transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_7688722fa0e3086d51a10bff,2024-01-01T09:00:00,流入,1250000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e4ba528a6a1a2ab131468f7,2024-01-03T09:00:00,流出,324.04,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38fa72595aeff5dca9d21d01,2024-01-05T09:00:00,流出,5500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7361c6f4434334f58bff6317,2024-01-07T09:00:00,流出,975.71,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a0e014d37703fc8b53819de9,2024-01-07T09:00:00,流出,24000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_132489efd4e17adb28295e50,2024-01-17T09:00:00,流出,61272.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_151e715faa9010cc68f0aad6,2024-01-20T09:00:00,流出,63187.13,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb4b875dcedae001b676f201,2024-01-20T15:00:00,流入,73750.80,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ec17e37dc2d6f943c8533f55,2024-01-20T15:00:00,流入,18036.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_35117653704115b37c22c13f,2024-01-21T15:00:00,流入,9022.68,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_461727e7a0e74f0145b8930e,2024-01-25T09:00:00,流出,2700.25,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b8ca82f4002851a1effa761,2024-01-25T15:00:00,流入,16190.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f3e7bed89c734592f5b1a15f,2024-01-26T09:00:00,流出,70000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9fa5292c5190141a71726b5,2024-02-02T09:00:00,流出,531.76,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2dbbcc14a5f6c33cdbe2897c,2024-02-04T09:00:00,流出,28521.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0086c5e327f3a4d8457c613,2024-02-05T09:00:00,流出,5500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1afad0fb88d17a1e2191ddf1,2024-02-05T09:00:00,流出,30906.10,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_edb57fc505119b5ab6ca3496,2024-02-05T15:00:00,流入,10380.09,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_858ed115438dacb45a24da41,2024-02-06T09:00:00,流出,9921.36,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1cde347e171d0131e9a76dd0,2024-02-06T09:00:00,流出,14585.13,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c011cb1d15a984c57fa03ec,2024-02-07T09:00:00,流出,24000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c3614a937f2f2e74b30d682b,2024-02-07T09:00:00,流出,5035.76,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aabfc679f50ae2e1d2c2543d,2024-02-09T09:00:00,流出,8711.29,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b7efa1e750f400d76ab6b9a9,2024-02-12T15:00:00,流入,85824.98,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e05ba4fe8888db7c24f1b93,2024-02-13T15:00:00,流入,22168.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1e56da1b02d11080c36a623,2024-02-14T15:00:00,流入,18678.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cde801d7ae1de124d700c864,2024-02-15T15:00:00,流入,11178.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6be3df380d6cfc6acc6171d9,2024-02-17T09:00:00,流出,3370.18,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_efb5fa72f0f4047f27d20357,2024-02-18T09:00:00,流出,3336.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef22e2b8a60b329174a68e54,2024-02-18T09:00:00,流出,1800.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a646cb9f1b87e490cf79c74,2024-02-18T09:00:00,流出,216.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85483c7c73d24ccb59aaceef,2024-02-18T09:00:00,流出,6513.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
