transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_0c51b55d1ac137d378ac143d,2024-01-01T09:00:00,流入,2600000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f71e6319ec65c583e7f95b19,2024-01-05T09:00:00,流出,16000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10b540240641fc8ad1ee8732,2024-01-06T09:00:00,流出,4499.91,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_051641e7523be6948d52c865,2024-01-07T09:00:00,流出,5327.34,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9da0d23cb2916cedcc5f3212,2024-01-07T09:00:00,流出,54000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8a894c8bdffc9a25df16dde,2024-01-09T09:00:00,流出,264674.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca9de3417591635aba373473,2024-01-09T15:00:00,流入,13013.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_57ad761f0d82feedb9a92c1a,2024-01-13T09:00:00,流出,4466.47,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d72169b4dd6ab019a16519c,2024-01-19T09:00:00,流出,39504.32,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d9d21840667b9643ccbeee96,2024-01-21T09:00:00,流出,1986.14,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_096d1652848c8ee375f3cf10,2024-01-21T15:00:00,流入,333101.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3939b7d19f6ebc178da5c5aa,2024-01-22T09:00:00,流出,2720.14,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef2b34ed4aa8e34ed8713a28,2024-01-22T15:00:00,流入,17371.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5338688c1ecebdbefafc0520,2024-01-23T15:00:00,流入,6823.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96cf9787fd87d113cfef1d52,2024-01-25T09:00:00,流出,223501.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e3bc7495d4d1e9b6c6f2bec8,2024-01-25T15:00:00,流入,39086.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f318b845d2733e587b9f627e,2024-01-27T15:00:00,流入,19603.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c5cbda00be6300c8795face,2024-02-02T09:00:00,流出,68505.90,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
