transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_0c51b55d1ac137d378ac143d,2024-01-01T09:00:00,0.00,2600000.00,2600000.00
synb1_txn_f71e6319ec65c583e7f95b19,2024-01-05T09:00:00,16000.00,0.00,2584000.00
synb1_txn_10b540240641fc8ad1ee8732,2024-01-06T09:00:00,4499.91,0.00,2579500.09
synb1_txn_051641e7523be6948d52c865,2024-01-07T09:00:00,5327.34,0.00,2574172.75
synb1_txn_9da0d23cb2916cedcc5f3212,2024-01-07T09:00:00,54000.00,0.00,2520172.75
synb1_txn_d8a894c8bdffc9a25df16dde,2024-01-09T09:00:00,264674.06,0.00,2255498.69
synb1_txn_ca9de3417591635aba373473,2024-01-09T15:00:00,0.00,13013.35,2268512.04
synb1_txn_57ad761f0d82feedb9a92c1a,2024-01-13T09:00:00,4466.47,0.00,2264045.57
synb1_txn_2d72169b4dd6ab019a16519c,2024-01-19T09:00:00,39504.32,0.00,2224541.25
synb1_txn_d9d21840667b9643ccbeee96,2024-01-21T09:00:00,1986.14,0.00,2222555.11
synb1_txn_096d1652848c8ee375f3cf10,2024-01-21T15:00:00,0.00,333101.12,2555656.23
synb1_txn_3939b7d19f6ebc178da5c5aa,2024-01-22T09:00:00,2720.14,0.00,2552936.09
synb1_txn_ef2b34ed4aa8e34ed8713a28,2024-01-22T15:00:00,0.00,17371.79,2570307.88
synb1_txn_5338688c1ecebdbefafc0520,2024-01-23T15:00:00,0.00,6823.90,2577131.78
synb1_txn_96cf9787fd87d113cfef1d52,2024-01-25T09:00:00,223501.62,0.00,2353630.16
synb1_txn_e3bc7495d4d1e9b6c6f2bec8,2024-01-25T15:00:00,0.00,39086.30,2392716.46
synb1_txn_f318b845d2733e587b9f627e,2024-01-27T15:00:00,0.00,19603.54,2412320.00
synb1_txn_9c5cbda00be6300c8795face,2024-02-02T09:00:00,68505.90,0.00,2343814.10
synb1_txn_04c811ab570a60cd78075f6b,2024-02-02T09:00:00,1555.27,0.00,2342258.83
synb1_txn_b20309941a613c6ca4c3f582,2024-02-05T09:00:00,16000.00,0.00,2326258.83
synb1_txn_172e7960f92bc4c658fa0ac6,2024-02-06T09:00:00,360.38,0.00,2325898.45
synb1_txn_81fec3ccf5b3bd7b3253b505,2024-02-07T09:00:00,54000.00,0.00,2271898.45
synb1_txn_8947fb4dc23b4184982cbdb0,2024-02-07T09:00:00,25937.53,0.00,2245960.92
synb1_txn_ac782487b4c05e0b46bc5f41,2024-02-08T09:00:00,117378.79,0.00,2128582.13
synb1_txn_8a934747b813d03f041917a0,2024-02-09T09:00:00,1456.78,0.00,2127125.35
synb1_txn_daf8c2460967fa50b7c4aa54,2024-02-10T15:00:00,0.00,67275.62,2194400.97
synb1_txn_12751dc7e7279efffb6e03cd,2024-02-11T09:00:00,15674.65,0.00,2178726.32
synb1_txn_380bb00f707b2ad578d8d026,2024-02-12T09:00:00,139.31,0.00,2178587.01
synb1_txn_e7bb7b560917dbe0c2de6db5,2024-02-12T09:00:00,17483.64,0.00,2161103.37
synb1_txn_7ea5a52ddbaf26e413a15d7a,2024-02-12T15:00:00,0.00,428407.23,2589510.60
synb1_txn_4674fca5d3c8ef8e79c9f6f1,2024-02-13T15:00:00,0.00,35943.51,2625454.11
synb1_txn_6a1a67bd28a254127cfa9ac2,2024-02-15T09:00:00,253000.00,0.00,2372454.11
