transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_bb25178ad3f865842c571bfe,2024-01-01T09:00:00,0.00,1824000.00,1824000.00
synb1_txn_32a2d5a13760157f2c3d7ab4,2024-01-04T09:00:00,3342.48,0.00,1820657.52
synb1_txn_ae26f629efd7f76216379b9a,2024-01-05T09:00:00,494.89,0.00,1820162.63
synb1_txn_7b2ecfc78783a3d0b264332a,2024-01-05T09:00:00,7600.00,0.00,1812562.63
synb1_txn_58abd199bddbb6b7273db2a7,2024-01-05T15:00:00,0.00,12941.44,1825504.07
synb1_txn_b812ee7affc8bd13f18a9e26,2024-01-07T09:00:00,31000.00,0.00,1794504.07
synb1_txn_22dca959219ea8078e2fa72c,2024-01-11T09:00:00,260.12,0.00,1794243.95
synb1_txn_314e492aa11aa8c2265360c4,2024-01-15T09:00:00,1702.51,0.00,1792541.44
synb1_txn_c743f770308e2e8ffaf99b10,2024-01-16T15:00:00,0.00,782.15,1793323.59
synb1_txn_41c34980f011e4804f83a7a7,2024-01-17T09:00:00,39809.79,0.00,1753513.80
synb1_txn_ee9d5687449dcfec30aa453e,2024-01-18T15:00:00,0.00,2092.66,1755606.46
synb1_txn_bcf3fe095684c84920b77fd4,2024-01-20T09:00:00,41377.36,0.00,1714229.10
synb1_txn_0b9b33a8fbf66a298fdc2c5d,2024-01-20T09:00:00,48180.30,0.00,1666048.80
synb1_txn_e6275b7407cb5306c62cd4a2,2024-01-21T09:00:00,103568.38,0.00,1562480.42
synb1_txn_cad1688f15b8603cbb177465,2024-01-21T09:00:00,85761.73,0.00,1476718.69
synb1_txn_6c05150ca16d5b635679e56f,2024-01-23T09:00:00,60000.00,0.00,1416718.69
synb1_txn_fb56d4cf19b8bfcdac075cc4,2024-01-27T15:00:00,0.00,213087.75,1629806.44
synb1_txn_e5f09ceb260bf6c18c231618,2024-02-03T15:00:00,0.00,6040.96,1635847.40
synb1_txn_362eb33ba91348f03ef882f5,2024-02-05T09:00:00,7600.00,0.00,1628247.40
synb1_txn_e24d785eb74ea84da196c70e,2024-02-06T15:00:00,0.00,10192.84,1638440.24
synb1_txn_6322013c6c728a62ff59e094,2024-02-07T09:00:00,31000.00,0.00,1607440.24
synb1_txn_fed0773adb600ac854689275,2024-02-07T09:00:00,80214.24,0.00,1527226.00
synb1_txn_47f3fc74baafea2073da5624,2024-02-08T09:00:00,7246.03,0.00,1519979.97
synb1_txn_1a459e86b3a950df0b338085,2024-02-09T09:00:00,1228.07,0.00,1518751.90
synb1_txn_9bbaf787929b1f0d9522b3c2,2024-02-09T15:00:00,0.00,2557.31,1521309.21
synb1_txn_9cc82c6d3785e8bcb6aeae28,2024-02-10T09:00:00,2348.96,0.00,1518960.25
