transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_f27047efef2470a4780e0748,2025-01-01T09:00:00,0.00,215420.73,215420.73
synb1_txn_76e1a74b1eeec47e7397423b,2025-01-02T09:56:43,2048.89,0.00,213371.84
synb1_txn_ae4eb9c9f5a0de31af6403ea,2025-01-03T10:03:22,7397.28,0.00,205974.56
synb1_txn_bea9fdc6464d6f1ac97b8a45,2025-01-05T10:48:19,2962.95,0.00,203011.61
synb1_txn_58558866846a0689214eab1e,2025-01-05T15:12:51,48494.59,0.00,154517.02
synb1_txn_b32d40f605266623e13cddca,2025-01-06T09:55:48,3165.15,0.00,151351.87
synb1_txn_26bc41148815020c0a98aeb7,2025-01-06T14:00:27,6886.22,0.00,144465.65
synb1_txn_100fd6493ed34a65c9305c05,2025-01-10T15:19:05,6708.02,0.00,137757.63
synb1_txn_a1702ab9a926d3d8e74da4d5,2025-01-11T12:49:06,53013.46,0.00,84744.17
synb1_txn_078d36afd5c01a7e58b2eda2,2025-01-11T12:53:57,59625.29,0.00,25118.88
synb1_txn_6cb72fcad0d65011ad427305,2025-01-12T13:05:11,6998.48,0.00,18120.40
synb1_txn_9cfa3dd36795e6db70befea3,2025-01-12T15:05:38,2259.16,0.00,15861.24
synb1_txn_6fbc08588970837b707a5891,2025-01-17T10:25:49,1866.24,0.00,13995.00
synb1_txn_4f3aab7fb93a080d690996c7,2025-01-26T15:47:34,0.00,66263.68,80258.68
synb1_txn_2b670563bff7573a706efdfe,2025-01-27T12:15:02,0.00,68135.04,148393.72
synb1_txn_b7b22b7ffe4263abd9eb5bc5,2025-01-27T12:56:42,63353.35,0.00,85040.37
synb1_txn_cc381306d0fe6095ef21ecb9,2025-01-27T13:19:19,0.00,73837.04,158877.41
synb1_txn_51768603f8bc036f7108eb8b,2025-01-28T17:24:33,2311.01,0.00,156566.40
synb1_txn_7436b2728a6253e920c5b5ca,2025-01-29T14:02:27,2222.71,0.00,154343.69
synb1_txn_48bdcfdfefd4e022ae65bcc2,2025-01-29T15:49:10,0.00,71664.24,226007.93
synb1_txn_cd3dd1d476333d95f17aefc3,2025-01-29T17:31:00,2756.89,0.00,223251.04
synb1_txn_331074fc58c0f843384c97a7,2025-02-02T10:00:59,7583.43,0.00,215667.61
synb1_txn_42aa15f98d097d8364b0b371,2025-02-03T09:00:00,0.00,419850.00,635517.61
synb1_txn_0f8aa4be82321e86f68ba865,2025-02-04T15:55:03,6255.47,0.00,629262.14
synb1_txn_da19d75d90543a3ea7aaaabc,2025-02-08T13:00:20,3079.45,0.00,626182.69
synb1_txn_7a7d21d0f61529b2ab09f203,2025-02-08T17:47:38,2751.53,0.00,623431.16
synb1_txn_8ea849d279ea4cc810d8c961,2025-02-11T10:01:57,0.00,45699.45,669130.61
