transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_02f5965c4c849c6b249bb67d,2024-01-01T09:00:00,0.00,4700000.00,4700000.00
synb1_txn_2965101356d2055c521d505d,2024-01-05T09:00:00,55000.00,0.00,4645000.00
synb1_txn_4f90408749268eddb7eec2a1,2024-01-07T09:00:00,36340.78,0.00,4608659.22
synb1_txn_8264232d199e694ad3b4d2f4,2024-01-07T09:00:00,210000.00,0.00,4398659.22
synb1_txn_4f73f48bab2b0c5765d4bcf1,2024-01-08T15:00:00,0.00,733896.48,5132555.70
synb1_txn_6efdae4ec5648934cddfc5fa,2024-01-13T09:00:00,696315.45,0.00,4436240.25
synb1_txn_f75a9ef29eeee775edc30c1a,2024-01-15T09:00:00,643934.55,0.00,3792305.70
synb1_txn_48d1a81a86f2478bcff4bf7b,2024-01-22T09:00:00,1659.22,0.00,3790646.48
synb1_txn_6103ce4b0821d39edb910fa5,2024-01-24T15:00:00,0.00,38301.29,3828947.77
synb1_txn_f26244020a8aa52ea902f669,2024-01-27T15:00:00,0.00,135302.23,3964250.00
synb1_txn_0cd24c8faa01ecbc6caafaba,2024-01-30T09:00:00,550000.00,0.00,3414250.00
synb1_txn_fddfdd71ccac7899050be750,2024-02-02T09:00:00,146920.87,0.00,3267329.13
synb1_txn_c2342bc06a587ab307c54cf9,2024-02-02T09:00:00,16281.09,0.00,3251048.04
synb1_txn_70a5e49fb5dad6bc4df81900,2024-02-02T15:00:00,0.00,47460.53,3298508.57
synb1_txn_6d9f162e68ef3e01b6281b92,2024-02-02T15:00:00,0.00,12929.46,3311438.03
synb1_txn_cb6a9a0dbca6cc5256ee5fe4,2024-02-03T09:00:00,86002.37,0.00,3225435.66
synb1_txn_76433ee80566eb8ade06ba24,2024-02-04T09:00:00,238397.27,0.00,2987038.39
synb1_txn_a971aa6024b7982544ea9b33,2024-02-04T15:00:00,0.00,34675.89,3021714.28
synb1_txn_c5261849a280f15176a66c7e,2024-02-04T15:00:00,0.00,36508.33,3058222.61
synb1_txn_fef8a38791ce1e57970e12e5,2024-02-04T15:00:00,0.00,52922.43,3111145.04
synb1_txn_78ea1d193f261e68879423f4,2024-02-05T09:00:00,55000.00,0.00,3056145.04
synb1_txn_955a76fb0747f7387a75055f,2024-02-06T09:00:00,27413.14,0.00,3028731.90
synb1_txn_08cc0b07a9d8652ea7dbfcf3,2024-02-06T09:00:00,619822.96,0.00,2408908.94
synb1_txn_279c9d67d0fe3055e5c97abf,2024-02-06T09:00:00,75675.37,0.00,2333233.57
synb1_txn_a1383db934fbd04099ea6b05,2024-02-07T09:00:00,210000.00,0.00,2123233.57
synb1_txn_f7682380166587c9c5511276,2024-02-07T09:00:00,115571.51,0.00,2007662.06
synb1_txn_bc0c9237074cbafd7d6c3ac0,2024-02-08T09:00:00,20.47,0.00,2007641.59
synb1_txn_6f5236702d14c33c4f9d20c2,2024-02-10T09:00:00,52700.43,0.00,1954941.16
synb1_txn_ad8a22e75543859c6ee63fa6,2024-02-10T15:00:00,0.00,105796.26,2060737.42
synb1_txn_44e1c62bae6ec34a6172e59a,2024-02-10T15:00:00,0.00,127313.57,2188050.99
synb1_txn_31d090b979c96a6708aa39b8,2024-02-10T15:00:00,0.00,258099.30,2446150.29
synb1_txn_4f76279c75ff9becbb24f010,2024-02-13T09:00:00,10309.68,0.00,2435840.61
synb1_txn_16a8dd74fd26596b3c87b592,2024-02-13T15:00:00,0.00,55414.77,2491255.38
synb1_txn_ce12a235ae623daec2325487,2024-02-14T09:00:00,83081.61,0.00,2408173.77
synb1_txn_4993ee51292fca9f943057fc,2024-02-15T15:00:00,0.00,123256.29,2531430.06
synb1_txn_34541a917b4946c538aad907,2024-02-17T15:00:00,0.00,92661.14,2624091.20
synb1_txn_8d62fdb38f29e9e2e073a5bd,2024-02-18T09:00:00,8304.00,0.00,2615787.20
synb1_txn_0b62f9733ef0cf3378cd0e2b,2024-02-18T09:00:00,16500.00,0.00,2599287.20
synb1_txn_fe7f953174fe619da89eb2f0,2024-02-18T09:00:00,1980.00,0.00,2597307.20
synb1_txn_ca8b472d6dfca9334716f972,2024-02-19T09:00:00,142.50,0.00,2597164.70
synb1_txn_7bcf512f6c576a8084476571,2024-02-19T15:00:00,0.00,69476.92,2666641.62
synb1_txn_c58e050400a1f3bafb3ef3ac,2024-02-24T09:00:00,13515.73,0.00,2653125.89
synb1_txn_726f524a95d022b917404644,2024-02-24T15:00:00,0.00,105351.07,2758476.96
synb1_txn_94f3a7436a043fa54445d96c,2024-02-25T09:00:00,12667.65,0.00,2745809.31
synb1_txn_96286c4e928e4c73ef61f077,2024-02-26T15:00:00,0.00,211408.40,2957217.71
synb1_txn_1d9f3394ea445c554e28b6d2,2024-02-27T09:00:00,520000.00,0.00,2437217.71
synb1_txn_7ed258bbc152c85d75229055,2024-02-27T09:00:00,22624.94,0.00,2414592.77
synb1_txn_cd568cd7e6a96ab181307920,2024-02-27T15:00:00,0.00,361254.73,2775847.50
synb1_txn_dcbd8c868c4911df2cd74cea,2024-02-28T09:00:00,4902.41,0.00,2770945.09
synb1_txn_0654cd53109185ab7280cb04,2024-02-28T15:00:00,0.00,26970.91,2797916.00
synb1_txn_e038aa0172a485d7dd0046a7,2024-03-03T09:00:00,6051.90,0.00,2791864.10
synb1_txn_efc0a7c119fc2d3959a8dec1,2024-03-03T09:00:00,67171.53,0.00,2724692.57
synb1_txn_26cab097963c462a1f126ea5,2024-03-03T09:00:00,501712.50,0.00,2222980.07
synb1_txn_ab9294f5847693c695019628,2024-03-04T09:00:00,422287.73,0.00,1800692.34
synb1_txn_4903a32133aeaef192259e7e,2024-03-04T15:00:00,0.00,21125.31,1821817.65
synb1_txn_3bb967969df2ede8b33aad79,2024-03-05T09:00:00,55000.00,0.00,1766817.65
synb1_txn_4626bc3c0e934bacfc540d0b,2024-03-05T15:00:00,0.00,80606.38,1847424.03
synb1_txn_805436f6ccb0d30dbf68c746,2024-03-07T09:00:00,210000.00,0.00,1637424.03
synb1_txn_97564f232481a2c0d7e80258,2024-03-08T09:00:00,16733.67,0.00,1620690.36
synb1_txn_974ee5dfaa78614c48da27d0,2024-03-09T09:00:00,60532.03,0.00,1560158.33
synb1_txn_b69d448b184400755f0bfaf2,2024-03-10T15:00:00,0.00,226417.57,1786575.90
synb1_txn_184a8a580f3e1ff06043f6b7,2024-03-12T15:00:00,0.00,54689.74,1841265.64
synb1_txn_1fa3f4a116f031b112836fce,2024-03-12T15:00:00,0.00,42052.32,1883317.96
synb1_txn_f2b3f653969263d06cc88383,2024-03-12T15:00:00,0.00,222573.28,2105891.24
synb1_txn_e240599b0f074b99df67479e,2024-03-13T09:00:00,21667.74,0.00,2084223.50
synb1_txn_e100f4b2f369b974f103c826,2024-03-13T15:00:00,0.00,130366.67,2214590.17
synb1_txn_69ca0fd68e2497c8bfea5e00,2024-03-13T15:00:00,0.00,58685.59,2273275.76
synb1_txn_2fee727ccee986929b1be500,2024-03-13T15:00:00,0.00,99172.51,2372448.27
synb1_txn_66024146b32fc52d3ae5a879,2024-03-14T09:00:00,144214.78,0.00,2228233.49
synb1_txn_8af3915e1de4da950894636e,2024-03-16T09:00:00,38909.84,0.00,2189323.65
synb1_txn_7f61de9508047626e92bddd9,2024-03-17T15:00:00,0.00,45378.94,2234702.59
synb1_txn_2a7bcd236063078e05e02ff2,2024-03-18T09:00:00,13732.80,0.00,2220969.79
synb1_txn_809621b314b1a6622662deb0,2024-03-18T09:00:00,17800.00,0.00,2203169.79
synb1_txn_d075c398753276faab0f4738,2024-03-18T09:00:00,2136.00,0.00,2201033.79
synb1_txn_a13c2d9e3994005c7b0d3584,2024-03-18T15:00:00,0.00,78673.52,2279707.31
synb1_txn_c8f439faed25733b70270276,2024-03-18T15:00:00,0.00,546.48,2280253.79
synb1_txn_51b8e45fdd9031e6e694870a,2024-03-19T09:00:00,30232.47,0.00,2250021.32
synb1_txn_4f699587c138579f447ba366,2024-03-19T15:00:00,0.00,413980.88,2664002.20
synb1_txn_4a4d5ef25f00bada6a963dcb,2024-03-23T15:00:00,0.00,32206.45,2696208.65
synb1_txn_61070bdec20af5be2530b39b,2024-03-24T09:00:00,7767.53,0.00,2688441.12
synb1_txn_4d88876b90edb9a2e9007992,2024-03-25T09:00:00,39393.16,0.00,2649047.96
synb1_txn_bcc87e07ef070f4706ddbbaa,2024-03-25T15:00:00,0.00,137713.51,2786761.47
synb1_txn_6c686f545fb1095e984f195c,2024-03-26T09:00:00,480000.00,0.00,2306761.47
synb1_txn_fd97156267a2ac836179b10a,2024-03-26T09:00:00,34625.12,0.00,2272136.35
synb1_txn_07892b8c550082662ec454e1,2024-03-26T15:00:00,0.00,66927.78,2339064.13
synb1_txn_5ba8f35b07d20a4adb8cab84,2024-03-26T15:00:00,0.00,4479.52,2343543.65
synb1_txn_ea5cda04a63e897ed7aa59c6,2024-03-27T15:00:00,0.00,31403.55,2374947.20
synb1_txn_868ab5cbd1fdf85463ba78ca,2024-04-03T09:00:00,8729.57,0.00,2366217.63
synb1_txn_4a6e7655c797d56ad3f116b5,2024-04-03T15:00:00,0.00,4814.98,2371032.61
synb1_txn_2cc5887f700a96a2d0348077,2024-04-04T09:00:00,63257.89,0.00,2307774.72
synb1_txn_6a6b43c188e38885ae42e9ed,2024-04-05T09:00:00,7072.37,0.00,2300702.35
synb1_txn_5496b627619b62a0cf9bd114,2024-04-05T09:00:00,55000.00,0.00,2245702.35
synb1_txn_2216bd1d95fd032bfca2dd8b,2024-04-05T09:00:00,36425.10,0.00,2209277.25
synb1_txn_0c357a172c3d2d34c1cf7a88,2024-04-05T15:00:00,0.00,3059.16,2212336.41
synb1_txn_648aed08bf8dd1b579985df5,2024-04-07T09:00:00,210000.00,0.00,2002336.41
synb1_txn_7a6636bb8df6f4405afc0ec0,2024-04-10T15:00:00,0.00,41574.70,2043911.11
synb1_txn_4890ff5a8c7f3d09972986db,2024-04-11T09:00:00,117662.57,0.00,1926248.54
synb1_txn_91d6979aac769f93dda4414e,2024-04-11T09:00:00,55162.03,0.00,1871086.51
synb1_txn_6c27a581996aa0df46808c25,2024-04-11T15:00:00,0.00,140622.81,2011709.32
synb1_txn_ab7bdf167044fc1559ca165d,2024-04-12T09:00:00,22198.06,0.00,1989511.26
synb1_txn_28c6bd0428f9ba734d73d536,2024-04-12T09:00:00,48421.92,0.00,1941089.34
synb1_txn_fd37c3117236c5e7d3887fff,2024-04-12T15:00:00,0.00,572630.55,2513719.89
synb1_txn_b725e5be7d934ebe97e9d7f8,2024-04-13T15:00:00,0.00,3730.21,2517450.10
synb1_txn_e2fa647cdc735703453f25ac,2024-04-15T09:00:00,39650.89,0.00,2477799.21
synb1_txn_ba2884ccafe0361b783f4e03,2024-04-16T15:00:00,0.00,534.00,2478333.21
synb1_txn_9b844682d32ae8cc50cd2c4e,2024-04-18T09:00:00,11227.20,0.00,2467106.01
synb1_txn_f02085911402cd8359ab4d20,2024-04-18T09:00:00,17200.00,0.00,2449906.01
synb1_txn_19b06f2a0cd54780ced0099e,2024-04-18T09:00:00,2064.00,0.00,2447842.01
synb1_txn_8f7d4cd7f18329d636fb5143,2024-04-18T09:00:00,46388.05,0.00,2401453.96
synb1_txn_6198de352ce1874401f6b789,2024-04-18T15:00:00,0.00,72850.41,2474304.37
synb1_txn_49a42825936195f769d53c2a,2024-04-18T15:00:00,0.00,123345.14,2597649.51
synb1_txn_ade74be81d5d0c952567a198,2024-04-21T09:00:00,209453.82,0.00,2388195.69
synb1_txn_28fef481a42b8112e7c0dbe9,2024-04-21T09:00:00,542159.28,0.00,1846036.41
synb1_txn_d5c28d1a4369664ddb6541f9,2024-04-21T15:00:00,0.00,173027.36,2019063.77
synb1_txn_ab955df907eaf13df6b3c541,2024-04-22T09:00:00,3768.53,0.00,2015295.24
synb1_txn_ee28adce4226ba6e2973534c,2024-04-22T15:00:00,0.00,560308.69,2575603.93
synb1_txn_1d89d44326e947e6e8cae1c5,2024-04-23T09:00:00,12735.83,0.00,2562868.10
synb1_txn_a4e3f3993a1be376d1fefefd,2024-04-25T15:00:00,0.00,95001.99,2657870.09
synb1_txn_7b89bdcb5061eeda1304a06d,2024-04-27T09:00:00,242564.09,0.00,2415306.00
synb1_txn_cc72658e3c7456516caac2ca,2024-05-02T09:00:00,10422.91,0.00,2404883.09
synb1_txn_da0d4afe1a80d009e0fe4e03,2024-05-02T15:00:00,0.00,5798.18,2410681.27
synb1_txn_f1a5b1a0707afc5573a97fd1,2024-05-05T09:00:00,55000.00,0.00,2355681.27
synb1_txn_12d0d60d337f04c55e5cd508,2024-05-06T15:00:00,0.00,326803.34,2682484.61
synb1_txn_0c535d33037f3f51dba8f802,2024-05-07T09:00:00,210000.00,0.00,2472484.61
synb1_txn_e586d4fa0658ce76f965b097,2024-05-07T09:00:00,22947.31,0.00,2449537.30
synb1_txn_88cb1a2afe9eeff70086ffea,2024-05-08T15:00:00,0.00,272974.28,2722511.58
synb1_txn_620ac0f50e7312d0cf87450d,2024-05-09T09:00:00,553219.35,0.00,2169292.23
synb1_txn_9022b78c62d02031704fbd5f,2024-05-11T09:00:00,470983.34,0.00,1698308.89
synb1_txn_ee5287371eda98c10e5da083,2024-05-12T15:00:00,0.00,249530.31,1947839.20
synb1_txn_72ba4764d98590f0f521ad5d,2024-05-12T15:00:00,0.00,99509.55,2047348.75
synb1_txn_5931f86c135f65ceae892870,2024-05-13T09:00:00,57248.04,0.00,1990100.71
synb1_txn_f1adb27cba029c57e6a55630,2024-05-16T09:00:00,11779.29,0.00,1978321.42
synb1_txn_7a8f624f26fdc15625e42b5c,2024-05-16T15:00:00,0.00,3172.57,1981493.99
synb1_txn_27adb10d96f83e25ca5c722e,2024-05-18T15:00:00,0.00,37312.76,2018806.75
synb1_txn_fbc4e13c081183c324705dab,2024-05-19T15:00:00,0.00,20897.68,2039704.43
synb1_txn_7e6a30fa1303d406f9d8179c,2024-05-19T15:00:00,0.00,219629.26,2259333.69
synb1_txn_672ce31780f5f6a1972f9e6f,2024-05-20T09:00:00,11747.66,0.00,2247586.03
synb1_txn_cb07bfa52a419e95a1bbac80,2024-05-20T09:00:00,18500.00,0.00,2229086.03
synb1_txn_22c29675e598e21c1643f17f,2024-05-20T09:00:00,2220.00,0.00,2226866.03
synb1_txn_e52f0748f09aeb06b6dd8dfa,2024-05-21T09:00:00,200693.17,0.00,2026172.86
synb1_txn_3af03942decf5162f6ed5359,2024-05-23T09:00:00,102808.79,0.00,1923364.07
synb1_txn_ab3e760599fc58b84843c730,2024-05-23T15:00:00,0.00,69108.62,1992472.69
synb1_txn_e360f2b8d6f4f13be00a06c2,2024-05-23T15:00:00,0.00,81939.71,2074412.40
synb1_txn_5ee58ab3b1d8ffcd36c2707a,2024-05-24T09:00:00,15797.80,0.00,2058614.60
synb1_txn_67eefcae75205aaacd4aef0a,2024-05-25T15:00:00,0.00,18584.36,2077198.96
synb1_txn_0b31118f7595cc0a378d2f71,2024-05-25T15:00:00,0.00,92670.01,2169868.97
synb1_txn_68f6f2fbebf46e54710a9513,2024-05-27T15:00:00,0.00,28632.56,2198501.53
synb1_txn_17214701758bc33f6c1ddecc,2024-05-28T15:00:00,0.00,132406.49,2330908.02
synb1_txn_c080088060443449b60fc33d,2024-05-28T15:00:00,0.00,158030.32,2488938.34
synb1_txn_d68ddbbe5caa9642a943e75f,2024-06-02T15:00:00,0.00,17455.52,2506393.86
