transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_02f5965c4c849c6b249bb67d,2024-01-01T09:00:00,流入,4700000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2965101356d2055c521d505d,2024-01-05T09:00:00,流出,55000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f90408749268eddb7eec2a1,2024-01-07T09:00:00,流出,36340.78,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8264232d199e694ad3b4d2f4,2024-01-07T09:00:00,流出,210000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f73f48bab2b0c5765d4bcf1,2024-01-08T15:00:00,流入,733896.48,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6efdae4ec5648934cddfc5fa,2024-01-13T09:00:00,流出,696315.45,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f75a9ef29eeee775edc30c1a,2024-01-15T09:00:00,流出,643934.55,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48d1a81a86f2478bcff4bf7b,2024-01-22T09:00:00,流出,1659.22,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6103ce4b0821d39edb910fa5,2024-01-24T15:00:00,流入,38301.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f26244020a8aa52ea902f669,2024-01-27T15:00:00,流入,135302.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0cd24c8faa01ecbc6caafaba,2024-01-30T09:00:00,流出,550000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fddfdd71ccac7899050be750,2024-02-02T09:00:00,流出,146920.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2342bc06a587ab307c54cf9,2024-02-02T09:00:00,流出,16281.09,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70a5e49fb5dad6bc4df81900,2024-02-02T15:00:00,流入,47460.53,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d9f162e68ef3e01b6281b92,2024-02-02T15:00:00,流入,12929.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb6a9a0dbca6cc5256ee5fe4,2024-02-03T09:00:00,流出,86002.37,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_76433ee80566eb8ade06ba24,2024-02-04T09:00:00,流出,238397.27,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a971aa6024b7982544ea9b33,2024-02-04T15:00:00,流入,34675.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5261849a280f15176a66c7e,2024-02-04T15:00:00,流入,36508.33,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fef8a38791ce1e57970e12e5,2024-02-04T15:00:00,流入,52922.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_78ea1d193f261e68879423f4,2024-02-05T09:00:00,流出,55000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_955a76fb0747f7387a75055f,2024-02-06T09:00:00,流出,27413.14,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08cc0b07a9d8652ea7dbfcf3,2024-02-06T09:00:00,流出,619822.96,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_279c9d67d0fe3055e5c97abf,2024-02-06T09:00:00,流出,75675.37,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1383db934fbd04099ea6b05,2024-02-07T09:00:00,流出,210000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7682380166587c9c5511276,2024-02-07T09:00:00,流出,115571.51,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc0c9237074cbafd7d6c3ac0,2024-02-08T09:00:00,流出,20.47,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f5236702d14c33c4f9d20c2,2024-02-10T09:00:00,流出,52700.43,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad8a22e75543859c6ee63fa6,2024-02-10T15:00:00,流入,105796.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_44e1c62bae6ec34a6172e59a,2024-02-10T15:00:00,流入,127313.57,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31d090b979c96a6708aa39b8,2024-02-10T15:00:00,流入,258099.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f76279c75ff9becbb24f010,2024-02-13T09:00:00,流出,10309.68,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_16a8dd74fd26596b3c87b592,2024-02-13T15:00:00,流入,55414.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce12a235ae623daec2325487,2024-02-14T09:00:00,流出,83081.61,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4993ee51292fca9f943057fc,2024-02-15T15:00:00,流入,123256.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34541a917b4946c538aad907,2024-02-17T15:00:00,流入,92661.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d62fdb38f29e9e2e073a5bd,2024-02-18T09:00:00,流出,8304.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b62f9733ef0cf3378cd0e2b,2024-02-18T09:00:00,流出,16500.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe7f953174fe619da89eb2f0,2024-02-18T09:00:00,流出,1980.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca8b472d6dfca9334716f972,2024-02-19T09:00:00,流出,142.50,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7bcf512f6c576a8084476571,2024-02-19T15:00:00,流入,69476.92,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c58e050400a1f3bafb3ef3ac,2024-02-24T09:00:00,流出,13515.73,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_726f524a95d022b917404644,2024-02-24T15:00:00,流入,105351.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_94f3a7436a043fa54445d96c,2024-02-25T09:00:00,流出,12667.65,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96286c4e928e4c73ef61f077,2024-02-26T15:00:00,流入,211408.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d9f3394ea445c554e28b6d2,2024-02-27T09:00:00,流出,520000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ed258bbc152c85d75229055,2024-02-27T09:00:00,流出,22624.94,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd568cd7e6a96ab181307920,2024-02-27T15:00:00,流入,361254.73,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dcbd8c868c4911df2cd74cea,2024-02-28T09:00:00,流出,4902.41,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0654cd53109185ab7280cb04,2024-02-28T15:00:00,流入,26970.91,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e038aa0172a485d7dd0046a7,2024-03-03T09:00:00,流出,6051.90,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_efc0a7c119fc2d3959a8dec1,2024-03-03T09:00:00,流出,67171.53,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26cab097963c462a1f126ea5,2024-03-03T09:00:00,流出,501712.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab9294f5847693c695019628,2024-03-04T09:00:00,流出,422287.73,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4903a32133aeaef192259e7e,2024-03-04T15:00:00,流入,21125.31,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3bb967969df2ede8b33aad79,2024-03-05T09:00:00,流出,55000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4626bc3c0e934bacfc540d0b,2024-03-05T15:00:00,流入,80606.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_805436f6ccb0d30dbf68c746,2024-03-07T09:00:00,流出,210000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_97564f232481a2c0d7e80258,2024-03-08T09:00:00,流出,16733.67,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_974ee5dfaa78614c48da27d0,2024-03-09T09:00:00,流出,60532.03,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b69d448b184400755f0bfaf2,2024-03-10T15:00:00,流入,226417.57,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_184a8a580f3e1ff06043f6b7,2024-03-12T15:00:00,流入,54689.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1fa3f4a116f031b112836fce,2024-03-12T15:00:00,流入,42052.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2b3f653969263d06cc88383,2024-03-12T15:00:00,流入,222573.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e240599b0f074b99df67479e,2024-03-13T09:00:00,流出,21667.74,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e100f4b2f369b974f103c826,2024-03-13T15:00:00,流入,130366.67,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69ca0fd68e2497c8bfea5e00,2024-03-13T15:00:00,流入,58685.59,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2fee727ccee986929b1be500,2024-03-13T15:00:00,流入,99172.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
