calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,1630000.00,0.00,1,1630000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_6d165b46398378b8c82ff424,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,0.00,0.00,0,1630000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,0.00,1359.53,1,1628640.47,last_posted_transaction_or_prior_closing_balance,synb1_txn_70434d4943b713a3d34758c2,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,0.00,0.00,0,1628640.47,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,3261.60,6452.14,3,1625449.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_a2ed185448136a7a72be44eb,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,7042.75,16720.29,2,1615772.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_befde9af1cc9d95628524f3e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,27000.00,1,1588772.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_2388a0fe0159a5b929c2a236,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,18862.20,0.00,1,1607634.59,last_posted_transaction_or_prior_closing_balance,synb1_txn_3a6905c9610f951c9925aa89,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,0.00,0.00,0,1607634.59,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,10181.58,1,1597453.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_eff422f91e4b38ffd23a59cf,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
