transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_8b2066a82eaa541709536db9,2025-01-01T09:00:00,0.00,74487416.40,74487416.40
synb1_txn_9f9401a1c05c8902cf49266f,2025-01-03T14:06:48,167003.85,0.00,74320412.55
synb1_txn_9b144c3d80e4c6bbee1eac32,2025-01-12T12:33:27,185214.91,0.00,74135197.64
synb1_txn_2513f4061449b56a25e4e259,2025-01-14T16:23:04,3504880.00,0.00,70630317.64
synb1_txn_753004b3887826970f403817,2025-01-17T11:49:39,655155.17,0.00,69975162.47
synb1_txn_277d0fa78f3c35c0a9707563,2025-01-22T17:24:17,158557.10,0.00,69816605.37
synb1_txn_bffb1d8ecb18b1e4adb2c0fb,2025-02-11T15:06:41,191000.97,0.00,69625604.40
synb1_txn_50c5a72ae33938262fc207c3,2025-02-13T12:49:52,655155.17,0.00,68970449.23
synb1_txn_a3f9f18152afa1d10b753aa5,2025-02-13T13:10:59,168352.28,0.00,68802096.95
synb1_txn_8cffd912788b5d910344b26b,2025-02-13T15:06:28,151422.61,0.00,68650674.34
synb1_txn_255fb243faa73d28809c9964,2025-02-18T13:42:02,3504880.00,0.00,65145794.34
synb1_txn_5a4de5307fbb263ebe391ab5,2025-03-03T09:00:00,0.00,36775862.00,101921656.34
synb1_txn_0a2526d276abcb0b4baee014,2025-03-06T14:07:31,0.00,2721475.35,104643131.69
synb1_txn_079dc0e5b4d3b93dfb6470bd,2025-03-08T15:41:35,2050126.35,0.00,102593005.34
synb1_txn_a93fbc88473f2b193637ad11,2025-03-12T13:31:08,3504880.00,0.00,99088125.34
synb1_txn_bfa99c52f305a958a6e0e2b2,2025-03-12T13:46:29,655155.17,0.00,98432970.17
synb1_txn_a98bd534b3324a19d60d707b,2025-03-13T09:09:26,178327.47,0.00,98254642.70
synb1_txn_f082f1e64c927ce798e33560,2025-03-20T10:12:30,2037474.64,0.00,96217168.06
synb1_txn_9bce0ab8f4f56dd853af1254,2025-03-21T09:33:44,1776372.77,0.00,94440795.29
synb1_txn_780a02152d15209cd2523ae8,2025-03-22T17:16:38,155671.17,0.00,94285124.12
synb1_txn_e3641e9acdd07e59d349f5cc,2025-03-23T12:34:40,0.00,2354248.35,96639372.47
synb1_txn_48900a1e7b940131a283b6d0,2025-03-24T16:05:27,176777.22,0.00,96462595.25
synb1_txn_f2e508c4f7fd08468c31866a,2025-04-01T16:32:52,177081.03,0.00,96285514.22
synb1_txn_c9caff358bf74cfa7f1f73c1,2025-04-03T09:00:00,116503.92,0.00,96169010.30
synb1_txn_b2ee4f98febdb104df680e2d,2025-04-03T15:39:29,0.00,7123617.77,103292628.07
synb1_txn_211c96800354e7b0177a9696,2025-04-05T12:42:37,167910.44,0.00,103124717.63
synb1_txn_c05d5965f74b79e97c39b6fb,2025-04-11T10:01:17,655155.17,0.00,102469562.46
synb1_txn_fac705be9806e99af329667a,2025-04-16T09:38:31,165784.39,0.00,102303778.07
synb1_txn_8314c26686936cb664d51428,2025-04-18T17:04:34,6130694.45,0.00,96173083.62
synb1_txn_494a16c542ebbfd3cdfd1c6b,2025-04-20T13:20:13,3504880.00,0.00,92668203.62
synb1_txn_d5e52cd386e7d46e311b67a8,2025-04-25T09:00:00,1263976.09,0.00,91404227.53
synb1_txn_3f79596cb69dcab2ce1cf591,2025-04-25T09:00:00,1961927.58,0.00,89442299.95
synb1_txn_8f567d2791ce365c361bf28f,2025-04-25T09:00:00,235431.30,0.00,89206868.65
synb1_txn_142e523a9ad96a77915af24a,2025-04-26T11:46:06,6284960.56,0.00,82921908.09
synb1_txn_aa2558c5b3a9feabb0f4a151,2025-04-26T12:24:40,0.00,6364441.19,89286349.28
synb1_txn_d96cb64373eb8d3adead893b,2025-04-28T17:38:41,5705387.13,0.00,83580962.15
synb1_txn_0fa13e809b3d60e7a9d7a779,2025-05-03T09:00:00,112745.72,0.00,83468216.43
synb1_txn_ac01d8a624b06d1f5f7ede0c,2025-05-08T16:04:42,8458089.70,0.00,75010126.73
synb1_txn_61b60b43da3a3ca5233f28fd,2025-05-12T10:06:40,177975.19,0.00,74832151.54
synb1_txn_7ebaac0093a436380d1c98a9,2025-05-14T10:38:09,178213.68,0.00,74653937.86
synb1_txn_0ed573b6f5574aad5934d772,2025-05-15T17:51:17,3504880.00,0.00,71149057.86
synb1_txn_9fb69ca0885b1a9e59d985a0,2025-05-18T15:27:49,8567817.16,0.00,62581240.70
synb1_txn_f9df179735d58c44e8d69d23,2025-05-23T17:59:41,0.00,16420940.79,79002181.49
synb1_txn_07cecce17765336e807cd5a1,2025-05-24T13:21:43,655155.17,0.00,78347026.32
synb1_txn_96530884e0604ba3ac867650,2025-05-26T17:23:04,7746098.72,0.00,70600927.60
synb1_txn_b9119d8d198287a2c6f5b22d,2025-05-30T15:19:21,0.00,15269001.74,85869929.34
synb1_txn_4a87553056617c7cd735bb43,2025-05-31T17:25:46,154586.99,0.00,85715342.35
synb1_txn_47e6ddb10f6b9a03bfeda561,2025-06-01T12:26:32,153977.60,0.00,85561364.75
synb1_txn_219073b7d97729f2abe0316b,2025-06-01T13:49:44,11755149.73,0.00,73806215.02
synb1_txn_f85496f0766bcf852d39ff10,2025-06-03T09:00:00,116503.92,0.00,73689711.10
synb1_txn_21b805c816226e307afefc77,2025-06-05T15:37:57,0.00,20730287.01,94419998.11
synb1_txn_0e1bb17bab83e5033bbbb327,2025-06-05T16:12:10,179904.68,0.00,94240093.43
synb1_txn_4e4799faecbd0870fde7a018,2025-06-08T13:40:40,3504880.00,0.00,90735213.43
synb1_txn_9573a4e350a86f1dd036ab45,2025-06-10T09:18:27,655155.17,0.00,90080058.26
synb1_txn_4e2524bde3103d11d3189825,2025-06-12T13:53:33,0.00,20764938.57,110844996.83
synb1_txn_7ab2fa05387edd2ecfe3c617,2025-06-12T15:42:59,10815117.55,0.00,100029879.28
synb1_txn_213a7f7512db7eda6baba512,2025-06-18T12:19:25,12652453.16,0.00,87377426.12
