calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,74487416.40,0.00,1,74487416.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_8b2066a82eaa541709536db9,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,74487416.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,167003.85,1,74320412.55,last_posted_transaction_or_prior_closing_balance,synb1_txn_9f9401a1c05c8902cf49266f,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,74320412.55,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,74320412.55,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,74320412.55,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,0.00,0,74320412.55,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,74320412.55,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,0.00,0,74320412.55,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,74320412.55,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-12,complete
2025-01-11,0.00,0.00,0,74320412.55,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,185214.91,1,74135197.64,last_posted_transaction_or_prior_closing_balance,synb1_txn_9b144c3d80e4c6bbee1eac32,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-13,complete
2025-01-13,0.00,0.00,0,74135197.64,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,3504880.00,1,70630317.64,last_posted_transaction_or_prior_closing_balance,synb1_txn_2513f4061449b56a25e4e259,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,0.00,0,70630317.64,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,0.00,0.00,0,70630317.64,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,0.00,655155.17,1,69975162.47,last_posted_transaction_or_prior_closing_balance,synb1_txn_753004b3887826970f403817,trusted,weekday_rule,base_calendar,True,14,2025-01-20,complete
2025-01-18,0.00,0.00,0,69975162.47,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,0.00,0,69975162.47,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,0.00,0,69975162.47,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2025-01-21,complete
2025-01-21,0.00,0.00,0,69975162.47,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2025-01-22,complete
2025-01-22,0.00,158557.10,1,69816605.37,last_posted_transaction_or_prior_closing_balance,synb1_txn_277d0fa78f3c35c0a9707563,trusted,weekday_rule,base_calendar,True,17,2025-01-23,complete
2025-01-23,0.00,0.00,0,69816605.37,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-24,complete
2025-01-24,0.00,0.00,0,69816605.37,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,19,2025-01-26,complete
2025-01-25,0.00,0.00,0,69816605.37,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-26,0.00,0.00,0,69816605.37,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,20,2025-01-27,complete
2025-01-27,0.00,0.00,0,69816605.37,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,21,2025-02-05,complete
2025-01-28,0.00,0.00,0,69816605.37,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-29,0.00,0.00,0,69816605.37,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,0.00,0,69816605.37,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-31,0.00,0.00,0,69816605.37,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-01,0.00,0.00,0,69816605.37,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-02,0.00,0.00,0,69816605.37,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-03,0.00,0.00,0,69816605.37,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-04,0.00,0.00,0,69816605.37,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-05,0.00,0.00,0,69816605.37,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,22,2025-02-06,complete
2025-02-06,0.00,0.00,0,69816605.37,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,23,2025-02-07,complete
2025-02-07,0.00,0.00,0,69816605.37,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,24,2025-02-08,complete
2025-02-08,0.00,0.00,0,69816605.37,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,25,2025-02-10,complete
2025-02-09,0.00,0.00,0,69816605.37,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-10,0.00,0.00,0,69816605.37,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,26,2025-02-11,complete
2025-02-11,0.00,191000.97,1,69625604.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_bffb1d8ecb18b1e4adb2c0fb,trusted,weekday_rule,base_calendar,True,27,2025-02-12,complete
2025-02-12,0.00,0.00,0,69625604.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,28,2025-02-13,complete
2025-02-13,0.00,974930.06,3,68650674.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_8cffd912788b5d910344b26b,trusted,weekday_rule,base_calendar,True,29,2025-02-14,complete
2025-02-14,0.00,0.00,0,68650674.34,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,30,2025-02-17,complete
2025-02-15,0.00,0.00,0,68650674.34,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-16,0.00,0.00,0,68650674.34,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-17,0.00,0.00,0,68650674.34,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,31,2025-02-18,complete
2025-02-18,0.00,3504880.00,1,65145794.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_255fb243faa73d28809c9964,trusted,weekday_rule,base_calendar,True,32,2025-02-19,complete
