transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_ba4ca254465c2dffb4f2faab,2024-01-01T09:00:00,0.00,3980000.00,3980000.00
synb1_txn_87a831cf11e5ba36a1c46c6f,2024-01-02T15:00:00,0.00,2857.87,3982857.87
synb1_txn_0562574ae0246cf8775d114f,2024-01-05T09:00:00,28000.00,0.00,3954857.87
synb1_txn_1358406701f34fb809a2ed99,2024-01-07T09:00:00,74000.00,0.00,3880857.87
synb1_txn_d595de0175c87b19f8942c5d,2024-01-07T09:00:00,188368.19,0.00,3692489.68
synb1_txn_035970844e76430cf26511a8,2024-01-09T09:00:00,1903.41,0.00,3690586.27
synb1_txn_64c65084759ba4abd264b469,2024-01-09T09:00:00,325.16,0.00,3690261.11
synb1_txn_2b96920ebdb109c9399c08a2,2024-01-12T09:00:00,25334.07,0.00,3664927.04
synb1_txn_f578cab0b01d8e45e411d053,2024-01-13T09:00:00,3899.62,0.00,3661027.42
synb1_txn_c2bbe976c88373228228714e,2024-01-14T09:00:00,9196.97,0.00,3651830.45
synb1_txn_4ea291e240e6fc873b742c9e,2024-01-14T09:00:00,782.69,0.00,3651047.76
synb1_txn_3ad0a6d75e9116fb7a90f447,2024-01-17T09:00:00,3429.89,0.00,3647617.87
synb1_txn_b08ff1aa46d94692d595f82c,2024-01-17T15:00:00,0.00,102878.85,3750496.72
synb1_txn_79f6effe18f1dbf483ecf469,2024-01-18T15:00:00,0.00,10117.19,3760613.91
synb1_txn_cf07f6a55370233eba6be742,2024-01-20T15:00:00,0.00,194394.39,3955008.30
synb1_txn_3c1e9e5bca15d619df950962,2024-01-22T15:00:00,0.00,36122.75,3991131.05
synb1_txn_7ba7ccfc36b84b7e00438849,2024-01-23T15:00:00,0.00,3428.95,3994560.00
synb1_txn_3d7513069c34310a242edcf8,2024-02-03T09:00:00,6307.26,0.00,3988252.74
synb1_txn_7e02e1420d4e69157b4b9afa,2024-02-03T09:00:00,980.58,0.00,3987272.16
synb1_txn_da115134e4abf4e0eaee0656,2024-02-03T15:00:00,0.00,48572.40,4035844.56
synb1_txn_220d3b9feea377ebd54fd9a6,2024-02-03T15:00:00,0.00,68185.69,4104030.25
synb1_txn_fdb3bacee2fd4a3f2dd4121f,2024-02-05T09:00:00,28000.00,0.00,4076030.25
synb1_txn_400f8570e73f5a5a4c238804,2024-02-07T09:00:00,74000.00,0.00,4002030.25
synb1_txn_46562206ff810db8d84b0aa1,2024-02-10T15:00:00,0.00,1003.32,4003033.57
synb1_txn_8bba74db3e8295b8ce0129e5,2024-02-10T15:00:00,0.00,30229.42,4033262.99
synb1_txn_a87b475a7f861a3d5d59dca3,2024-02-11T15:00:00,0.00,45426.95,4078689.94
synb1_txn_702dd47c871c99e55c1d661d,2024-02-12T15:00:00,0.00,13311.32,4092001.26
synb1_txn_dc2b5d24c5527479831ecf2e,2024-02-16T09:00:00,303.81,0.00,4091697.45
synb1_txn_6a68764a06c7131b1cb53364,2024-02-16T15:00:00,0.00,7715.12,4099412.57
synb1_txn_3f76fba3a3d94b70d0e3b924,2024-02-18T09:00:00,14721.60,0.00,4084690.97
synb1_txn_059f04e87e545f4854c2469b,2024-02-18T09:00:00,6600.00,0.00,4078090.97
synb1_txn_59e9603f68875cd7730e935a,2024-02-18T09:00:00,792.00,0.00,4077298.97
synb1_txn_88b612606dc97d24e6b68e6c,2024-02-18T09:00:00,56077.03,0.00,4021221.94
synb1_txn_f16e4c5b39d012cd5c9c4b32,2024-02-18T15:00:00,0.00,32842.72,4054064.66
synb1_txn_cd026f47953c1914438d82bb,2024-02-20T09:00:00,44294.05,0.00,4009770.61
synb1_txn_93eb1708fab0cfbf1e1d3309,2024-02-21T09:00:00,164948.22,0.00,3844822.39
synb1_txn_d813102ba98414f91c8997b2,2024-02-21T09:00:00,9722.16,0.00,3835100.23
synb1_txn_7ece132f7e13827ced38cd65,2024-02-21T15:00:00,0.00,150898.51,3985998.74
synb1_txn_0c88253a83e08c3e403136c6,2024-02-23T09:00:00,31921.66,0.00,3954077.08
synb1_txn_19fb02139b7a8737637f9a78,2024-02-24T09:00:00,13272.06,0.00,3940805.02
synb1_txn_fb7c46dd5a8b2ed04dcbf736,2024-02-24T15:00:00,0.00,815.48,3941620.50
synb1_txn_545159c26e540c843b5eaaa7,2024-02-24T15:00:00,0.00,18225.81,3959846.31
synb1_txn_5eacfb52f27785f6a4e31616,2024-02-25T09:00:00,8692.74,0.00,3951153.57
synb1_txn_b25c18da62bb6c7a744f60a2,2024-02-25T09:00:00,3794.36,0.00,3947359.21
synb1_txn_0e0c57eafa86a93e6ca9214c,2024-02-25T09:00:00,189592.41,0.00,3757766.80
synb1_txn_1ca62a081683e1bd8cace412,2024-02-25T15:00:00,0.00,69196.46,3826963.26
