transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_ba4ca254465c2dffb4f2faab,2024-01-01T09:00:00,流入,3980000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87a831cf11e5ba36a1c46c6f,2024-01-02T15:00:00,流入,2857.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0562574ae0246cf8775d114f,2024-01-05T09:00:00,流出,28000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1358406701f34fb809a2ed99,2024-01-07T09:00:00,流出,74000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d595de0175c87b19f8942c5d,2024-01-07T09:00:00,流出,188368.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_035970844e76430cf26511a8,2024-01-09T09:00:00,流出,1903.41,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64c65084759ba4abd264b469,2024-01-09T09:00:00,流出,325.16,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2b96920ebdb109c9399c08a2,2024-01-12T09:00:00,流出,25334.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f578cab0b01d8e45e411d053,2024-01-13T09:00:00,流出,3899.62,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2bbe976c88373228228714e,2024-01-14T09:00:00,流出,9196.97,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ea291e240e6fc873b742c9e,2024-01-14T09:00:00,流出,782.69,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ad0a6d75e9116fb7a90f447,2024-01-17T09:00:00,流出,3429.89,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b08ff1aa46d94692d595f82c,2024-01-17T15:00:00,流入,102878.85,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79f6effe18f1dbf483ecf469,2024-01-18T15:00:00,流入,10117.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf07f6a55370233eba6be742,2024-01-20T15:00:00,流入,194394.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c1e9e5bca15d619df950962,2024-01-22T15:00:00,流入,36122.75,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ba7ccfc36b84b7e00438849,2024-01-23T15:00:00,流入,3428.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d7513069c34310a242edcf8,2024-02-03T09:00:00,流出,6307.26,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e02e1420d4e69157b4b9afa,2024-02-03T09:00:00,流出,980.58,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_da115134e4abf4e0eaee0656,2024-02-03T15:00:00,流入,48572.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_220d3b9feea377ebd54fd9a6,2024-02-03T15:00:00,流入,68185.69,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fdb3bacee2fd4a3f2dd4121f,2024-02-05T09:00:00,流出,28000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_400f8570e73f5a5a4c238804,2024-02-07T09:00:00,流出,74000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46562206ff810db8d84b0aa1,2024-02-10T15:00:00,流入,1003.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8bba74db3e8295b8ce0129e5,2024-02-10T15:00:00,流入,30229.42,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a87b475a7f861a3d5d59dca3,2024-02-11T15:00:00,流入,45426.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_702dd47c871c99e55c1d661d,2024-02-12T15:00:00,流入,13311.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc2b5d24c5527479831ecf2e,2024-02-16T09:00:00,流出,303.81,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a68764a06c7131b1cb53364,2024-02-16T15:00:00,流入,7715.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f76fba3a3d94b70d0e3b924,2024-02-18T09:00:00,流出,14721.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_059f04e87e545f4854c2469b,2024-02-18T09:00:00,流出,6600.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_59e9603f68875cd7730e935a,2024-02-18T09:00:00,流出,792.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88b612606dc97d24e6b68e6c,2024-02-18T09:00:00,流出,56077.03,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f16e4c5b39d012cd5c9c4b32,2024-02-18T15:00:00,流入,32842.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd026f47953c1914438d82bb,2024-02-20T09:00:00,流出,44294.05,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_93eb1708fab0cfbf1e1d3309,2024-02-21T09:00:00,流出,164948.22,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d813102ba98414f91c8997b2,2024-02-21T09:00:00,流出,9722.16,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ece132f7e13827ced38cd65,2024-02-21T15:00:00,流入,150898.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c88253a83e08c3e403136c6,2024-02-23T09:00:00,流出,31921.66,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_19fb02139b7a8737637f9a78,2024-02-24T09:00:00,流出,13272.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb7c46dd5a8b2ed04dcbf736,2024-02-24T15:00:00,流入,815.48,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_545159c26e540c843b5eaaa7,2024-02-24T15:00:00,流入,18225.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5eacfb52f27785f6a4e31616,2024-02-25T09:00:00,流出,8692.74,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b25c18da62bb6c7a744f60a2,2024-02-25T09:00:00,流出,3794.36,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e0c57eafa86a93e6ca9214c,2024-02-25T09:00:00,流出,189592.41,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ca62a081683e1bd8cace412,2024-02-25T15:00:00,流入,69196.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b1aa44077d34b0aa47f6b2d6,2024-02-26T09:00:00,流出,87463.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_920be9df04f154ac6c32f375,2024-02-26T15:00:00,流入,20268.48,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f40d5cfd8fed3cd8dde1b2d0,2024-02-26T15:00:00,流入,106717.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_faf1947a2f5bd0c9e6903865,2024-02-28T09:00:00,流出,4750.12,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64b71c23f920c79ac3ee71f0,2024-02-28T15:00:00,流入,35990.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1c4b8fdd4bca5739d9f8a7d,2024-03-02T09:00:00,流出,8735.02,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4fedc90fb6110f83ccb4d8fd,2024-03-02T15:00:00,流入,31473.67,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_710d46eae9f6f3f31f2b6cf6,2024-03-05T09:00:00,流出,28000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b17747e7300097d4785511cb,2024-03-05T15:00:00,流入,21012.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe41723b3aaa2af3caee97c4,2024-03-06T15:00:00,流入,16333.83,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d988d4439437357a956b4f45,2024-03-07T09:00:00,流出,74000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee7405b40644d43290a76e15,2024-03-07T15:00:00,流入,5584.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4184e93f14adabbcd3df3264,2024-03-08T09:00:00,流出,262025.65,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a4c448195afd8fc5e83130ed,2024-03-08T15:00:00,流入,56606.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e274eb0d5f2fd37ae2861e52,2024-03-10T15:00:00,流入,47141.33,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e43f01a319e76d3076e094f0,2024-03-10T15:00:00,流入,38793.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_482a42c1f94d0b7c7243800c,2024-03-10T15:00:00,流入,22171.08,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77a6c402c43910fa5f2fa423,2024-03-12T09:00:00,流出,58803.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_335911f66cb1c3de109d1cb3,2024-03-14T09:00:00,流出,166.89,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7be185243810a9e2776f9f5e,2024-03-15T15:00:00,流入,3364.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8259c003533cb6fd96bdf953,2024-03-16T09:00:00,流出,10143.01,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_351398a96bb5e6332791cd81,2024-03-16T09:00:00,流出,71314.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_190f012dde359f89e230fc7b,2024-03-16T15:00:00,流入,145083.52,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_628f27a37f1213f1b76091ad,2024-03-16T15:00:00,流入,59913.85,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c648a335f4c5682e399e8612,2024-03-17T09:00:00,流出,5413.80,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f1ef983d3d2a7b870c6639a,2024-03-17T09:00:00,流出,42614.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3844ac79074494aaac449f28,2024-03-17T15:00:00,流入,143945.59,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f68813265ba80e9f7eebc2d9,2024-03-18T09:00:00,流出,13566.40,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1eb89ac2cbdbfdbe86f3d507,2024-03-18T09:00:00,流出,6400.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22c279440813b48dcbab7894,2024-03-18T09:00:00,流出,768.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d37deb97bdd83f430c322a4,2024-03-19T15:00:00,流入,10906.09,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46e435d7a6f21cfe44995273,2024-03-21T09:00:00,流出,7804.79,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_72ce091171cb3d587f350ae2,2024-03-22T09:00:00,流出,9419.31,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc19e05f5f5a468ac019ad82,2024-03-23T15:00:00,流入,2721.93,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_16bd5feef70b3c7f44134e75,2024-03-24T15:00:00,流入,8636.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_59582ff44b465bfc41bdc9d8,2024-03-27T15:00:00,流入,34249.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7dde063adedc320f42825821,2024-03-27T15:00:00,流入,23861.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba8950c0f0c9511a25e301af,2024-04-02T09:00:00,流出,159.50,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e3e5559f467ba49d3e8c960,2024-04-03T15:00:00,流入,150767.69,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f0e419d50f31f64cb57b438,2024-04-04T09:00:00,流出,4674.08,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc64e7b26233fa258f8a9fc9,2024-04-04T09:00:00,流出,13512.77,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a1e3ad5522c7c6f352d00b00,2024-04-04T09:00:00,流出,5947.51,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18b551254f7ce2bc146583e4,2024-04-05T09:00:00,流出,28000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b857ebc0a980eab309b55a47,2024-04-06T09:00:00,流出,38861.55,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_653b782190274fd8c52527f3,2024-04-07T09:00:00,流出,74000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d72f6a03b7aa07cb8c86bbd4,2024-04-08T09:00:00,流出,10202.28,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c01b401a50cf3ff4e52ded1c,2024-04-09T09:00:00,流出,4065.06,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c3d7c9f2c6bf81a3a431473,2024-04-09T09:00:00,流出,21318.60,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d87ce290913fcc6726966af,2024-04-10T09:00:00,流出,1490.10,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bdc4161732de4127b9674cea,2024-04-11T15:00:00,流入,38185.53,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4afd5387cedfb550045eb47e,2024-04-11T15:00:00,流入,99154.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5c535c390557d03b66dbe68d,2024-04-12T09:00:00,流出,67475.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_283e48ae90082a3d1db017da,2024-04-12T09:00:00,流出,39265.20,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47ea379d95b8f3b353a0014e,2024-04-12T15:00:00,流入,49760.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
