transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_57670914661ef9ff46384ee7,2024-01-01T09:00:00,0.00,779196.24,779196.24
synb1_txn_0244719fd502abbf5141911b,2024-01-05T09:00:00,6720.00,0.00,772476.24
synb1_txn_e6d72ceaed6c3ee6740e78fe,2024-01-06T09:00:00,187314.44,0.00,585161.80
synb1_txn_a0840dce03476cfe0eb73c4d,2024-01-06T15:00:00,0.00,45644.84,630806.64
synb1_txn_1946fc0ea24a32a0322380ff,2024-01-07T09:00:00,20160.00,0.00,610646.64
synb1_txn_c343cde213f715bef6adb9dd,2024-01-08T09:00:00,990.94,0.00,609655.70
synb1_txn_33441a6a05320b5a4fb475a6,2024-01-13T15:00:00,0.00,166891.90,776547.60
synb1_txn_7a7019efe415ad6610dea6f9,2024-01-16T09:00:00,563.59,0.00,775984.01
synb1_txn_525fd76cc5fed4ddc3c47892,2024-01-19T09:00:00,8.45,0.00,775975.56
synb1_txn_b78c8bdc8fd2dc81433293b5,2024-01-23T09:00:00,717.56,0.00,775258.00
synb1_txn_2f86deec25611e2c103aacfe,2024-01-23T15:00:00,0.00,47138.26,822396.26
synb1_txn_7f3925eb1f43937e31b04f30,2024-01-26T09:00:00,1666.37,0.00,820729.89
synb1_txn_f64569e4e93eabb417934816,2024-01-28T09:00:00,970.65,0.00,819759.24
synb1_txn_67fb4ffdc4f0e26a1eb94372,2024-02-03T09:00:00,68989.87,0.00,750769.37
synb1_txn_d94961cf31d170979a4c9b30,2024-02-05T09:00:00,6720.00,0.00,744049.37
synb1_txn_12b19c0fa795bb005dcb9586,2024-02-05T15:00:00,0.00,99658.05,843707.42
synb1_txn_58c1fcbd1b735264f77ece5e,2024-02-06T09:00:00,34770.82,0.00,808936.60
synb1_txn_5c4dab02581234dcb852c727,2024-02-06T15:00:00,0.00,47979.21,856915.81
synb1_txn_c9603345f03549ab175e2fa6,2024-02-06T15:00:00,0.00,41572.90,898488.71
synb1_txn_ffed7a26edfcd6b3bf4e24ba,2024-02-07T09:00:00,20160.00,0.00,878328.71
synb1_txn_c678b3a57c700fc321f9d80a,2024-02-11T09:00:00,27460.60,0.00,850868.11
synb1_txn_f89edf8a674b904a70226a88,2024-02-11T09:00:00,1248.17,0.00,849619.94
synb1_txn_53ca21149969e2e2a22bee41,2024-02-11T09:00:00,8014.48,0.00,841605.46
synb1_txn_9b3704c3d2a5faefe173c6d2,2024-02-12T09:00:00,30450.00,0.00,811155.46
synb1_txn_614d1801e7f972b0e33f4a5b,2024-02-13T15:00:00,0.00,37866.19,849021.65
synb1_txn_af9a80a8f01be5116a819873,2024-02-15T15:00:00,0.00,15580.99,864602.64
synb1_txn_c3e25712bc54d3b70e4216bd,2024-02-15T15:00:00,0.00,1954.42,866557.06
synb1_txn_513113987e42b79580510515,2024-02-16T09:00:00,401.27,0.00,866155.79
synb1_txn_be5829771db5452980c9bcc6,2024-02-17T15:00:00,0.00,6904.72,873060.51
synb1_txn_c375728eeca6afc3fdd9840e,2024-02-18T09:00:00,21653.12,0.00,851407.39
synb1_txn_a147148df410401936464c52,2024-02-18T09:00:00,3995.00,0.00,847412.39
synb1_txn_bd58a6a2aec07fad203a503e,2024-02-18T09:00:00,479.40,0.00,846932.99
synb1_txn_613515b1694e576bcadc8eb2,2024-02-19T09:00:00,1589.48,0.00,845343.51
synb1_txn_e03d5dcaaeae4fb2daa70999,2024-02-19T15:00:00,0.00,18878.14,864221.65
synb1_txn_98055ec73e98b78fab4188a5,2024-02-20T09:00:00,57762.06,0.00,806459.59
synb1_txn_5ca0b8391018a5c3efead7cb,2024-02-20T15:00:00,0.00,243.71,806703.30
synb1_txn_b4bf61d510c5772a416a5d17,2024-02-20T15:00:00,0.00,51940.56,858643.86
synb1_txn_113418d42725b60819e8a074,2024-02-21T09:00:00,1285.77,0.00,857358.09
synb1_txn_4f17dba707576bdff64bb1db,2024-02-21T15:00:00,0.00,8787.47,866145.56
synb1_txn_d9de0eb7f43507e4c0360a06,2024-02-24T09:00:00,2610.52,0.00,863535.04
