calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,3900000.00,0.00,1,3900000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_d9d0f67c29d1d60fa3585b70,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,1394.38,0.00,1,3901394.38,last_posted_transaction_or_prior_closing_balance,synb1_txn_d76cf0a4c26098292ea2eb70,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,0.00,0.00,0,3901394.38,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,43523.53,0.00,1,3944917.91,last_posted_transaction_or_prior_closing_balance,synb1_txn_6f407481c4997b5e39ef368a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,30000.00,1,3914917.91,last_posted_transaction_or_prior_closing_balance,synb1_txn_08c7af2f4153415696bc79e9,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,5257.33,0.00,1,3920175.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_50a9e9dac90adf668394974c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,3871.08,1,3916304.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_6f04b4a50f75d881b7229092,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,0.00,0.00,0,3916304.16,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,0.00,0.00,0,3916304.16,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,0.00,0,3916304.16,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,0.00,200240.35,1,3716063.81,last_posted_transaction_or_prior_closing_balance,synb1_txn_df6f0b10a705c57f19842e50,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,0.00,0.00,0,3716063.81,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
2024-01-13,2791.43,0.00,1,3718855.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_213f700bc7f62837a4bffb20,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-14,0.00,0.00,0,3718855.24,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-15,126599.00,0.00,1,3845454.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_d0cee3a671b9bc2c33721951,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,10,2024-01-16,complete
2024-01-16,0.00,39375.95,1,3806078.29,last_posted_transaction_or_prior_closing_balance,synb1_txn_8d76faa5bf061005a730e83d,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,11,2024-01-17,complete
2024-01-17,0.00,0.00,0,3806078.29,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,12,2024-01-18,complete
2024-01-18,0.00,2494.13,1,3803584.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_855c4a3bd8ddc75859a3fbe8,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,13,2024-01-19,complete
2024-01-19,0.00,0.00,0,3803584.16,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,14,2024-01-22,complete
2024-01-20,0.00,0.00,0,3803584.16,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-21,5650.10,0.00,1,3809234.26,last_posted_transaction_or_prior_closing_balance,synb1_txn_07e811d3d6302845ea1979cd,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-22,11734.57,0.00,1,3820968.83,last_posted_transaction_or_prior_closing_balance,synb1_txn_c65200034629f7e55d7078aa,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,15,2024-01-23,complete
2024-01-23,0.00,0.00,0,3820968.83,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,16,2024-01-24,complete
2024-01-24,0.00,0.00,0,3820968.83,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,17,2024-01-25,complete
2024-01-25,0.00,0.00,0,3820968.83,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,18,2024-01-26,complete
2024-01-26,5999.66,0.00,1,3826968.49,last_posted_transaction_or_prior_closing_balance,synb1_txn_c9a631912e9ad595e662e664,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,19,2024-01-29,complete
2024-01-27,0.00,0.00,0,3826968.49,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-28,0.00,117634.79,2,3709333.70,last_posted_transaction_or_prior_closing_balance,synb1_txn_0e54d2f4c5d0b5b87073bd3f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-29,0.00,0.00,0,3709333.70,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,20,2024-01-30,complete
2024-01-30,0.00,0.00,0,3709333.70,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,21,2024-01-31,complete
2024-01-31,0.00,0.00,0,3709333.70,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,22,2024-02-01,complete
2024-02-01,0.00,0.00,0,3709333.70,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,23,2024-02-02,complete
2024-02-02,0.00,0.00,0,3709333.70,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,24,2024-02-04,complete
2024-02-03,10635.69,45269.65,2,3674699.74,last_posted_transaction_or_prior_closing_balance,synb1_txn_9c55979f4f5ff2e1788de5a1,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-04,88399.90,0.00,1,3763099.64,last_posted_transaction_or_prior_closing_balance,synb1_txn_52ca0bcd0077043cd0c2f69c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,25,2024-02-05,complete
2024-02-05,0.00,30000.00,1,3733099.64,last_posted_transaction_or_prior_closing_balance,synb1_txn_690d0d4b0065129ccb84c64a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,26,2024-02-06,complete
2024-02-06,0.00,0.00,0,3733099.64,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,27,2024-02-07,complete
2024-02-07,224485.74,0.00,2,3957585.38,last_posted_transaction_or_prior_closing_balance,synb1_txn_b7aaa852ee6d375c2b88bef4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,28,2024-02-08,complete
2024-02-08,0.00,512107.43,2,3445477.95,last_posted_transaction_or_prior_closing_balance,synb1_txn_7666e5467b6c3f3c68e612a7,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,29,2024-02-09,complete
2024-02-09,38402.98,54571.66,2,3429309.27,last_posted_transaction_or_prior_closing_balance,synb1_txn_4b178d897fdf70a0639763a4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,30,2024-02-18,complete
2024-02-10,0.00,0.00,0,3429309.27,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-11,2908.91,0.00,1,3432218.18,last_posted_transaction_or_prior_closing_balance,synb1_txn_76fa882a2579a8996627c643,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-12,0.00,0.00,0,3432218.18,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-13,0.00,0.00,0,3432218.18,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-14,23442.72,0.00,1,3455660.90,last_posted_transaction_or_prior_closing_balance,synb1_txn_7c685c219f8fdfa0efe26cce,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-15,0.00,0.00,0,3455660.90,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-16,0.00,20814.25,1,3434846.65,last_posted_transaction_or_prior_closing_balance,synb1_txn_be904ec28f07d0427a74591e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-17,0.00,0.00,0,3434846.65,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-18,0.00,5051.20,2,3429795.45,last_posted_transaction_or_prior_closing_balance,synb1_txn_5102d12ad8d40a7c626557e2,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,31,2024-02-19,complete
2024-02-19,0.00,41472.89,1,3388322.56,last_posted_transaction_or_prior_closing_balance,synb1_txn_aee86c0c3174948e371aa177,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,32,2024-02-20,complete
2024-02-20,47469.79,0.00,1,3435792.35,last_posted_transaction_or_prior_closing_balance,synb1_txn_e3ce3f340fc8f20e42d0e3e2,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,33,2024-02-21,complete
2024-02-21,0.00,0.00,0,3435792.35,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,34,2024-02-22,complete
2024-02-22,0.00,141699.47,2,3294092.88,last_posted_transaction_or_prior_closing_balance,synb1_txn_7a69cc9379f5c37cfd7c8ec3,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,35,2024-02-23,complete
2024-02-23,591.15,0.00,1,3294684.03,last_posted_transaction_or_prior_closing_balance,synb1_txn_714b9c93fecdfe61a73d7f53,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,36,2024-02-26,complete
2024-02-24,97577.45,0.00,2,3392261.48,last_posted_transaction_or_prior_closing_balance,synb1_txn_32be98ef056451acf4c43826,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-25,1955.67,37378.48,2,3356838.67,last_posted_transaction_or_prior_closing_balance,synb1_txn_1e7eea4a48323583100fbc2e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-26,0.00,34938.87,1,3321899.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_99f417d46a00257091617e06,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,37,2024-02-27,complete
2024-02-27,0.00,47339.45,1,3274560.35,last_posted_transaction_or_prior_closing_balance,synb1_txn_10a7d3ec36664f81a2943f03,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,38,2024-02-28,complete
2024-02-28,0.00,103185.75,2,3171374.60,last_posted_transaction_or_prior_closing_balance,synb1_txn_fcc0fd065aec9907a2e8ceec,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,39,2024-02-29,complete
2024-02-29,0.00,0.00,0,3171374.60,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,40,2024-03-01,complete
2024-03-01,0.00,0.00,0,3171374.60,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,41,2024-03-04,complete
2024-03-02,0.00,0.00,0,3171374.60,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
