transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_d9d0f67c29d1d60fa3585b70,2024-01-01T09:00:00,0.00,3900000.00,3900000.00
synb1_txn_d76cf0a4c26098292ea2eb70,2024-01-02T15:00:00,0.00,1394.38,3901394.38
synb1_txn_6f407481c4997b5e39ef368a,2024-01-04T15:00:00,0.00,43523.53,3944917.91
synb1_txn_08c7af2f4153415696bc79e9,2024-01-05T09:00:00,30000.00,0.00,3914917.91
synb1_txn_50a9e9dac90adf668394974c,2024-01-06T15:00:00,0.00,5257.33,3920175.24
synb1_txn_6f04b4a50f75d881b7229092,2024-01-07T09:00:00,3871.08,0.00,3916304.16
synb1_txn_df6f0b10a705c57f19842e50,2024-01-11T09:00:00,200240.35,0.00,3716063.81
synb1_txn_213f700bc7f62837a4bffb20,2024-01-13T15:00:00,0.00,2791.43,3718855.24
synb1_txn_d0cee3a671b9bc2c33721951,2024-01-15T15:00:00,0.00,126599.00,3845454.24
synb1_txn_8d76faa5bf061005a730e83d,2024-01-16T09:00:00,39375.95,0.00,3806078.29
synb1_txn_855c4a3bd8ddc75859a3fbe8,2024-01-18T09:00:00,2494.13,0.00,3803584.16
synb1_txn_07e811d3d6302845ea1979cd,2024-01-21T15:00:00,0.00,5650.10,3809234.26
synb1_txn_c65200034629f7e55d7078aa,2024-01-22T15:00:00,0.00,11734.57,3820968.83
synb1_txn_c9a631912e9ad595e662e664,2024-01-26T15:00:00,0.00,5999.66,3826968.49
synb1_txn_cbe26dbeeffdfcead945590b,2024-01-28T09:00:00,17634.79,0.00,3809333.70
synb1_txn_0e54d2f4c5d0b5b87073bd3f,2024-01-28T09:00:00,100000.00,0.00,3709333.70
synb1_txn_f717c5c8dc2b6f04e121ec04,2024-02-03T09:00:00,45269.65,0.00,3664064.05
synb1_txn_9c55979f4f5ff2e1788de5a1,2024-02-03T15:00:00,0.00,10635.69,3674699.74
synb1_txn_52ca0bcd0077043cd0c2f69c,2024-02-04T15:00:00,0.00,88399.90,3763099.64
