transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_81d70659ff0c85e9409215ee,2025-01-01T09:00:00,流入,4418729.71,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5e9b758189c3b9acf18c9b4,2025-01-01T16:50:57,流出,46094.54,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f0eac7511571cd1fcb3d4b2,2025-01-04T13:34:41,流出,12880.98,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_57b3db667fc03eb96cca9488,2025-01-13T10:46:36,流出,44788.95,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2411a5b9ba0fcdb7f257cacf,2025-01-14T14:56:01,流出,17623.15,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a8b1c3cf3fa8c5359fae1e5,2025-01-17T11:12:13,流出,42652.91,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_06b227c7a22b261521dd4e1e,2025-01-23T14:25:25,流出,13437.13,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd165b8d571e6e1309501dd8,2025-01-25T16:13:25,流出,46721.37,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e37229ddcd0170b34c8092d,2025-01-28T09:32:08,流出,17896.74,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_836b7cf0a8f3946697d7a879,2025-02-02T15:16:58,流出,14914.40,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cbd564a7bc3b60fffd2ae02c,2025-02-02T17:44:27,流出,45891.68,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d3e1814f695ec1afa3503a1,2025-02-03T09:00:00,流入,4637850.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1973e73ca69d39dfc137cd2,2025-02-04T17:03:11,流出,46877.13,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6582a4dd8dc7aead0be1f6c3,2025-02-06T09:29:52,流出,15506.43,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5303754304226604e4885f95,2025-02-13T14:38:26,流出,14955.91,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aeb514a23790bcc2b095a72a,2025-02-18T15:48:06,流出,43882.53,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_213901ce972f83e986d62ce9,2025-02-19T16:43:07,流出,16461.26,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9e6b13b05737e28530df85f,2025-02-27T16:12:03,流出,43606.43,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11bccde25c1025766ac43f6a,2025-02-28T09:00:00,流出,97704.04,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd83c34338e235962036a13b,2025-02-28T09:00:00,流出,30919.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77968ded398dd27a480b534b,2025-02-28T09:00:00,流出,3710.28,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3bb2e86f0174bc1b6ad8b78d,2025-03-03T09:00:00,流出,10673.41,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33465421fb30a40d6f66b0aa,2025-03-05T11:24:39,流出,17078.97,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cccfa4297ac2f42b4a4c5bd9,2025-03-07T10:13:03,流出,1799360.72,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be0a9f8ec6455c954b3e5e50,2025-03-07T13:17:58,流入,418780.87,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e933fd08ca1d0f050be9b01,2025-03-08T17:47:28,流出,42140.57,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d64417fe725571c901abb997,2025-03-09T17:27:14,流入,356143.03,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a115d1186c8ea36155043233,2025-03-10T13:01:36,流入,397225.98,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c3a12bc3c341bc64da6f701,2025-03-12T09:10:56,流出,1588330.34,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_976647c08307da2990b50735,2025-03-15T09:39:58,流出,1752299.08,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_891654d95d314810992f517e,2025-03-15T12:10:35,流出,1662097.60,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e472a4c1082d87ddc10eb18,2025-03-20T17:53:07,流出,41225.58,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6258bf7ddec2e868cfb6e920,2025-03-21T16:43:13,流出,14329.17,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c30e907a68a48998999c247,2025-03-24T15:36:38,流入,373800.12,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_197472d16c08f718c1973771,2025-03-26T11:14:33,流出,15576.28,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_32f860f39b91a887376b96ee,2025-03-26T14:56:23,流出,54198.99,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14ccc9bd562a9244b6453620,2025-03-27T12:08:19,流出,42692.63,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c2264ea1627c9b444e546c2,2025-03-28T09:00:00,流出,103607.42,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1772e4b4a528f37c7af3386f,2025-03-28T09:00:00,流出,32168.12,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3643813f07bd5d9801e0402,2025-03-28T09:00:00,流出,3860.17,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_09319c293a0ad7be1025cad9,2025-03-30T09:52:14,流出,14853.58,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf2a7eb198774bbe943b0a51,2025-04-01T14:41:30,流出,48597.62,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d5c04c51fb9b73413829b2e0,2025-04-02T11:43:55,流出,41581.45,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0565f1f62093c22be05a8234,2025-04-03T09:00:00,流出,11816.99,支付银行借款利息,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_904080ba11a2916835ec0e2c,2025-04-04T14:50:41,流出,13712.77,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_064fd833a55c603c47de989d,2025-04-05T17:38:01,流出,15776.95,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f7a0488dc1ec6b9c386526f,2025-04-06T10:50:21,流出,14892.29,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_462429952f920bf2ff822dea,2025-04-06T13:28:03,流出,609762.32,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_adfaf810d4d10ac978a24fd6,2025-04-06T14:05:16,流入,652205.90,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13af4ee79002e98fed332649,2025-04-06T17:17:45,流出,53414.95,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d1c012b5e66b89e0f469f43,2025-04-10T13:36:52,流入,819332.23,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f949f1d911b158078b3816f9,2025-04-11T11:37:15,流出,571770.02,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5167a504736bb5ff469c37ce,2025-04-18T14:49:21,流入,882769.83,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3585ae7d1cedf3cf3c3b5e8,2025-04-20T12:26:15,流出,784429.09,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de764bcae4dafcab6250f06a,2025-04-21T14:26:11,流出,668915.76,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_233bbe7cf4a0c6ad9e3996f8,2025-04-26T11:10:15,流入,800048.42,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5982156e791f09472cc00a2a,2025-04-27T16:44:54,流出,17455.99,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ad5c374f94fc8db9b9f40c9,2025-04-28T09:00:00,流出,107493.01,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
