transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_f31850256afcb74cfbe97694,2025-01-01T09:00:00,流入,1160646.63,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_31ceb83fdd7dc8b8f1efcb8d,2025-01-15T13:48:21,流出,38296.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_504183e84ea98dd30818bd01,2025-01-17T11:18:40,流入,924944.14,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_081c1aa45594e0b08022c870,2025-01-22T12:02:19,流出,3542.38,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11c8794077e04c801380293e,2025-01-22T17:48:55,流出,95740.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87b591c5aca1444e2c5341d3,2025-02-10T09:48:09,流入,1001771.66,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7bde308fcc6cc985e565be62,2025-02-14T10:02:33,流出,3542.38,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79b839deb188dc3326118263,2025-02-18T10:40:30,流出,38296.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3dac0c67e844a3d003710a46,2025-02-19T10:14:01,流出,95740.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e46e988f3aaa1e81e268e3f,2025-02-21T14:30:47,流出,1239489.38,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1460b72229eb10bb4195cfc2,2025-02-28T09:00:00,流出,2933.48,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13c8328282fde55fe9d7a7f4,2025-02-28T09:00:00,流出,9249.44,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14734f28ac018532c6f1ab91,2025-02-28T09:00:00,流出,1109.93,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8882a632146d32a8a1804cf4,2025-03-12T11:00:56,流出,3542.38,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a627febb2258e8ef641cd07,2025-03-13T10:44:59,流入,1074800.21,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34e01f810cca95c00b67d8f3,2025-03-16T15:34:03,流出,38296.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c10c1e45fc07ae3a4fdfed3,2025-03-23T17:23:04,流出,832139.51,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c16e11a43dd3afcb3e33a43e,2025-03-26T10:28:58,流出,95740.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e0cb345ff00e62d87923555,2025-03-28T09:00:00,流出,5462.65,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ceb33886a0ce5e3e280fc72,2025-03-28T09:00:00,流出,10017.71,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0468c626258115db9a9ae53d,2025-03-28T09:00:00,流出,1202.12,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
