transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_a06d2ead78074bdcab1e1625,2025-01-01T09:00:00,0.00,829829.72,829829.72
synb1_txn_6399f24486100b69586beac8,2025-01-02T13:09:36,7796.81,0.00,822032.91
synb1_txn_ee2f6240dd4de9d0a848217b,2025-01-05T09:54:15,6915.22,0.00,815117.69
synb1_txn_a50b8f3453702eb651febd11,2025-01-05T10:38:33,8931.43,0.00,806186.26
synb1_txn_ecfdb8d5c5cd03f24e31d525,2025-01-08T17:30:47,7164.54,0.00,799021.72
synb1_txn_c7039489423d6c208d85240f,2025-01-09T09:14:00,0.00,392074.42,1191096.14
synb1_txn_2e930e8c72649c5dc05dd441,2025-01-10T09:41:36,0.00,443923.01,1635019.15
synb1_txn_ed301d9fa9427693bfbb70fc,2025-01-13T13:20:31,296917.89,0.00,1338101.26
synb1_txn_0bcd0a7a521856b3614f8644,2025-01-18T09:31:18,31610.09,0.00,1306491.17
synb1_txn_88fc1feae2b66bbb568d4843,2025-01-19T11:55:36,38469.98,0.00,1268021.19
synb1_txn_0abc4e56e9d7c0dfa041ee48,2025-01-19T16:33:41,297169.17,0.00,970852.02
synb1_txn_84992fd96d68d039f17f6d3f,2025-01-21T14:31:23,213039.08,0.00,757812.94
synb1_txn_46cfd054f043871c0227d0e9,2025-01-22T17:08:50,0.00,334537.13,1092350.07
synb1_txn_01f6f381240bf4e412af78b4,2025-01-23T10:31:15,0.00,462289.44,1554639.51
synb1_txn_ee82d9f205dcb655b681de9c,2025-01-23T11:56:36,287042.39,0.00,1267597.12
synb1_txn_63b84da39f174a9f705cf0e0,2025-01-30T12:33:28,38331.82,0.00,1229265.30
synb1_txn_ae33384b0af6ba0fc4177cce,2025-01-31T13:27:24,31918.55,0.00,1197346.75
synb1_txn_962b3b0d5c08e5176ebc63d3,2025-02-02T12:37:07,30605.19,0.00,1166741.56
synb1_txn_3344a4b5323291b89cda5a98,2025-02-03T16:06:34,7094.31,0.00,1159647.25
synb1_txn_cc6ba180d0055e481f7f211b,2025-02-03T17:40:46,6446.26,0.00,1153200.99
synb1_txn_b00f4783ca15cda13d4b8bb7,2025-02-05T11:31:12,35194.34,0.00,1118006.65
synb1_txn_71215994ce347b58fb3e3db8,2025-02-05T14:02:41,8726.72,0.00,1109279.93
synb1_txn_7e1a8d1bd739a057094c1229,2025-02-06T10:33:34,477984.04,0.00,631295.89
synb1_txn_eb3da91daa4dd39d6cab132b,2025-02-11T11:42:02,8540.71,0.00,622755.18
synb1_txn_5584a0750767175f9ab5f13f,2025-02-15T10:27:25,39325.66,0.00,583429.52
synb1_txn_1a5d96d54592af4efb1bbd8c,2025-02-16T12:00:43,0.00,241104.06,824533.58
synb1_txn_8484ca09e8bb3c04397a636a,2025-02-16T16:41:46,420942.90,0.00,403590.68
synb1_txn_ed67f71ed361423388653be9,2025-02-18T16:00:39,0.00,264780.54,668371.22
synb1_txn_f310d30d6f514b35a4ae998a,2025-02-19T09:32:35,35205.25,0.00,633165.97
synb1_txn_e5d7c5337fea02bf0c119e87,2025-02-20T11:29:52,0.00,236920.61,870086.58
synb1_txn_f56a75e131eefad4cc6c2233,2025-02-21T10:03:09,465335.57,0.00,404751.01
synb1_txn_3270d661395b2827cb2a088b,2025-02-24T10:21:27,0.00,194374.15,599125.16
synb1_txn_00f85a4bd3ef8de7b854ff62,2025-02-26T11:50:03,412526.99,0.00,186598.17
synb1_txn_9cb40748ab8ae8b042bda2f8,2025-02-28T09:00:00,33959.04,0.00,152639.13
synb1_txn_c1b753c432f93c963555b86c,2025-02-28T09:00:00,16328.24,0.00,136310.89
synb1_txn_10e9fd5450cb00c1dce486b3,2025-02-28T09:00:00,1959.38,0.00,134351.51
synb1_txn_392649361ed146a8af57c46f,2025-03-04T09:22:41,6323.01,0.00,128028.50
synb1_txn_8ea7ecf6f2404554ead73f49,2025-03-04T12:46:10,8732.42,0.00,119296.08
synb1_txn_280e56e4d791f7919dca3147,2025-03-09T14:21:07,7564.21,0.00,111731.87
synb1_txn_f14a9919e94ef1633f6aacdd,2025-03-10T11:17:51,34711.87,0.00,77020.00
synb1_txn_e321cadfc20f6d52258e54ed,2025-03-10T12:38:27,0.00,541602.79,618622.79
synb1_txn_05b70e6d5799b60be77f56f3,2025-03-10T16:24:21,0.00,505973.14,1124595.93
synb1_txn_fad987973c7db2468709639b,2025-03-11T14:07:53,339943.74,0.00,784652.19
synb1_txn_718b3c58d866f58751cffd24,2025-03-12T11:11:41,257121.51,0.00,527530.68
synb1_txn_eac1d4d3d541baaef86db979,2025-03-16T13:52:47,36094.06,0.00,491436.62
synb1_txn_c65b8a8b3d0cb53bdf622827,2025-03-16T15:27:44,0.00,516199.17,1007635.79
synb1_txn_ceb9c6add7e34931da543c33,2025-03-19T15:37:30,36534.85,0.00,971100.94
synb1_txn_b3773e301bc8c126efccf93b,2025-03-21T10:44:59,8188.36,0.00,962912.58
synb1_txn_dfb64a83ec64d7fb965555f8,2025-03-21T15:31:34,32989.66,0.00,929922.92
synb1_txn_9f2cf83acfb738ce65f99300,2025-03-22T10:00:54,309441.35,0.00,620481.57
synb1_txn_dcba4a78dd622043dbf40a9e,2025-03-25T09:44:35,0.00,553658.74,1174140.31
synb1_txn_92011decff6da9ebe9fb2cd7,2025-03-25T11:19:21,311755.34,0.00,862384.97
synb1_txn_b1d586c9ab0c7160346c5d69,2025-03-28T09:00:00,31000.00,0.00,831384.97
synb1_txn_32abf61246236df04204ec7d,2025-03-28T09:00:00,15619.65,0.00,815765.32
synb1_txn_27af54feda3d7ab5da72a060,2025-03-28T09:00:00,1874.35,0.00,813890.97
synb1_txn_dd4910fc227273faaf27b731,2025-04-01T13:42:02,42307.40,0.00,771583.57
synb1_txn_30e2d33a14b7e0ab6b44346b,2025-04-02T14:21:17,284554.28,0.00,487029.29
synb1_txn_bd96aa214acee44ea525ecb0,2025-04-09T13:07:32,261165.48,0.00,225863.81
synb1_txn_63cd2b1d813e8c2bb43fdfce,2025-04-10T11:56:35,30198.09,0.00,195665.72
synb1_txn_2d7b7e41f6bcdbb9441a1952,2025-04-10T13:51:46,0.00,347357.66,543023.38
synb1_txn_3d31ac2101f13072857e53ca,2025-04-11T15:28:53,0.00,374197.76,917221.14
synb1_txn_29cb28164cad42b631f353d9,2025-04-14T12:54:31,0.00,367878.61,1285099.75
synb1_txn_d2e090cf74edb5eb6e0e960e,2025-04-14T16:07:05,227246.04,0.00,1057853.71
synb1_txn_50ebfe440dc4b00b71df328d,2025-04-16T15:51:30,35046.83,0.00,1022806.88
synb1_txn_b22df761cce01f755520f174,2025-04-17T10:07:39,7285.00,0.00,1015521.88
synb1_txn_7302985eda12c321c28fc03c,2025-04-20T12:40:46,7469.96,0.00,1008051.92
synb1_txn_33e3116b537294a349dfcc0c,2025-04-24T10:02:33,7301.27,0.00,1000750.65
synb1_txn_5e7b9ed97ebe0b0c91a749cf,2025-04-27T17:17:06,323469.39,0.00,677281.26
synb1_txn_d15779e5e0f18dc1b876ddc9,2025-04-28T09:00:00,28105.28,0.00,649175.98
synb1_txn_6d760b10854e9b2d182e0664,2025-04-28T09:00:00,14926.47,0.00,634249.51
synb1_txn_fd964aa2959c12a2d21cadf4,2025-04-28T09:00:00,1791.17,0.00,632458.34
synb1_txn_db95a845a76d2d118636e2ce,2025-04-29T16:10:25,32778.12,0.00,599680.22
synb1_txn_d279dd2c990786f7e37d500f,2025-04-29T16:19:57,0.00,335435.97,935116.19
synb1_txn_df26ecf94acf4340bd86c480,2025-04-30T15:59:00,8751.77,0.00,926364.42
synb1_txn_623554041458d510e528b747,2025-05-02T10:42:40,250205.05,0.00,676159.37
synb1_txn_9ca36603b85a933e3695032d,2025-05-06T09:40:36,0.00,357496.42,1033655.79
synb1_txn_57060aef0cdc30ed0d6c2f3c,2025-05-06T16:04:32,7566.90,0.00,1026088.89
synb1_txn_565a69bd33f0a84c32afeb7b,2025-05-09T15:45:13,275098.04,0.00,750990.85
synb1_txn_64eb49455015fba3055df221,2025-05-10T15:53:11,0.00,362779.47,1113770.32
synb1_txn_f334c1942b32ec9732b7c404,2025-05-10T17:27:31,30956.97,0.00,1082813.35
synb1_txn_63516fe7a0143c5ffdabdf56,2025-05-11T09:30:21,0.00,313863.59,1396676.94
synb1_txn_5661b4fe270816d265162903,2025-05-14T11:34:31,221930.15,0.00,1174746.79
synb1_txn_d614f786bd307e3053100ce4,2025-05-15T11:33:09,36942.83,0.00,1137803.96
synb1_txn_78e78ffca3bbc5dcaaab268f,2025-05-15T12:31:21,314599.72,0.00,823204.24
synb1_txn_7aa1edf5e4ced5704f6bc586,2025-05-25T09:33:30,0.00,324493.32,1147697.56
synb1_txn_650c9f64dff40000a378ad1f,2025-05-25T14:10:12,33310.80,0.00,1114386.76
synb1_txn_c91924636b8c89616e89f0f4,2025-05-27T16:01:08,8564.88,0.00,1105821.88
synb1_txn_8635b21b90be30e9ba0d9119,2025-05-28T09:00:00,25274.88,0.00,1080547.00
synb1_txn_64680a5f06f41928b2d4ec95,2025-05-28T09:00:00,14248.70,0.00,1066298.30
synb1_txn_422577ecef4b5cc39c0ab8ca,2025-05-28T09:00:00,1709.84,0.00,1064588.46
synb1_txn_6676064e6f5f6f09a85c7e79,2025-05-28T09:54:51,6330.69,0.00,1058257.77
synb1_txn_4eaf1d6ed8dab7ff084dbca2,2025-05-29T13:41:29,39119.84,0.00,1019137.93
synb1_txn_f30df176203e381cbe0ece71,2025-05-30T09:27:15,8345.53,0.00,1010792.40
synb1_txn_3551f24518cd75ad878ce84e,2025-06-04T10:57:15,0.00,370812.69,1381605.09
synb1_txn_b47a7d4751f29e43563d89ff,2025-06-06T15:44:03,0.00,286169.56,1667774.65
synb1_txn_4a9e0f120f30069c56626c39,2025-06-09T10:46:42,209125.07,0.00,1458649.58
synb1_txn_6b8e22b8770fa4fe9659f163,2025-06-09T16:17:55,39425.56,0.00,1419224.02
synb1_txn_542e7773ccbb2a52e6b15b23,2025-06-12T11:29:33,28633.30,0.00,1390590.72
synb1_txn_f896a09f4346cb45182ac43a,2025-06-12T12:41:59,295161.81,0.00,1095428.91
synb1_txn_23b4640650849a61c9362984,2025-06-13T13:50:47,8608.21,0.00,1086820.70
synb1_txn_69565e0fa3cac36d10c849b4,2025-06-14T10:35:30,31700.54,0.00,1055120.16
synb1_txn_717b78e42bf25c9c2ae9d970,2025-06-15T10:07:03,229489.68,0.00,825630.48
synb1_txn_9ba5045bb225b0f976091e46,2025-06-17T09:36:59,40571.04,0.00,785059.44
synb1_txn_b4e0da678ec63230431b29da,2025-06-17T16:32:45,7470.72,0.00,777588.72
synb1_txn_b2f20733ba04dbdc8f893697,2025-06-18T11:04:33,8299.10,0.00,769289.62
synb1_txn_12e8cbf054d8edf20851e348,2025-06-23T14:56:21,6429.97,0.00,762859.65
synb1_txn_b4a744c0c5fb359ada566d3d,2025-06-24T10:57:19,0.00,343369.94,1106229.59
synb1_txn_3585d69153b624aa9e2a6605,2025-06-29T16:34:53,267967.30,0.00,838262.29
synb1_txn_f00c4fcd145cc699730f903e,2025-06-29T16:59:44,0.00,293583.81,1131846.10
synb1_txn_773c6a1e405fbfd97047588e,2025-06-30T09:00:00,22508.82,0.00,1109337.28
synb1_txn_d0d8d93f34e4d581ee2c3b5c,2025-06-30T09:00:00,13586.32,0.00,1095750.96
synb1_txn_be91d7fd4f39530fbdff146c,2025-06-30T09:00:00,1630.35,0.00,1094120.61
synb1_txn_14028e5f60ddfd5585fd9be2,2025-07-03T15:59:58,0.00,339513.47,1433634.08
synb1_txn_7d4dec5e0c09aca05f561571,2025-07-04T12:26:36,30554.43,0.00,1403079.65
synb1_txn_4f722588e71803a902326fbf,2025-07-08T17:32:38,30564.97,0.00,1372514.68
synb1_txn_6ee1ffad0a79da08a5ae617b,2025-07-09T17:36:39,6368.74,0.00,1366145.94
synb1_txn_8638b8af4a9b207c32712e21,2025-07-10T13:03:29,37075.71,0.00,1329070.23
synb1_txn_666d7e72951355e5833dfe79,2025-07-12T09:12:59,42135.33,0.00,1286934.90
synb1_txn_5b27e074e7d29323c1b32311,2025-07-12T11:47:47,7987.93,0.00,1278946.97
synb1_txn_4f88f787e6531d33a79550f7,2025-07-14T11:34:56,8641.15,0.00,1270305.82
