calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,829829.72,0.00,1,829829.72,last_posted_transaction_or_prior_closing_balance,synb1_txn_a06d2ead78074bdcab1e1625,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,7796.81,1,822032.91,last_posted_transaction_or_prior_closing_balance,synb1_txn_6399f24486100b69586beac8,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,822032.91,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-05,complete
2025-01-04,0.00,0.00,0,822032.91,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,15846.65,2,806186.26,last_posted_transaction_or_prior_closing_balance,synb1_txn_a50b8f3453702eb651febd11,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-06,0.00,0.00,0,806186.26,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,0.00,0,806186.26,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,7164.54,1,799021.72,last_posted_transaction_or_prior_closing_balance,synb1_txn_ecfdb8d5c5cd03f24e31d525,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,392074.42,0.00,1,1191096.14,last_posted_transaction_or_prior_closing_balance,synb1_txn_c7039489423d6c208d85240f,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,443923.01,0.00,1,1635019.15,last_posted_transaction_or_prior_closing_balance,synb1_txn_2e930e8c72649c5dc05dd441,trusted,weekday_rule,base_calendar,True,9,2025-01-13,complete
2025-01-11,0.00,0.00,0,1635019.15,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,1635019.15,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,296917.89,1,1338101.26,last_posted_transaction_or_prior_closing_balance,synb1_txn_ed301d9fa9427693bfbb70fc,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,0.00,0,1338101.26,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,0.00,0,1338101.26,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,0.00,0.00,0,1338101.26,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,0.00,0.00,0,1338101.26,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-18,complete
2025-01-18,0.00,31610.09,1,1306491.17,last_posted_transaction_or_prior_closing_balance,synb1_txn_0bcd0a7a521856b3614f8644,trusted,historical_transaction_override,historical_transaction_override,True,15,2025-01-19,complete
2025-01-19,0.00,335639.15,2,970852.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_0abc4e56e9d7c0dfa041ee48,trusted,historical_transaction_override,historical_transaction_override,True,16,2025-01-20,complete
2025-01-20,0.00,0.00,0,970852.02,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-21,complete
2025-01-21,0.00,213039.08,1,757812.94,last_posted_transaction_or_prior_closing_balance,synb1_txn_84992fd96d68d039f17f6d3f,trusted,weekday_rule,base_calendar,True,18,2025-01-22,complete
2025-01-22,334537.13,0.00,1,1092350.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_46cfd054f043871c0227d0e9,trusted,weekday_rule,base_calendar,True,19,2025-01-23,complete
2025-01-23,462289.44,287042.39,2,1267597.12,last_posted_transaction_or_prior_closing_balance,synb1_txn_ee82d9f205dcb655b681de9c,trusted,weekday_rule,base_calendar,True,20,2025-01-24,complete
2025-01-24,0.00,0.00,0,1267597.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,21,2025-01-26,complete
2025-01-25,0.00,0.00,0,1267597.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-26,0.00,0.00,0,1267597.12,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,22,2025-01-27,complete
2025-01-27,0.00,0.00,0,1267597.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,23,2025-01-30,complete
2025-01-28,0.00,0.00,0,1267597.12,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-29,0.00,0.00,0,1267597.12,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,38331.82,1,1229265.30,last_posted_transaction_or_prior_closing_balance,synb1_txn_63b84da39f174a9f705cf0e0,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-01-31,complete
2025-01-31,0.00,31918.55,1,1197346.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_ae33384b0af6ba0fc4177cce,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-02-02,complete
2025-02-01,0.00,0.00,0,1197346.75,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-02,0.00,30605.19,1,1166741.56,last_posted_transaction_or_prior_closing_balance,synb1_txn_962b3b0d5c08e5176ebc63d3,trusted,historical_transaction_override,historical_transaction_override,True,26,2025-02-03,complete
2025-02-03,0.00,13540.57,2,1153200.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_cc6ba180d0055e481f7f211b,trusted,historical_transaction_override,historical_transaction_override,True,27,2025-02-05,complete
2025-02-04,0.00,0.00,0,1153200.99,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-05,0.00,43921.06,2,1109279.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_71215994ce347b58fb3e3db8,trusted,weekday_rule,base_calendar,True,28,2025-02-06,complete
2025-02-06,0.00,477984.04,1,631295.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_7e1a8d1bd739a057094c1229,trusted,weekday_rule,base_calendar,True,29,2025-02-07,complete
2025-02-07,0.00,0.00,0,631295.89,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,30,2025-02-08,complete
2025-02-08,0.00,0.00,0,631295.89,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,31,2025-02-10,complete
2025-02-09,0.00,0.00,0,631295.89,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-10,0.00,0.00,0,631295.89,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,32,2025-02-11,complete
2025-02-11,0.00,8540.71,1,622755.18,last_posted_transaction_or_prior_closing_balance,synb1_txn_eb3da91daa4dd39d6cab132b,trusted,weekday_rule,base_calendar,True,33,2025-02-12,complete
2025-02-12,0.00,0.00,0,622755.18,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,34,2025-02-13,complete
2025-02-13,0.00,0.00,0,622755.18,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,35,2025-02-14,complete
2025-02-14,0.00,0.00,0,622755.18,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,36,2025-02-15,complete
2025-02-15,0.00,39325.66,1,583429.52,last_posted_transaction_or_prior_closing_balance,synb1_txn_5584a0750767175f9ab5f13f,trusted,historical_transaction_override,historical_transaction_override,True,37,2025-02-16,complete
2025-02-16,241104.06,420942.90,2,403590.68,last_posted_transaction_or_prior_closing_balance,synb1_txn_8484ca09e8bb3c04397a636a,trusted,historical_transaction_override,historical_transaction_override,True,38,2025-02-17,complete
2025-02-17,0.00,0.00,0,403590.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,39,2025-02-18,complete
2025-02-18,264780.54,0.00,1,668371.22,last_posted_transaction_or_prior_closing_balance,synb1_txn_ed67f71ed361423388653be9,trusted,weekday_rule,base_calendar,True,40,2025-02-19,complete
2025-02-19,0.00,35205.25,1,633165.97,last_posted_transaction_or_prior_closing_balance,synb1_txn_f310d30d6f514b35a4ae998a,trusted,weekday_rule,base_calendar,True,41,2025-02-20,complete
2025-02-20,236920.61,0.00,1,870086.58,last_posted_transaction_or_prior_closing_balance,synb1_txn_e5d7c5337fea02bf0c119e87,trusted,weekday_rule,base_calendar,True,42,2025-02-21,complete
2025-02-21,0.00,465335.57,1,404751.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_f56a75e131eefad4cc6c2233,trusted,weekday_rule,base_calendar,True,43,2025-02-24,complete
2025-02-22,0.00,0.00,0,404751.01,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-23,0.00,0.00,0,404751.01,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-24,194374.15,0.00,1,599125.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_3270d661395b2827cb2a088b,trusted,weekday_rule,base_calendar,True,44,2025-02-25,complete
2025-02-25,0.00,0.00,0,599125.16,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,45,2025-02-26,complete
2025-02-26,0.00,412526.99,1,186598.17,last_posted_transaction_or_prior_closing_balance,synb1_txn_00f85a4bd3ef8de7b854ff62,trusted,weekday_rule,base_calendar,True,46,2025-02-27,complete
2025-02-27,0.00,0.00,0,186598.17,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,47,2025-02-28,complete
2025-02-28,0.00,52246.66,3,134351.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_10e9fd5450cb00c1dce486b3,trusted,weekday_rule,base_calendar,True,48,2025-03-03,complete
2025-03-01,0.00,0.00,0,134351.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-02,0.00,0.00,0,134351.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-03,0.00,0.00,0,134351.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,49,2025-03-04,complete
2025-03-04,0.00,15055.43,2,119296.08,last_posted_transaction_or_prior_closing_balance,synb1_txn_8ea7ecf6f2404554ead73f49,trusted,weekday_rule,base_calendar,True,50,2025-03-05,complete
2025-03-05,0.00,0.00,0,119296.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,51,2025-03-06,complete
2025-03-06,0.00,0.00,0,119296.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,52,2025-03-07,complete
2025-03-07,0.00,0.00,0,119296.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,53,2025-03-09,complete
2025-03-08,0.00,0.00,0,119296.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-09,0.00,7564.21,1,111731.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_280e56e4d791f7919dca3147,trusted,historical_transaction_override,historical_transaction_override,True,54,2025-03-10,complete
2025-03-10,1047575.93,34711.87,3,1124595.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_05b70e6d5799b60be77f56f3,trusted,weekday_rule,base_calendar,True,55,2025-03-11,complete
2025-03-11,0.00,339943.74,1,784652.19,last_posted_transaction_or_prior_closing_balance,synb1_txn_fad987973c7db2468709639b,trusted,weekday_rule,base_calendar,True,56,2025-03-12,complete
2025-03-12,0.00,257121.51,1,527530.68,last_posted_transaction_or_prior_closing_balance,synb1_txn_718b3c58d866f58751cffd24,trusted,weekday_rule,base_calendar,True,57,2025-03-13,complete
2025-03-13,0.00,0.00,0,527530.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,58,2025-03-14,complete
2025-03-14,0.00,0.00,0,527530.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,59,2025-03-16,complete
2025-03-15,0.00,0.00,0,527530.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-16,516199.17,36094.06,2,1007635.79,last_posted_transaction_or_prior_closing_balance,synb1_txn_c65b8a8b3d0cb53bdf622827,trusted,historical_transaction_override,historical_transaction_override,True,60,2025-03-17,complete
2025-03-17,0.00,0.00,0,1007635.79,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,61,2025-03-18,complete
2025-03-18,0.00,0.00,0,1007635.79,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,62,2025-03-19,complete
2025-03-19,0.00,36534.85,1,971100.94,last_posted_transaction_or_prior_closing_balance,synb1_txn_ceb9c6add7e34931da543c33,trusted,weekday_rule,base_calendar,True,63,2025-03-20,complete
2025-03-20,0.00,0.00,0,971100.94,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,64,2025-03-21,complete
2025-03-21,0.00,41178.02,2,929922.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_dfb64a83ec64d7fb965555f8,trusted,weekday_rule,base_calendar,True,65,2025-03-22,complete
2025-03-22,0.00,309441.35,1,620481.57,last_posted_transaction_or_prior_closing_balance,synb1_txn_9f2cf83acfb738ce65f99300,trusted,historical_transaction_override,historical_transaction_override,True,66,2025-03-24,complete
2025-03-23,0.00,0.00,0,620481.57,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
