transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_5ffd7cde122a5e14729d0ae3,2024-01-01T09:00:00,流入,2850000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0cf74bfc2df542471d76e2a6,2024-01-03T15:00:00,流入,209468.93,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4700debcedb211e8c0fe898,2024-01-05T09:00:00,流出,17000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_19d17243316109ccd16f55a3,2024-01-07T09:00:00,流出,56000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c8c21746241fb8587397d79e,2024-01-08T15:00:00,流入,3004.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a6a8ddcf62eab9d8ae7e9ee,2024-01-10T09:00:00,流出,995.16,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47b447c51c4902f1dd3f6b6e,2024-01-10T09:00:00,流出,23822.27,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b5c3256323fe5edd1bfff9b8,2024-01-12T09:00:00,流出,116917.98,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_110d709f0a18187ac36535f6,2024-01-13T15:00:00,流入,75272.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bccd22b2107c7ae2c56dc80c,2024-01-18T09:00:00,流出,6857.08,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f3c2829879b3118bcc68204a,2024-01-18T15:00:00,流入,66054.36,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b9f03254719cdc0142c020d,2024-01-24T09:00:00,流出,3147.76,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c2fdcd6f9fdbe178bd2b783,2024-01-24T09:00:00,流出,5606.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2e24b2beade10b531ce390a,2024-01-25T09:00:00,流出,31912.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_67641519ffa850d505f4b4b5,2024-02-02T15:00:00,流入,24049.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_479cdd0b80408f2d9f6c75dc,2024-02-02T15:00:00,流入,18279.91,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a20d8dcb5f1062c83ab3a207,2024-02-03T09:00:00,流出,876.94,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b033a7f54de80fde0562f1f,2024-02-04T09:00:00,流出,8734.67,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52d1bf4ceb9d196464636be8,2024-02-04T09:00:00,流出,50692.32,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_773ba2f214f35b14832469cd,2024-02-04T15:00:00,流入,35862.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_815aeba79d01d9c44b8debfa,2024-02-04T15:00:00,流入,70646.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f04bb5b8948213ad6dc0fe1,2024-02-05T09:00:00,流出,17000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0cfe24989bacd2443a315d8,2024-02-07T09:00:00,流出,56000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_793f888b61bac2d2cd711d84,2024-02-07T09:00:00,流出,14347.84,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c830906777f6dea4cdd7951e,2024-02-08T09:00:00,流出,1388.39,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9821ddcb654481b94137320e,2024-02-08T15:00:00,流入,41357.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff2c56416bd6a563ada23555,2024-02-13T09:00:00,流出,93591.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a8b1443d44d9bca4d877eba0,2024-02-13T09:00:00,流出,14881.78,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
