calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_cbc82b566daf0ae07f95ae3a,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,105131.50,2,3494868.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_fbe48f9a8427c7972fad244e,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,3494868.50,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,3494868.50,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,3494868.50,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,150039.23,1,3344829.27,last_posted_transaction_or_prior_closing_balance,synb1_txn_701b78e8f46d0d15317030da,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,3344829.27,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,0.00,0,3344829.27,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,3344829.27,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-13,complete
2025-01-11,0.00,0.00,0,3344829.27,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,3344829.27,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,0.00,0,3344829.27,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-14,complete
2025-01-14,0.00,0.00,0,3344829.27,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-15,complete
2025-01-15,0.00,0.00,0,3344829.27,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-16,complete
2025-01-16,0.00,16512.38,1,3328316.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_b91b4ed71a3696aee1b31c7c,trusted,weekday_rule,base_calendar,True,12,2025-01-17,complete
2025-01-17,0.00,0.00,0,3328316.89,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-18,complete
2025-01-18,0.00,48902.06,1,3279414.83,last_posted_transaction_or_prior_closing_balance,synb1_txn_c3aaad4ce2db1827312b5cf5,trusted,historical_transaction_override,historical_transaction_override,True,14,2025-01-19,complete
2025-01-19,18109.17,31648.74,2,3265875.26,last_posted_transaction_or_prior_closing_balance,synb1_txn_b7015fad8b433a791e75c762,trusted,historical_transaction_override,historical_transaction_override,True,15,2025-01-20,complete
2025-01-20,20786.18,0.00,1,3286661.44,last_posted_transaction_or_prior_closing_balance,synb1_txn_e8147f36e88b7755e03a5b8e,trusted,weekday_rule,base_calendar,True,16,2025-01-21,complete
2025-01-21,45531.64,65943.69,3,3266249.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_fb8157447b4576c9e4a68db4,trusted,weekday_rule,base_calendar,True,17,2025-01-22,complete
2025-01-22,0.00,0.00,0,3266249.39,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-23,complete
2025-01-23,99347.34,21448.27,3,3344148.46,last_posted_transaction_or_prior_closing_balance,synb1_txn_73afac1ceafa8255b5336d4e,trusted,weekday_rule,base_calendar,True,19,2025-01-24,complete
2025-01-24,32334.07,18523.51,2,3357959.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_0eb1fe21ee52577accdf94a4,trusted,weekday_rule,base_calendar,True,20,2025-01-25,complete
2025-01-25,60708.86,106988.41,3,3311679.47,last_posted_transaction_or_prior_closing_balance,synb1_txn_1869f9438cc9f9a01da63e39,trusted,historical_transaction_override,historical_transaction_override,True,21,2025-01-26,complete
2025-01-26,0.00,82283.37,2,3229396.10,last_posted_transaction_or_prior_closing_balance,synb1_txn_989c1835192e0749d09e8884,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,22,2025-01-27,complete
2025-01-27,32246.02,0.00,1,3261642.12,last_posted_transaction_or_prior_closing_balance,synb1_txn_d76017bd145feee6db50d72e,trusted,weekday_rule,base_calendar,True,23,2025-01-28,complete
2025-01-28,84768.19,40751.74,3,3305658.57,last_posted_transaction_or_prior_closing_balance,synb1_txn_77a148c785401bea2c793279,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-01-29,complete
2025-01-29,0.00,70603.07,2,3235055.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_48ad426cdae060f6934d0f6b,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-02-01,complete
2025-01-30,0.00,0.00,0,3235055.50,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-31,0.00,0.00,0,3235055.50,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-01,122883.73,44242.69,3,3313696.54,last_posted_transaction_or_prior_closing_balance,synb1_txn_4818b24f38ea2f87816cf4ed,trusted,historical_transaction_override,historical_transaction_override,True,26,2025-02-02,complete
2025-02-02,69509.96,0.00,1,3383206.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_51feb787f7a2f6da9697c67c,trusted,historical_transaction_override,historical_transaction_override,True,27,2025-02-03,complete
2025-02-03,0.00,45131.50,1,3338075.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_20037b9e56a87377928ae901,trusted,historical_transaction_override,historical_transaction_override,True,28,2025-02-05,complete
2025-02-04,0.00,0.00,0,3338075.00,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-05,0.00,0.00,0,3338075.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,29,2025-02-06,complete
2025-02-06,22243.20,0.00,1,3360318.20,last_posted_transaction_or_prior_closing_balance,synb1_txn_cc344d2093d5d717834875e8,trusted,weekday_rule,base_calendar,True,30,2025-02-07,complete
2025-02-07,0.00,150039.23,1,3210278.97,last_posted_transaction_or_prior_closing_balance,synb1_txn_f2a6dd151a92308d3b732aa8,trusted,weekday_rule,base_calendar,True,31,2025-02-08,complete
2025-02-08,0.00,0.00,0,3210278.97,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,32,2025-02-10,complete
2025-02-09,0.00,0.00,0,3210278.97,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-10,0.00,0.00,0,3210278.97,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,33,2025-02-11,complete
2025-02-11,62946.12,0.00,2,3273225.09,last_posted_transaction_or_prior_closing_balance,synb1_txn_d5320ed4153a22c469cadeea,trusted,weekday_rule,base_calendar,True,34,2025-02-12,complete
2025-02-12,0.00,0.00,0,3273225.09,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,35,2025-02-13,complete
2025-02-13,0.00,0.00,0,3273225.09,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,36,2025-02-14,complete
2025-02-14,0.00,0.00,0,3273225.09,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,37,2025-02-15,complete
2025-02-15,91585.52,0.00,2,3364810.61,last_posted_transaction_or_prior_closing_balance,synb1_txn_5bbcacb8afa7cccd0005931a,trusted,historical_transaction_override,historical_transaction_override,True,38,2025-02-16,complete
2025-02-16,0.00,90322.68,2,3274487.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_27228704eeec2347e35219f2,trusted,historical_transaction_override,historical_transaction_override,True,39,2025-02-17,complete
