transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_30db30482d6da66f3a248801,2024-01-01T09:00:00,流入,816481.16,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4eb97f9034b67e36abd07f5,2024-01-02T09:00:00,流出,391.82,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a928403c05e230c7451a45a,2024-01-03T09:00:00,流出,73662.57,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_512f96d434d9f99891781f57,2024-01-04T09:00:00,流出,3012.95,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e582cdddc105a8d69a945252,2024-01-05T09:00:00,流出,17000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b469af3ec80cb0d7d5816987,2024-01-05T09:00:00,流出,124137.56,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bfce32f096b8686adac288c4,2024-01-06T09:00:00,流出,1769.50,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d6ecddff28a21c99988b83b1,2024-01-07T09:00:00,流出,51000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f785ef8a660dd4f1584dfe67,2024-01-09T15:00:00,流入,1144.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1735df0ab8f3d0094df4fd9,2024-01-10T09:00:00,流出,55992.25,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4377e8fc1bfacb67156b65b,2024-01-12T09:00:00,流出,60400.81,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_343f43f3996e3e4473d8c422,2024-01-12T15:00:00,流入,70305.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a890f682c9be2a88231b1bb,2024-01-13T09:00:00,流出,458.40,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46dcdd5512ebf5b591abc02c,2024-01-13T15:00:00,流入,105932.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7fca52d326d6e00bf082ceb0,2024-01-16T15:00:00,流入,3554.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ea0841312707141ab94896f,2024-01-17T09:00:00,流出,11756.37,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28b3fa2068e5f2bc7bf23d02,2024-01-19T15:00:00,流入,136050.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01dc8372feb8a6a3a138c594,2024-01-20T09:00:00,流出,6378.18,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2759e474b9f39409748b2794,2024-01-20T09:00:00,流出,35709.86,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_975d1ad463327befad569971,2024-01-21T09:00:00,流出,4367.33,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17c7af9e798c91fde1d26633,2024-01-22T15:00:00,流入,14853.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51869e8cf63219e6005d4b03,2024-01-25T15:00:00,流入,37285.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c4fcaee12f78828b39cf7206,2024-01-25T15:00:00,流入,4758.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b700701f6189e08857b17b1,2024-01-28T15:00:00,流入,16354.09,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e6daf3d62e1a4c64ed1acc1,2024-02-05T09:00:00,流出,17000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7194afb5d6f769fc0a3b715a,2024-02-07T09:00:00,流出,51000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5689281bbbbfdf171c6a4c86,2024-02-08T09:00:00,流出,61.00,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
