transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_30db30482d6da66f3a248801,2024-01-01T09:00:00,0.00,816481.16,816481.16
synb1_txn_f4eb97f9034b67e36abd07f5,2024-01-02T09:00:00,391.82,0.00,816089.34
synb1_txn_0a928403c05e230c7451a45a,2024-01-03T09:00:00,73662.57,0.00,742426.77
synb1_txn_512f96d434d9f99891781f57,2024-01-04T09:00:00,3012.95,0.00,739413.82
synb1_txn_e582cdddc105a8d69a945252,2024-01-05T09:00:00,17000.00,0.00,722413.82
synb1_txn_b469af3ec80cb0d7d5816987,2024-01-05T09:00:00,124137.56,0.00,598276.26
synb1_txn_bfce32f096b8686adac288c4,2024-01-06T09:00:00,1769.50,0.00,596506.76
synb1_txn_d6ecddff28a21c99988b83b1,2024-01-07T09:00:00,51000.00,0.00,545506.76
synb1_txn_f785ef8a660dd4f1584dfe67,2024-01-09T15:00:00,0.00,1144.61,546651.37
synb1_txn_d1735df0ab8f3d0094df4fd9,2024-01-10T09:00:00,55992.25,0.00,490659.12
synb1_txn_b4377e8fc1bfacb67156b65b,2024-01-12T09:00:00,60400.81,0.00,430258.31
synb1_txn_343f43f3996e3e4473d8c422,2024-01-12T15:00:00,0.00,70305.79,500564.10
synb1_txn_6a890f682c9be2a88231b1bb,2024-01-13T09:00:00,458.40,0.00,500105.70
synb1_txn_46dcdd5512ebf5b591abc02c,2024-01-13T15:00:00,0.00,105932.81,606038.51
synb1_txn_7fca52d326d6e00bf082ceb0,2024-01-16T15:00:00,0.00,3554.16,609592.67
synb1_txn_4ea0841312707141ab94896f,2024-01-17T09:00:00,11756.37,0.00,597836.30
synb1_txn_28b3fa2068e5f2bc7bf23d02,2024-01-19T15:00:00,0.00,136050.15,733886.45
synb1_txn_01dc8372feb8a6a3a138c594,2024-01-20T09:00:00,6378.18,0.00,727508.27
synb1_txn_2759e474b9f39409748b2794,2024-01-20T09:00:00,35709.86,0.00,691798.41
synb1_txn_975d1ad463327befad569971,2024-01-21T09:00:00,4367.33,0.00,687431.08
synb1_txn_17c7af9e798c91fde1d26633,2024-01-22T15:00:00,0.00,14853.89,702284.97
synb1_txn_51869e8cf63219e6005d4b03,2024-01-25T15:00:00,0.00,37285.66,739570.63
synb1_txn_c4fcaee12f78828b39cf7206,2024-01-25T15:00:00,0.00,4758.84,744329.47
synb1_txn_6b700701f6189e08857b17b1,2024-01-28T15:00:00,0.00,16354.09,760683.56
synb1_txn_5e6daf3d62e1a4c64ed1acc1,2024-02-05T09:00:00,17000.00,0.00,743683.56
synb1_txn_7194afb5d6f769fc0a3b715a,2024-02-07T09:00:00,51000.00,0.00,692683.56
synb1_txn_5689281bbbbfdf171c6a4c86,2024-02-08T09:00:00,61.00,0.00,692622.56
synb1_txn_c3f27beff55e3075d7600167,2024-02-08T15:00:00,0.00,59189.26,751811.82
synb1_txn_3419dd94a85c4d55381f5402,2024-02-09T09:00:00,743.66,0.00,751068.16
synb1_txn_1c70c0207b4440840c06df3e,2024-02-09T09:00:00,41048.39,0.00,710019.77
synb1_txn_1860aabb3732027568ae634d,2024-02-10T09:00:00,7132.68,0.00,702887.09
synb1_txn_89057b803a3549a9391adffc,2024-02-10T09:00:00,1862.31,0.00,701024.78
synb1_txn_67c63c3d7732a8e1e6d0fba9,2024-02-12T09:00:00,261.35,0.00,700763.43
synb1_txn_e0f8748ab6e034b54b183652,2024-02-14T09:00:00,81000.00,0.00,619763.43
synb1_txn_e487eaf57e6f5d9cf3f44b9f,2024-02-14T15:00:00,0.00,63026.03,682789.46
synb1_txn_cb03f17534aa06b508d5bfec,2024-02-18T09:00:00,25869.50,0.00,656919.96
synb1_txn_faadeebb6c86ddd824ef3a74,2024-02-18T09:00:00,6504.00,0.00,650415.96
synb1_txn_3647b50f2715ea0cc7b630cb,2024-02-18T09:00:00,780.48,0.00,649635.48
synb1_txn_237424f13af0b111d539d8cc,2024-02-18T09:00:00,155930.81,0.00,493704.67
synb1_txn_811b5e9c849d07def1e3c3af,2024-02-19T09:00:00,142151.90,0.00,351552.77
synb1_txn_fcaa20b67ccac2881ade32fd,2024-02-19T15:00:00,0.00,190688.95,542241.72
synb1_txn_5dfd36b837b9bd149469f318,2024-02-21T09:00:00,117063.20,0.00,425178.52
synb1_txn_e3cdd5e8cc23c9d90c8254a7,2024-02-22T15:00:00,0.00,98311.20,523489.72
synb1_txn_a71d95aa25dc970bda7f8376,2024-02-22T15:00:00,0.00,140928.75,664418.47
synb1_txn_e6f0b7147b3b93ca9526db49,2024-02-23T15:00:00,0.00,33844.62,698263.09
synb1_txn_4dea78433659135ec00e6723,2024-02-23T15:00:00,0.00,10953.04,709216.13
synb1_txn_9b56c38c1ec69106086497c2,2024-02-24T09:00:00,15517.50,0.00,693698.63
synb1_txn_6b16ffa46442ae7c0d0d15a1,2024-02-25T15:00:00,0.00,34800.02,728498.65
synb1_txn_78738c6f91bf2baa19c5f979,2024-02-28T15:00:00,0.00,30178.13,758676.78
