calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,816481.16,0.00,1,816481.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_30db30482d6da66f3a248801,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,0.00,391.82,1,816089.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_f4eb97f9034b67e36abd07f5,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,0.00,73662.57,1,742426.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_0a928403c05e230c7451a45a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,0.00,3012.95,1,739413.82,last_posted_transaction_or_prior_closing_balance,synb1_txn_512f96d434d9f99891781f57,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,141137.56,2,598276.26,last_posted_transaction_or_prior_closing_balance,synb1_txn_b469af3ec80cb0d7d5816987,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,0.00,1769.50,1,596506.76,last_posted_transaction_or_prior_closing_balance,synb1_txn_bfce32f096b8686adac288c4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,51000.00,1,545506.76,last_posted_transaction_or_prior_closing_balance,synb1_txn_d6ecddff28a21c99988b83b1,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,0.00,0.00,0,545506.76,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,1144.61,0.00,1,546651.37,last_posted_transaction_or_prior_closing_balance,synb1_txn_f785ef8a660dd4f1584dfe67,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,55992.25,1,490659.12,last_posted_transaction_or_prior_closing_balance,synb1_txn_d1735df0ab8f3d0094df4fd9,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,0.00,0.00,0,490659.12,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,70305.79,60400.81,2,500564.10,last_posted_transaction_or_prior_closing_balance,synb1_txn_343f43f3996e3e4473d8c422,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
2024-01-13,105932.81,458.40,2,606038.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_46dcdd5512ebf5b591abc02c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
