transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_32c040fa0ea372f56b0f484d,2024-01-01T09:00:00,0.00,4060000.00,4060000.00
synb1_txn_05bf0d0fadc7ee54ff96669b,2024-01-05T09:00:00,22000.00,0.00,4038000.00
synb1_txn_6a15793f1defc1a879ef1500,2024-01-05T09:00:00,81387.99,0.00,3956612.01
synb1_txn_075601c0a52b301834a8ea8d,2024-01-07T09:00:00,60000.00,0.00,3896612.01
synb1_txn_f0d001d7d0f2ba80c708eada,2024-01-08T09:00:00,1620.43,0.00,3894991.58
synb1_txn_3db0ae6196c9105995085ca7,2024-01-09T15:00:00,0.00,107767.43,4002759.01
synb1_txn_939c355bfad22367861d4eb6,2024-01-16T09:00:00,803.03,0.00,4001955.98
synb1_txn_10b6536b0532316aec4d3f7b,2024-01-20T15:00:00,0.00,6472.16,4008428.14
synb1_txn_7eb88492d549763f38ee4de0,2024-01-21T09:00:00,3815.59,0.00,4004612.55
synb1_txn_f850b84e81c29a3a8c0ca1ff,2024-01-22T09:00:00,4498.15,0.00,4000114.40
synb1_txn_3dc047f9cf916deca1d0e2f1,2024-01-24T09:00:00,73872.01,0.00,3926242.39
synb1_txn_a183fbe304fe6d2259105acd,2024-01-27T09:00:00,262.80,0.00,3925979.59
synb1_txn_6e091ce018882c93bb7b6309,2024-01-27T15:00:00,0.00,87160.41,4013140.00
synb1_txn_ed48d1cd9e9969511835b43d,2024-02-02T15:00:00,0.00,29929.68,4043069.68
synb1_txn_f7f35a51e000df4fb056e913,2024-02-04T09:00:00,2869.78,0.00,4040199.90
synb1_txn_05fa93995d9359b8adaf608a,2024-02-04T09:00:00,88357.72,0.00,3951842.18
synb1_txn_64bd945c6721f51d41d5ca00,2024-02-05T09:00:00,22000.00,0.00,3929842.18
synb1_txn_41f2ceebab7a41c2a7c8f669,2024-02-05T15:00:00,0.00,790.16,3930632.34
synb1_txn_e4e11a6d0dfc2b5cc7aa955a,2024-02-06T09:00:00,32090.39,0.00,3898541.95
synb1_txn_e1505740f1ea65a728b8f370,2024-02-07T09:00:00,60000.00,0.00,3838541.95
synb1_txn_cce16ecb69839f36c36532c0,2024-02-07T15:00:00,0.00,109875.47,3948417.42
synb1_txn_6961dcd8731932f02e1fae87,2024-02-07T15:00:00,0.00,1775.13,3950192.55
synb1_txn_8f6bc874815db8979a4d142d,2024-02-08T15:00:00,0.00,16446.71,3966639.26
synb1_txn_5ea8a78c76a86b2b95018d93,2024-02-09T09:00:00,4657.22,0.00,3961982.04
synb1_txn_9c8c69c253f28e0649c1ce1f,2024-02-10T15:00:00,0.00,76791.37,4038773.41
synb1_txn_e283b4215fd24759ee5a5598,2024-02-12T15:00:00,0.00,35802.83,4074576.24
synb1_txn_b3da623e1ffa6cbd5c4b67b8,2024-02-14T15:00:00,0.00,2992.02,4077568.26
synb1_txn_fff5f7b2552395939aafbc2b,2024-02-18T09:00:00,1828.80,0.00,4075739.46
synb1_txn_5b401392645d37a55bfbfa6d,2024-02-18T09:00:00,3800.00,0.00,4071939.46
synb1_txn_8cdf8a79d96ab963338dfd4b,2024-02-18T09:00:00,456.00,0.00,4071483.46
synb1_txn_9d041c5ba7e458a275e01d3b,2024-02-18T09:00:00,256249.61,0.00,3815233.85
synb1_txn_22a5aff5135e6dcdd7bc4303,2024-02-20T09:00:00,3138.06,0.00,3812095.79
synb1_txn_8e6b07717e3b0e1d99666490,2024-02-22T15:00:00,0.00,1993.53,3814089.32
synb1_txn_ad89361d52a67f3b39034cc7,2024-02-22T15:00:00,0.00,8430.38,3822519.70
synb1_txn_34288dba006f6f24bb108ae6,2024-02-23T09:00:00,334.94,0.00,3822184.76
synb1_txn_26cb008a1ecd93cc133cc0e6,2024-02-23T09:00:00,2362.28,0.00,3819822.48
synb1_txn_bfb0f0f91a040579c1b44cfe,2024-02-26T09:00:00,120000.00,0.00,3699822.48
synb1_txn_8159023d03377ad7f181fa20,2024-02-27T15:00:00,0.00,84572.72,3784395.20
synb1_txn_9de14848ae0f81451d772670,2024-03-02T15:00:00,0.00,101879.26,3886274.46
synb1_txn_1e8bb1d587b93cdabbe5392c,2024-03-03T09:00:00,1389.09,0.00,3884885.37
synb1_txn_969ad5540bfaf04dee8551d0,2024-03-03T15:00:00,0.00,157799.99,4042685.36
synb1_txn_f78cf060b1227f55d862f9c2,2024-03-05T09:00:00,22000.00,0.00,4020685.36
synb1_txn_ab147cec28be5fcc15a86078,2024-03-06T09:00:00,494.79,0.00,4020190.57
synb1_txn_556c3068658ce23df39b4ceb,2024-03-06T15:00:00,0.00,32563.91,4052754.48
synb1_txn_ce140f804fa189f35e6c38ce,2024-03-07T09:00:00,60000.00,0.00,3992754.48
synb1_txn_05f1fd01d99b25d26e761e98,2024-03-08T09:00:00,4779.74,0.00,3987974.74
synb1_txn_5bd9c766046e490c945fb030,2024-03-09T15:00:00,0.00,21413.89,4009388.63
synb1_txn_f4cfc4ab3360267a3b99e3de,2024-03-10T15:00:00,0.00,3136.47,4012525.10
synb1_txn_6344ae1c4c5705bad5113bb2,2024-03-11T09:00:00,2449.70,0.00,4010075.40
synb1_txn_7757159d422be8118d14db02,2024-03-12T09:00:00,26404.01,0.00,3983671.39
synb1_txn_e36410cc128611f298fd4b74,2024-03-13T09:00:00,10990.74,0.00,3972680.65
synb1_txn_1e9c46a0bb564f20f73006a6,2024-03-15T09:00:00,96117.68,0.00,3876562.97
synb1_txn_5ef2505722b2967a532310e4,2024-03-15T15:00:00,0.00,6402.34,3882965.31
synb1_txn_596ac82632e66f7b1ef6efb3,2024-03-16T09:00:00,17093.56,0.00,3865871.75
synb1_txn_cce5ec0d5e056f1b55ac6e75,2024-03-16T09:00:00,79792.02,0.00,3786079.73
synb1_txn_1b6597f91235ce56503551ff,2024-03-18T09:00:00,753.60,0.00,3785326.13
synb1_txn_d2631b75eb5250b12a4deae3,2024-03-18T09:00:00,3600.00,0.00,3781726.13
synb1_txn_4f72be35c44d929849b311a8,2024-03-18T09:00:00,432.00,0.00,3781294.13
synb1_txn_00097d413105ff5986acadcf,2024-03-18T09:00:00,9555.18,0.00,3771738.95
synb1_txn_f87378e37b53c03597c6836b,2024-03-21T09:00:00,22194.79,0.00,3749544.16
synb1_txn_6da79a40ab8ee48629bfceb6,2024-03-21T15:00:00,0.00,31639.44,3781183.60
synb1_txn_d6fbbc1ec08b0ff79225b062,2024-03-22T15:00:00,0.00,3801.17,3784984.77
synb1_txn_0a354e6e4f00470c1bde01f6,2024-03-22T15:00:00,0.00,43760.57,3828745.34
synb1_txn_d5bfaee5fca1583a60b55d6b,2024-03-24T09:00:00,4336.38,0.00,3824408.96
synb1_txn_a5018a1f06c8a80681ce8ace,2024-03-24T15:00:00,0.00,2.96,3824411.92
synb1_txn_304d5a3ef2b007d4132cbdee,2024-03-25T09:00:00,100000.00,0.00,3724411.92
synb1_txn_5b677b207c9443aba14fd29a,2024-03-26T09:00:00,14762.32,0.00,3709649.60
synb1_txn_bde6e43a9804321868c81ed2,2024-04-03T15:00:00,0.00,40292.89,3749942.49
synb1_txn_ff3738f21320630100572f30,2024-04-05T09:00:00,22000.00,0.00,3727942.49
synb1_txn_c4c01b32472577830c559ec0,2024-04-05T09:00:00,141062.63,0.00,3586879.86
synb1_txn_39db37798a6d6208aeb24114,2024-04-05T15:00:00,0.00,613.96,3587493.82
synb1_txn_4a6a83946ff2f480a1081807,2024-04-07T09:00:00,400.67,0.00,3587093.15
synb1_txn_b9a963f14250069410119e70,2024-04-07T09:00:00,60000.00,0.00,3527093.15
synb1_txn_5bd27b031f4bbfd2772c6bef,2024-04-08T09:00:00,27955.89,0.00,3499137.26
synb1_txn_ccc62cb366cb08a31a9b5293,2024-04-09T15:00:00,0.00,20560.85,3519698.11
synb1_txn_c2fce3483bd1851896ed9a60,2024-04-10T15:00:00,0.00,11084.79,3530782.90
synb1_txn_04ccc2449edfaef6fa669f50,2024-04-11T15:00:00,0.00,27516.46,3558299.36
synb1_txn_43bbdadb1e5ac412bced7a1c,2024-04-12T09:00:00,5768.90,0.00,3552530.46
synb1_txn_b764163a955cf0c7627d098d,2024-04-13T15:00:00,0.00,38318.14,3590848.60
synb1_txn_b981dc66d92aeace57df8344,2024-04-14T09:00:00,46278.93,0.00,3544569.67
synb1_txn_dd7c4586fb24f978d10c8aaf,2024-04-15T09:00:00,23670.58,0.00,3520899.09
synb1_txn_fc3fd32b10a56d38d978645d,2024-04-16T09:00:00,37649.14,0.00,3483249.95
synb1_txn_b1b6c993234e29203d970973,2024-04-18T09:00:00,5054.40,0.00,3478195.55
synb1_txn_b89a9527d17d50e1176bc433,2024-04-18T09:00:00,4400.00,0.00,3473795.55
synb1_txn_3945f84f9e2ca3f33d5691aa,2024-04-18T09:00:00,528.00,0.00,3473267.55
synb1_txn_be487c3805d5645590e39dac,2024-04-19T09:00:00,7448.01,0.00,3465819.54
synb1_txn_030ce4d437325884a4f1fa06,2024-04-19T15:00:00,0.00,154075.36,3619894.90
