calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_aaf3a5ed8d6c469797f35532,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,107176.35,2,3492823.65,last_posted_transaction_or_prior_closing_balance,synb1_txn_153c307a33c28dd015c1c5ea,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,3492823.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,3492823.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,3492823.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,167014.33,1,3325809.32,last_posted_transaction_or_prior_closing_balance,synb1_txn_a08fa4984d44b21b3cc94e00,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,3325809.32,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,0.00,0,3325809.32,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,68569.91,1,3257239.41,last_posted_transaction_or_prior_closing_balance,synb1_txn_843508ce3a33454252eef6bc,trusted,weekday_rule,base_calendar,True,8,2025-01-11,complete
2025-01-11,0.00,39426.19,1,3217813.22,last_posted_transaction_or_prior_closing_balance,synb1_txn_1280512643a0e62a32ba362d,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-13,complete
2025-01-12,0.00,0.00,0,3217813.22,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,48978.51,1,3168834.71,last_posted_transaction_or_prior_closing_balance,synb1_txn_6b0c3ba05498538a61b31af0,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,76305.09,2,3092529.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_1f25992acaa60011022610c2,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
