transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_8fbcef724eae632ff729bd0f,2025-01-01T09:00:00,0.00,5048359.63,5048359.63
synb1_txn_05e239dbb4b4b6b8c3712e79,2025-01-14T15:02:24,45828.00,0.00,5002531.63
synb1_txn_3adb7377c584a287557455b8,2025-01-14T16:42:45,112736.88,0.00,4889794.75
synb1_txn_4b71fdee57caf2c4ec928925,2025-02-03T09:00:00,0.00,2062260.00,6952054.75
synb1_txn_94165091ca7547c62ae7db1a,2025-02-15T09:13:35,112736.88,0.00,6839317.87
synb1_txn_c229076b9614955d2dd56367,2025-02-15T09:15:52,45828.00,0.00,6793489.87
synb1_txn_405b680b7fb873845831bff2,2025-02-28T09:00:00,9440.56,0.00,6784049.31
synb1_txn_e6c49606662808967a4c36f0,2025-02-28T09:00:00,22914.00,0.00,6761135.31
synb1_txn_2665b78a8631d522a63a1237,2025-02-28T09:00:00,2749.68,0.00,6758385.63
synb1_txn_0ea793e7fd1a13d4143af9c6,2025-03-02T15:09:09,0.00,2291400.00,9049785.63
synb1_txn_082b6628f539b15fdf4725cd,2025-03-03T09:00:00,4746.02,0.00,9045039.61
synb1_txn_64583a777372e855cc9756b7,2025-03-07T14:05:54,45828.00,0.00,8999211.61
synb1_txn_a027cad76f089a146cd440fa,2025-03-19T12:44:47,112736.88,0.00,8886474.73
synb1_txn_1f13aca77fe9ca28d31421e1,2025-03-21T10:48:39,5853367.53,0.00,3033107.20
synb1_txn_3fe8d781ab2eaca2880c6429,2025-03-28T09:00:00,8617.50,0.00,3024489.70
synb1_txn_f9466ec2d308123349801363,2025-03-28T09:00:00,22455.72,0.00,3002033.98
synb1_txn_6f8d8813ed510579bcf824c6,2025-03-28T09:00:00,2694.68,0.00,2999339.30
synb1_txn_750db3b6177d602a3f92bf28,2025-04-03T09:00:00,5254.53,0.00,2994084.77
synb1_txn_61ef9122aaf1b8fe5a9ec465,2025-04-04T09:20:06,0.00,2245572.00,5239656.77
synb1_txn_8d80103edd4803f1780cde5d,2025-04-18T12:43:58,45828.00,0.00,5193828.77
synb1_txn_a0d256409c1fcb5b2c16d35c,2025-04-28T09:00:00,6845.22,0.00,5186983.55
synb1_txn_ea632f0bbb3f2c0671fd98d0,2025-04-28T09:00:00,21997.44,0.00,5164986.11
synb1_txn_3268f4d8e81d953f8079d53c,2025-04-28T09:00:00,2639.69,0.00,5162346.42
synb1_txn_85bec1d831e79005a1dcb63c,2025-04-29T13:22:13,112736.88,0.00,5049609.54
synb1_txn_e7464edffbfcfa1277c0fce2,2025-05-03T09:00:00,5085.02,0.00,5044524.52
synb1_txn_1a4c3353e623060e63273b3f,2025-05-05T12:49:46,45828.00,0.00,4998696.52
synb1_txn_52b8392e1dbc5059f802780f,2025-05-07T17:56:07,0.00,2199744.00,7198440.52
synb1_txn_50db67e88347eadd35e4dc47,2025-05-25T13:06:09,5122605.96,0.00,2075834.56
synb1_txn_81d71361f68142771a53f350,2025-05-28T09:00:00,5920.45,0.00,2069914.11
synb1_txn_dcdb222b4cfbe3434d3e2568,2025-05-28T09:00:00,21539.16,0.00,2048374.95
synb1_txn_4d02be7632144b118c8b6445,2025-05-28T09:00:00,2584.69,0.00,2045790.26
synb1_txn_bdfd6f52d223fb4dbe404d9f,2025-05-29T10:50:29,112736.88,0.00,1933053.38
synb1_txn_28d1419a1c2a1428caa62132,2025-06-03T09:00:00,5254.53,0.00,1927798.85
synb1_txn_b05cd873718ea0b6237e1893,2025-06-07T09:24:27,0.00,2153916.00,4081714.85
synb1_txn_98b23afa7d4d39c3f3fcc02a,2025-06-14T16:19:42,2022590.41,0.00,2059124.44
