transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_68c587cd93edb50a687e5eda,2024-01-01T09:00:00,流入,1739000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2c481a18722ceb068a5ab478,2024-01-02T09:00:00,流出,109.09,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9baf62cedf39c770efc6ad7,2024-01-03T09:00:00,流出,64106.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ea6f3b3ba49ff8ac7d81dd7,2024-01-04T09:00:00,流出,125339.67,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc910a9e08217233229ddae6,2024-01-04T09:00:00,流出,15962.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b6dc865a7178672696a3aa9,2024-01-05T09:00:00,流出,7800.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f54769a578e9edade86f581,2024-01-07T09:00:00,流出,31500.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71f731ecb4cf87187a25c8bf,2024-01-08T15:00:00,流入,24185.69,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6251f6c639c88859f8f13d96,2024-01-10T09:00:00,流出,91531.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a036de1bcece35fb2e65bc95,2024-01-19T09:00:00,流出,56362.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28b3b18f61682144a9db5aec,2024-01-20T09:00:00,流出,44263.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_97ea3f57443f8aae4e062520,2024-01-22T15:00:00,流入,5136.88,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_304989fe2fd0dc1af995bcf3,2024-01-23T09:00:00,流出,70000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4257d2c484ba700a4e1d2f6a,2024-01-25T09:00:00,流出,4186.48,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_220655ea381b6742ebd8925e,2024-01-26T15:00:00,流入,263697.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_407c66453f1507e67a0d5d08,2024-01-28T09:00:00,流出,1904.43,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0bd274db61b6532c75d99fff,2024-02-02T09:00:00,流出,3513.88,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3105ebd64aace2bc6786ced6,2024-02-03T15:00:00,流入,18594.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_68fff7e4099865512e5260f1,2024-02-04T15:00:00,流入,21922.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c52834ebff3e15bc42a7a406,2024-02-05T09:00:00,流出,7800.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6415e00b1531caf018508762,2024-02-06T09:00:00,流出,3248.84,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b44350537b356438e3431b76,2024-02-06T15:00:00,流入,8538.73,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_863c935533ab6b4fc1d6dce4,2024-02-07T09:00:00,流出,31500.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
