calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,1961000.00,0.00,1,1961000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_66aafaeb35a3436011fc208f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,0.00,0.00,0,1961000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,0.00,926.19,1,1960073.81,last_posted_transaction_or_prior_closing_balance,synb1_txn_8ad5303762de27f359bd109e,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,0.00,0.00,0,1960073.81,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,7800.00,1,1952273.81,last_posted_transaction_or_prior_closing_balance,synb1_txn_3fa64d4e33ee9e97214ee132,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,0.00,0.00,0,1952273.81,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,31500.00,1,1920773.81,last_posted_transaction_or_prior_closing_balance,synb1_txn_e84338f226f7ffd07b41bfbc,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,0.00,0.00,0,1920773.81,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,0.00,193331.30,1,1727442.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_ce895860f5d01adb1c7ef719,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,601.78,1,1726840.73,last_posted_transaction_or_prior_closing_balance,synb1_txn_39dd795810db6ced75347bf6,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,0.00,0.00,0,1726840.73,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,29976.26,0.00,1,1756816.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_80f10b39a7e6af8d9c87a9e7,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
2024-01-13,0.00,0.00,0,1756816.99,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-14,0.00,2115.53,2,1754701.46,last_posted_transaction_or_prior_closing_balance,synb1_txn_1d9751f52f313cc7abb2cc80,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-15,0.00,0.00,0,1754701.46,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,10,2024-01-16,complete
2024-01-16,0.00,105095.26,2,1649606.20,last_posted_transaction_or_prior_closing_balance,synb1_txn_afbacc9b4c403f7ed9b43d03,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,11,2024-01-17,complete
2024-01-17,393.17,0.00,1,1649999.37,last_posted_transaction_or_prior_closing_balance,synb1_txn_0897d17fd7a34afe8c874fd1,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,12,2024-01-18,complete
2024-01-18,105301.95,0.00,1,1755301.32,last_posted_transaction_or_prior_closing_balance,synb1_txn_9a69fa6e9cbed73236535df4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,13,2024-01-19,complete
2024-01-19,3040.28,0.00,1,1758341.60,last_posted_transaction_or_prior_closing_balance,synb1_txn_0165d65d22896df4a1123fc8,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,14,2024-01-22,complete
2024-01-20,0.00,0.00,0,1758341.60,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-21,2560.20,0.00,1,1760901.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_ec57b9793dbe52b9d9f2dd4a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-22,0.00,0.00,0,1760901.80,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,15,2024-01-23,complete
2024-01-23,0.00,70000.00,1,1690901.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_83cf41dc7ab25ca97caa65c5,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,16,2024-01-24,complete
2024-01-24,44484.35,36717.94,2,1698668.21,last_posted_transaction_or_prior_closing_balance,synb1_txn_4bad90fb18559add881ec073,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,17,2024-01-25,complete
2024-01-25,0.00,0.00,0,1698668.21,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,18,2024-01-26,complete
