transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_b7a8a32bdcd748decdc91940,2024-01-01T09:00:00,流入,1380000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1a89f8a4c628746b3312ee2d,2024-01-04T15:00:00,流入,16608.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4aa9273f18ccda311b5408cc,2024-01-05T09:00:00,流出,8500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb1799e3f5e94165483ff92a,2024-01-05T15:00:00,流入,55511.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e52ea5da548e9dfc2655a557,2024-01-07T09:00:00,流出,24000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b1cf209200153ae03d4b07f,2024-01-07T09:00:00,流出,4860.72,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_12fb5ff2142bf78dfea46bca,2024-01-07T15:00:00,流入,20652.47,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f5f10ddc9672824f3e8890b7,2024-01-09T09:00:00,流出,12184.95,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a51936d373c4ca6d908cc3d,2024-01-13T09:00:00,流出,9948.44,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_02e5c8ddf1cff037096fd760,2024-01-14T09:00:00,流出,16289.18,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_224cd9f566d82346957776df,2024-01-17T09:00:00,流出,31.20,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26be36b3f50054b15df13aeb,2024-01-18T09:00:00,流出,10953.29,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_450ad1e705ef3c04b5f498d1,2024-01-18T15:00:00,流入,8297.36,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1670db5cd7788677206788b0,2024-01-22T09:00:00,流出,42000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2a196c4977e02a4974ac507,2024-01-25T15:00:00,流入,15907.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4ba35048b72a1f2966994a2,2024-01-25T15:00:00,流入,7570.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e07ad3e1ee02f6178ba96d7a,2024-01-26T09:00:00,流出,5468.80,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0dcf2f1c89a53512e162ff4,2024-01-27T09:00:00,流出,13743.42,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab06ca300933aebb2980b0ea,2024-01-27T15:00:00,流入,579.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_269ff9b733d02ca55c2bfca3,2024-01-27T15:00:00,流入,15031.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85284cc462b0e81f64d03786,2024-01-28T15:00:00,流入,2842.59,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28c1a2df4fb4edb66095c1ec,2024-02-03T15:00:00,流入,61497.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_61cee6a45d7fab82712d612f,2024-02-05T09:00:00,流出,8500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e6e87686221a82a357c5b83,2024-02-05T15:00:00,流入,42623.73,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_da3d3911adafd4830bdec16a,2024-02-06T09:00:00,流出,21641.76,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5991ee7d089fb7c04262f9dc,2024-02-07T09:00:00,流出,24000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5301ab560f857ec592cb9d3d,2024-02-08T15:00:00,流入,36583.96,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7f4dfea14df025e0fddafe73,2024-02-09T09:00:00,流出,8951.43,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_90822cb04f1476ffb332e74d,2024-02-12T15:00:00,流入,9303.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c337c27e57f6ec1c57773bfa,2024-02-16T09:00:00,流出,38000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0fb2ea61f717503e59e4539a,2024-02-16T15:00:00,流入,37968.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_173564e26d271c4f77309645,2024-02-18T09:00:00,流出,12097.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ba9758e3c27acb2c98e43fa,2024-02-18T09:00:00,流出,2600.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a591b1c690f9b60e455e639f,2024-02-18T09:00:00,流出,312.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b014a37ade69382a8651ca01,2024-02-18T09:00:00,流出,2901.83,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81f71d674bf8bd7d00f1ce6a,2024-02-18T15:00:00,流入,8574.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
