transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_92b69a58dc1d35d19fc9ba15,2024-01-01T09:00:00,0.00,787977.09,787977.09
synb1_txn_24037adf403376d3ae5bd182,2024-01-02T09:00:00,3518.39,0.00,784458.70
synb1_txn_e69806af6aeab041d1231894,2024-01-02T09:00:00,8222.23,0.00,776236.47
synb1_txn_6d262babcb213c1839ebb1af,2024-01-04T09:00:00,54751.57,0.00,721484.90
synb1_txn_0dac0cabf95d681a2e5b35fd,2024-01-05T09:00:00,25000.00,0.00,696484.90
synb1_txn_1a30220a43574a470bd03b8a,2024-01-05T09:00:00,3248.16,0.00,693236.74
synb1_txn_266cc2db3309fdb043898429,2024-01-05T15:00:00,0.00,146444.12,839680.86
synb1_txn_c7a6e9ddd93255a61d3af3d9,2024-01-07T09:00:00,64000.00,0.00,775680.86
synb1_txn_d18c4235777ab107e4b5db44,2024-01-08T09:00:00,21430.53,0.00,754250.33
synb1_txn_edd96ed621e2ecc6680dd248,2024-01-10T09:00:00,4331.10,0.00,749919.23
synb1_txn_5cf33dad80aae852b49a4db2,2024-01-10T15:00:00,0.00,74114.75,824033.98
synb1_txn_7286ff8d8706e010f780a52a,2024-01-12T15:00:00,0.00,7700.97,831734.95
synb1_txn_05117cb99b9d3b6ded6bebcf,2024-01-14T15:00:00,0.00,25617.07,857352.02
synb1_txn_a7577fa050e2325bc4abea62,2024-01-15T09:00:00,204.36,0.00,857147.66
synb1_txn_5e0580080479fc380eb64f8c,2024-01-15T09:00:00,117568.16,0.00,739579.50
synb1_txn_2503dfd3bab3f056c8d5a246,2024-01-18T09:00:00,731.98,0.00,738847.52
synb1_txn_fd18cf4b35ddc19f61791587,2024-01-18T15:00:00,0.00,1825.86,740673.38
synb1_txn_416b34a703d201b4875dd3cc,2024-01-20T09:00:00,7819.79,0.00,732853.59
synb1_txn_cb95fc4d071ee513def1adf1,2024-01-25T09:00:00,2725.48,0.00,730128.11
synb1_txn_6ea0a8d55ff8ff7787f1717a,2024-01-25T09:00:00,142228.25,0.00,587899.86
synb1_txn_f5fa7bed01ee29a375d7ee41,2024-01-26T15:00:00,0.00,120392.38,708292.24
synb1_txn_f290aa06de819d9698e675f4,2024-01-28T15:00:00,0.00,26904.85,735197.09
synb1_txn_7c996fd4468d179f0f92c1c7,2024-02-02T15:00:00,0.00,3681.38,738878.47
synb1_txn_e99af66e6c3e6cedb18d764b,2024-02-02T15:00:00,0.00,5827.09,744705.56
synb1_txn_28400735d88038d807334e62,2024-02-02T15:00:00,0.00,5383.63,750089.19
synb1_txn_6cb33bb0e33fd550f9a396af,2024-02-04T09:00:00,102268.90,0.00,647820.29
synb1_txn_07b1171b48f717caece1dcd6,2024-02-04T15:00:00,0.00,8375.48,656195.77
synb1_txn_4ffc3530001173c74ce38411,2024-02-04T15:00:00,0.00,98546.21,754741.98
