calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,1741163.14,0.00,1,1741163.14,last_posted_transaction_or_prior_closing_balance,synb1_txn_91a559caa8057175c3f0209d,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,1741163.14,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,1741163.14,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-04,complete
2025-01-04,0.00,5682.98,1,1735480.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_5477f3def075eabd3e03de1b,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-05,0.00,0.00,0,1735480.16,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,1735480.16,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,2333.65,1,1733146.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_65f06ce69043ab7781bbbaaf,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,0.00,0,1733146.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,0.00,0,1733146.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,0.00,0.00,0,1733146.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-13,complete
2025-01-11,0.00,0.00,0,1733146.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,1733146.51,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,1798.00,1,1731348.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_accefbebe4654c193ee50fca,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,7569.73,1,1723778.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_9c2f0dafc71f997046a1c14b,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,7305.99,2,1716472.79,last_posted_transaction_or_prior_closing_balance,synb1_txn_6c9ac20298556fce41c81811,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,0.00,0.00,0,1716472.79,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,0.00,0.00,0,1716472.79,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-20,complete
2025-01-18,0.00,0.00,0,1716472.79,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,0.00,0,1716472.79,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,0.00,0,1716472.79,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2025-01-21,complete
2025-01-21,0.00,0.00,0,1716472.79,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2025-01-22,complete
2025-01-22,0.00,0.00,0,1716472.79,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-23,complete
2025-01-23,0.00,0.00,0,1716472.79,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-24,complete
