calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_6a648aac602adbfd1560f5e2,trusted,weekday_rule,base_calendar,True,1,2024-01-02,complete
2024-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2024-01-03,complete
2024-01-03,0.00,90216.09,2,3509783.91,last_posted_transaction_or_prior_closing_balance,synb1_txn_d3eebf702ce4b19e01aa0117,trusted,weekday_rule,base_calendar,True,3,2024-01-04,complete
2024-01-04,0.00,0.00,0,3509783.91,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2024-01-05,complete
2024-01-05,0.00,0.00,0,3509783.91,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2024-01-07,complete
2024-01-06,0.00,0.00,0,3509783.91,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-07,40227.08,121402.82,2,3428608.17,last_posted_transaction_or_prior_closing_balance,synb1_txn_7ded15dd19ab2f700c61825e,trusted,historical_transaction_override,historical_transaction_override,True,6,2024-01-08,complete
2024-01-08,0.00,0.00,0,3428608.17,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2024-01-09,complete
2024-01-09,68990.99,0.00,2,3497599.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_efbb7b2a80482cfa553643da,trusted,weekday_rule,base_calendar,True,8,2024-01-10,complete
2024-01-10,31141.95,0.00,1,3528741.11,last_posted_transaction_or_prior_closing_balance,synb1_txn_492a3863c192dc1145bd5660,trusted,weekday_rule,base_calendar,True,9,2024-01-11,complete
2024-01-11,19309.00,0.00,1,3548050.11,last_posted_transaction_or_prior_closing_balance,synb1_txn_c096a4c1c98e2bf117d2a435,trusted,weekday_rule,base_calendar,True,10,2024-01-12,complete
2024-01-12,21671.13,0.00,1,3569721.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_88cf9c9094482aae86976265,trusted,weekday_rule,base_calendar,True,11,2024-01-13,complete
2024-01-13,50081.16,0.00,2,3619802.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_23afd32842b3e1bb25b6f425,trusted,historical_transaction_override,historical_transaction_override,True,12,2024-01-14,complete
2024-01-14,39282.96,0.00,2,3659085.36,last_posted_transaction_or_prior_closing_balance,synb1_txn_6b024ab6911c3eaa7788256e,trusted,historical_transaction_override,historical_transaction_override,True,13,2024-01-15,complete
