transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_2309ab43846881d1a5c31186,2024-01-01T09:00:00,0.00,8050000.00,8050000.00
synb1_txn_0b4669fa3bc107f73ef8b084,2024-01-05T09:00:00,48000.00,0.00,8002000.00
synb1_txn_38685405a74bb4f06db95a0f,2024-01-05T15:00:00,0.00,318744.94,8320744.94
synb1_txn_8c92c4104d584d8b68517e38,2024-01-06T09:00:00,2370.94,0.00,8318374.00
synb1_txn_500c13ed0e63178d0226c943,2024-01-06T15:00:00,0.00,25308.56,8343682.56
synb1_txn_dfd7ca6996d7eef789487e39,2024-01-06T15:00:00,0.00,257429.14,8601111.70
synb1_txn_d571a23d45b6fc80a6d218bf,2024-01-07T09:00:00,146000.00,0.00,8455111.70
synb1_txn_01b9ecfb8de855f6bbacd3bf,2024-01-08T09:00:00,283003.59,0.00,8172108.11
synb1_txn_9860a182773f170db04ebd15,2024-01-14T09:00:00,393003.20,0.00,7779104.91
synb1_txn_60f15cca72060f350598deea,2024-01-15T09:00:00,68203.21,0.00,7710901.70
synb1_txn_c3367f07c19bc06ac5b0caa8,2024-01-17T09:00:00,226.04,0.00,7710675.66
synb1_txn_f414542b586917e72f95a49e,2024-01-19T15:00:00,0.00,555517.36,8266193.02
synb1_txn_b00fb2a44bbb9e45e73af05a,2024-01-22T09:00:00,6722.06,0.00,8259470.96
synb1_txn_21334642182a5087ac6f38c7,2024-01-26T09:00:00,12594.22,0.00,8246876.74
synb1_txn_6bec6aed86b118ea602a0e8a,2024-01-26T09:00:00,1086.74,0.00,8245790.00
synb1_txn_40c9c5c3063baea8b0ecefe2,2024-02-02T15:00:00,0.00,397788.18,8643578.18
synb1_txn_ed314358aad25452f8271494,2024-02-03T15:00:00,0.00,24742.32,8668320.50
synb1_txn_6171e44560fb8da6594b0592,2024-02-05T09:00:00,48000.00,0.00,8620320.50
synb1_txn_8b713d8d78e5ce003d3ea166,2024-02-06T09:00:00,11056.56,0.00,8609263.94
synb1_txn_74082f1141086852ee01f70f,2024-02-06T15:00:00,0.00,24387.12,8633651.06
synb1_txn_ca05063e840ec34dc928698c,2024-02-07T09:00:00,146000.00,0.00,8487651.06
synb1_txn_728e1b59ee8cf1a808ab09e8,2024-02-10T15:00:00,0.00,21575.96,8509227.02
synb1_txn_d90b1e7a7a42cd94689a9819,2024-02-11T09:00:00,27461.23,0.00,8481765.79
synb1_txn_0361e6ec0f1d5e4d891458f9,2024-02-12T15:00:00,0.00,237681.71,8719447.50
synb1_txn_e1f04f1ae97afcf6fc30328a,2024-02-12T15:00:00,0.00,14601.45,8734048.95
synb1_txn_c4aa59727f457f70bf4e1d76,2024-02-13T15:00:00,0.00,12589.40,8746638.35
synb1_txn_75b512dd695cea1453ee83e7,2024-02-16T15:00:00,0.00,22566.85,8769205.20
synb1_txn_e7f455c4c5678a21ceb5c2b3,2024-02-18T09:00:00,55852.80,0.00,8713352.40
synb1_txn_ba6237e94bffab1988797657,2024-02-18T09:00:00,17800.00,0.00,8695552.40
synb1_txn_a68b8e2afc0c708081d88cd7,2024-02-18T09:00:00,2136.00,0.00,8693416.40
synb1_txn_d675279777f556b50e483eca,2024-02-18T15:00:00,0.00,141032.79,8834449.19
synb1_txn_877aec391fb95e3d3fd82117,2024-02-18T15:00:00,0.00,111418.06,8945867.25
synb1_txn_7c2daa15bb92d2904f0acf36,2024-02-19T15:00:00,0.00,45237.11,8991104.36
synb1_txn_66337ff1f735e9a940b1e34e,2024-02-20T09:00:00,11943.44,0.00,8979160.92
