transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_aca496bd555a5f4e713ff45b,2024-01-01T09:00:00,0.00,1683000.00,1683000.00
synb1_txn_4fc0dd165550829278ea04a9,2024-01-03T15:00:00,0.00,11859.70,1694859.70
synb1_txn_27a3d1844e2bd14af39a6b7f,2024-01-04T09:00:00,8958.89,0.00,1685900.81
synb1_txn_7c63d36c71b1804c958c3a1c,2024-01-05T09:00:00,5500.00,0.00,1680400.81
synb1_txn_2e5cdda15a671ec713a6104e,2024-01-07T09:00:00,24000.00,0.00,1656400.81
synb1_txn_7de2b7f4b1717c7cf83cac46,2024-01-08T09:00:00,115645.31,0.00,1540755.50
synb1_txn_2a408cd82013a447233fe573,2024-01-09T09:00:00,1157.56,0.00,1539597.94
synb1_txn_c393ce83bec0fd9edb9313b5,2024-01-10T15:00:00,0.00,104545.73,1644143.67
synb1_txn_8990a9c2879159b9004ad5de,2024-01-15T15:00:00,0.00,5166.14,1649309.81
synb1_txn_872a58b0eb0c3e6bd878c884,2024-01-21T15:00:00,0.00,7857.12,1657166.93
synb1_txn_c6c5baeb0626f40778e9b2dd,2024-01-22T09:00:00,60000.00,0.00,1597166.93
synb1_txn_2590ef71779fc8fd3e4b5025,2024-01-22T09:00:00,2623.18,0.00,1594543.75
synb1_txn_c3de6bfdd651a6b14b4d5232,2024-01-23T09:00:00,419.26,0.00,1594124.49
synb1_txn_06203c976cbe77f8b41ad348,2024-01-27T15:00:00,0.00,213.31,1594337.80
synb1_txn_c3f484d86843691ddadad4f1,2024-02-05T09:00:00,5500.00,0.00,1588837.80
synb1_txn_69bf6c2925f98f21c4e1b388,2024-02-06T09:00:00,2443.01,0.00,1586394.79
synb1_txn_0459eba7d907002f5d7cdb5d,2024-02-07T09:00:00,24000.00,0.00,1562394.79
synb1_txn_15662696022a339249afe57f,2024-02-09T09:00:00,15150.94,0.00,1547243.85
synb1_txn_c3bfa52345712fa32235f900,2024-02-09T15:00:00,0.00,48635.27,1595879.12
synb1_txn_78642f7fac759b3761626c96,2024-02-10T15:00:00,0.00,117341.57,1713220.69
synb1_txn_24288e7590d440537c89e9e8,2024-02-15T09:00:00,8087.08,0.00,1705133.61
synb1_txn_2271f0bf746828709e0f2695,2024-02-16T15:00:00,0.00,2962.10,1708095.71
synb1_txn_05107ec4f323c1879e58740a,2024-02-17T09:00:00,39295.45,0.00,1668800.26
synb1_txn_fe4fd87ac25f710a60370ac0,2024-02-18T09:00:00,7010.41,0.00,1661789.85
synb1_txn_0698b0bd90678f0f31dd2176,2024-02-18T09:00:00,2091.00,0.00,1659698.85
synb1_txn_5f370e0e99c35f28dc756d3f,2024-02-18T09:00:00,250.92,0.00,1659447.93
synb1_txn_a9df60f8fe9fa676ed5ab5e4,2024-02-20T09:00:00,50000.00,0.00,1609447.93
synb1_txn_631102ba0f204c4ed5fedd57,2024-02-20T09:00:00,25918.26,0.00,1583529.67
synb1_txn_7281d56092d339217ae719c4,2024-02-20T09:00:00,6895.87,0.00,1576633.80
synb1_txn_66a471e2dcfe381cf2d21edb,2024-02-21T09:00:00,6007.17,0.00,1570626.63
synb1_txn_cb75e363838da763ba94dbe6,2024-02-22T09:00:00,13389.29,0.00,1557237.34
synb1_txn_37568c711424826bc55c3232,2024-02-22T15:00:00,0.00,21799.98,1579037.32
synb1_txn_cd03b585bb53fbc7b9ed6d8a,2024-02-23T09:00:00,18737.06,0.00,1560300.26
synb1_txn_733837d593adfd70707d6644,2024-02-23T15:00:00,0.00,80438.43,1640738.69
synb1_txn_d5bef4cf8b17b4f471a455a4,2024-02-25T09:00:00,134.02,0.00,1640604.67
synb1_txn_70f52aeebc7ee70784e7f151,2024-02-25T15:00:00,0.00,6060.65,1646665.32
synb1_txn_60d6b023638aea56e795c754,2024-02-26T09:00:00,32861.13,0.00,1613804.19
synb1_txn_b8da59205f6e544dc88934f1,2024-02-27T09:00:00,1756.99,0.00,1612047.20
synb1_txn_ec6ddc1fc7efb90ef3d69332,2024-02-28T09:00:00,34303.53,0.00,1577743.67
synb1_txn_6f924fc44bbae34c5ab73649,2024-03-02T09:00:00,508.98,0.00,1577234.69
synb1_txn_cfb146bca683a729654a4644,2024-03-03T09:00:00,12544.98,0.00,1564689.71
synb1_txn_e5b2056fc9608162b0d2928c,2024-03-05T09:00:00,5500.00,0.00,1559189.71
synb1_txn_9385af9a9ce6bc7ed1b2e0af,2024-03-05T09:00:00,70135.25,0.00,1489054.46
synb1_txn_f68f8ee6b7683eef66ca434e,2024-03-06T09:00:00,36.92,0.00,1489017.54
synb1_txn_82dbedee28bead1a5370eb5e,2024-03-06T15:00:00,0.00,78738.69,1567756.23
synb1_txn_2618801603104ec0217be4ed,2024-03-07T09:00:00,24000.00,0.00,1543756.23
synb1_txn_acef261bea9bfacbb4cc989a,2024-03-09T09:00:00,7746.46,0.00,1536009.77
synb1_txn_2539e6bd11adbb9fce10dfd4,2024-03-11T09:00:00,56444.41,0.00,1479565.36
synb1_txn_c3a12d6beddffe14f7cbf898,2024-03-14T09:00:00,3068.83,0.00,1476496.53
synb1_txn_c723ae5c63b769c471739021,2024-03-15T15:00:00,0.00,16968.43,1493464.96
synb1_txn_abb5f3f8a8c4ad1a51c323a6,2024-03-16T09:00:00,7.21,0.00,1493457.75
synb1_txn_9a1d08fbf7fecf5e6e220d1c,2024-03-16T09:00:00,43914.00,0.00,1449543.75
synb1_txn_a57dc5dc9d3b59c36a6e7be1,2024-03-16T09:00:00,7266.91,0.00,1442276.84
synb1_txn_eb977e879bdf0f8876ab0bf8,2024-03-16T15:00:00,0.00,25111.86,1467388.70
synb1_txn_39ce0e6c94554fa8efa64190,2024-03-17T09:00:00,23624.13,0.00,1443764.57
synb1_txn_60074c3e0b3d748419d612f5,2024-03-17T09:00:00,8485.72,0.00,1435278.85
synb1_txn_5061499c495ec0609e87c6d0,2024-03-18T09:00:00,14237.44,0.00,1421041.41
synb1_txn_4407cd71162bbc1278b5ca4e,2024-03-18T09:00:00,3190.00,0.00,1417851.41
synb1_txn_144a417c4587c384806d8c94,2024-03-18T09:00:00,382.80,0.00,1417468.61
synb1_txn_242fd95b0e1e7bf8f9fb14ff,2024-03-18T09:00:00,8589.78,0.00,1408878.83
synb1_txn_04abd46708ed112011933ff6,2024-03-19T15:00:00,0.00,47482.30,1456361.13
synb1_txn_efe87e0dd050192736ad68b5,2024-03-20T09:00:00,578.06,0.00,1455783.07
synb1_txn_ab2c37ac828220a70b5aa8c2,2024-03-20T15:00:00,0.00,2228.77,1458011.84
synb1_txn_ecd21349317229a303cb100b,2024-03-21T15:00:00,0.00,23284.11,1481295.95
synb1_txn_0e88c52bf6ecbeff55e31820,2024-03-25T09:00:00,10656.65,0.00,1470639.30
synb1_txn_732d1258979ada1ac0b855d6,2024-03-26T09:00:00,2988.91,0.00,1467650.39
synb1_txn_7ed9ccde9c8fef1e85748948,2024-03-28T15:00:00,0.00,181357.84,1649008.23
synb1_txn_34bc9e627977e61aead251c0,2024-04-02T09:00:00,41944.36,0.00,1607063.87
synb1_txn_1d890ed0a8a182ea22a0aa29,2024-04-03T15:00:00,0.00,97878.85,1704942.72
synb1_txn_58ca36310ad732e8e0c4312f,2024-04-04T09:00:00,18053.25,0.00,1686889.47
synb1_txn_230f5c2701572dfee4724b6c,2024-04-05T09:00:00,5500.00,0.00,1681389.47
synb1_txn_7a240ec4ba443081870c4805,2024-04-07T09:00:00,24000.00,0.00,1657389.47
synb1_txn_754c88e5553c6152bfb8d623,2024-04-10T09:00:00,405.00,0.00,1656984.47
synb1_txn_1ee02404cc6f3f5e85ebd133,2024-04-11T09:00:00,92785.91,0.00,1564198.56
synb1_txn_367bd50bd30742e83d83d9a7,2024-04-13T15:00:00,0.00,18738.11,1582936.67
synb1_txn_032883890c2788f62776bb35,2024-04-14T09:00:00,660.77,0.00,1582275.90
synb1_txn_dba67e5f854660bd163ca36a,2024-04-15T09:00:00,24639.67,0.00,1557636.23
synb1_txn_943779dde29b6388d31679af,2024-04-17T09:00:00,1285.30,0.00,1556350.93
synb1_txn_4913f52d712d1197e1816346,2024-04-18T09:00:00,19846.96,0.00,1536503.97
synb1_txn_66a5acc07c1d7f4498bc7c78,2024-04-18T09:00:00,4096.00,0.00,1532407.97
synb1_txn_c17afb87e33a70a0c1b210c1,2024-04-18T09:00:00,491.52,0.00,1531916.45
synb1_txn_268ddd89482150096d714d5d,2024-04-18T09:00:00,28195.37,0.00,1503721.08
synb1_txn_6a60db956907af3ad820bbab,2024-04-18T15:00:00,0.00,90024.25,1593745.33
synb1_txn_0bcb95392cc2c8e940cb0dad,2024-04-19T09:00:00,227.36,0.00,1593517.97
synb1_txn_f8f0f7088c7f648851f29745,2024-04-19T09:00:00,49216.63,0.00,1544301.34
synb1_txn_8fccdbef58595816aae048c7,2024-04-20T09:00:00,16422.23,0.00,1527879.11
synb1_txn_1dfbde7c0fb44f814a918bc9,2024-04-20T09:00:00,1373.82,0.00,1526505.29
synb1_txn_302b66837a2fff90b38eb9e0,2024-04-20T15:00:00,0.00,49501.00,1576006.29
synb1_txn_4d605cd9e800e2b73e86735f,2024-04-21T09:00:00,1848.93,0.00,1574157.36
synb1_txn_393f780bfe6a13b891db3c06,2024-04-21T09:00:00,1748.16,0.00,1572409.20
synb1_txn_8bf0ca6fc287e436f41aeee1,2024-04-22T15:00:00,0.00,30535.81,1602945.01
synb1_txn_0ab035b62729ea83c88045fe,2024-04-22T15:00:00,0.00,8495.23,1611440.24
synb1_txn_390946c34821f455894a7dcd,2024-04-23T15:00:00,0.00,17711.65,1629151.89
synb1_txn_6336e04cd879aecdd4763f9f,2024-04-25T09:00:00,1611.08,0.00,1627540.81
synb1_txn_cf2a6ce70e88bebaa38f69c9,2024-04-26T15:00:00,0.00,106077.10,1733617.91
synb1_txn_57b6b69ad4dc1c5b1e56c61f,2024-04-27T09:00:00,1094.36,0.00,1732523.55
synb1_txn_892d63988e2e2d7c07c99873,2024-05-05T09:00:00,5500.00,0.00,1727023.55
synb1_txn_5cbef952a62ba7ac5242fab9,2024-05-07T09:00:00,24000.00,0.00,1703023.55
synb1_txn_b26091f125291ecdf8db3b7b,2024-05-07T09:00:00,39796.44,0.00,1663227.11
synb1_txn_9fa5aa986fb13ea61f665255,2024-05-08T09:00:00,2635.82,0.00,1660591.29
synb1_txn_d74faf30a00df74443e3e70d,2024-05-08T09:00:00,216.49,0.00,1660374.80
synb1_txn_0e0f5963b65ebc3030699bb4,2024-05-08T09:00:00,62603.94,0.00,1597770.86
synb1_txn_5b5f7fd4932cbb4d74717dac,2024-05-08T09:00:00,32748.13,0.00,1565022.73
synb1_txn_e4aa89b2de26f8b6b8f2e25c,2024-05-09T15:00:00,0.00,62523.18,1627545.91
synb1_txn_b9f4e1f39f365a5ef4663dda,2024-05-09T15:00:00,0.00,29817.41,1657363.32
synb1_txn_cfe5b92c2bc5383ca19ae35e,2024-05-10T15:00:00,0.00,9221.74,1666585.06
synb1_txn_8455f72eff0a902a6ec6129a,2024-05-11T09:00:00,102211.90,0.00,1564373.16
synb1_txn_6dd1fb7b0de0e4cc686e24c0,2024-05-13T15:00:00,0.00,29036.23,1593409.39
synb1_txn_0b26c3d3e65c1e511f2b704a,2024-05-14T09:00:00,4526.41,0.00,1588882.98
synb1_txn_259f938fdd1129a7707348c8,2024-05-14T15:00:00,0.00,155600.02,1744483.00
synb1_txn_c26d35584fc9ae7046770296,2024-05-15T09:00:00,16749.54,0.00,1727733.46
synb1_txn_351220c3b3a4dc30558f0c02,2024-05-17T09:00:00,42.02,0.00,1727691.44
synb1_txn_ea1678e8fbb6be22146af238,2024-05-17T15:00:00,0.00,40009.18,1767700.62
synb1_txn_4ef0d8e7eb846d6c7c8cf129,2024-05-18T09:00:00,5147.15,0.00,1762553.47
synb1_txn_3d111ca7625ed5bda6fdbc09,2024-05-18T15:00:00,0.00,143248.55,1905802.02
synb1_txn_5dcb304eac7ba7cc7f6fe1b6,2024-05-20T09:00:00,20839.93,0.00,1884962.09
synb1_txn_f1af8f897df4699f1429fd7b,2024-05-20T09:00:00,4247.00,0.00,1880715.09
synb1_txn_d998a281d6966b7bcc41cc59,2024-05-20T09:00:00,509.64,0.00,1880205.45
synb1_txn_61d95c842ac2a479c480087e,2024-05-20T09:00:00,20515.43,0.00,1859690.02
synb1_txn_82573bc842e6949c34ed71d8,2024-05-22T09:00:00,23161.39,0.00,1836528.63
synb1_txn_4e98d38469c278fada8720fb,2024-05-22T15:00:00,0.00,41547.69,1878076.32
synb1_txn_cc8fa15c8668c30e004930f3,2024-05-23T09:00:00,867.92,0.00,1877208.40
synb1_txn_577593b72d96bd18c4398905,2024-05-26T09:00:00,437.75,0.00,1876770.65
synb1_txn_c7e5376a360c9af8bfde3f86,2024-05-27T09:00:00,37152.07,0.00,1839618.58
synb1_txn_17ccadecf5791d24a1b6afac,2024-06-02T09:00:00,61637.52,0.00,1777981.06
synb1_txn_5b7c3e53e1060bc127d6fa94,2024-06-04T15:00:00,0.00,288993.84,2066974.90
synb1_txn_bac173c8c8420d309bd80fb7,2024-06-05T09:00:00,5500.00,0.00,2061474.90
synb1_txn_5a55ca89c2a6361eb22c401f,2024-06-06T09:00:00,53065.88,0.00,2008409.02
synb1_txn_1bc240107c8c148bfed69a5b,2024-06-07T09:00:00,1641.36,0.00,2006767.66
synb1_txn_dd415cc11c4919efcd7dddbf,2024-06-07T09:00:00,24000.00,0.00,1982767.66
synb1_txn_962260db3d895284d159eb7f,2024-06-07T09:00:00,169433.32,0.00,1813334.34
synb1_txn_520de6d752c99bd03f5ca257,2024-06-08T09:00:00,2511.00,0.00,1810823.34
