calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,546400.00,0.00,1,546400.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_15a8cc0795b34aed5fc63f32,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,42983.86,0.00,2,589383.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_2be7f3ab9993ddec272b31b0,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,3805.87,0.00,1,593189.73,last_posted_transaction_or_prior_closing_balance,synb1_txn_19c45fa4d0a7b098d5a48c87,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,0.00,0.00,0,593189.73,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,63268.93,2,529920.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_3eb3c9c7c127578d59259b06,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,0.00,0.00,0,529920.80,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,146534.38,2,383386.42,last_posted_transaction_or_prior_closing_balance,synb1_txn_11b1303f415d0ab5455e7cc8,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,0.00,1146.79,1,382239.63,last_posted_transaction_or_prior_closing_balance,synb1_txn_0487f25d43654150ba7908fb,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,0.00,18.88,1,382220.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_76484251f4c45b57ae432b9d,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,0.00,0,382220.75,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,10512.09,0.00,2,392732.84,last_posted_transaction_or_prior_closing_balance,synb1_txn_c7118e580aec54af699f3d51,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,0.00,0.00,0,392732.84,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
