transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_3f00c12ef6d16576c5fff2d6,2025-01-01T09:00:00,0.00,1479313.61,1479313.61
synb1_txn_475fadcb676c7be14beea573,2025-01-03T09:31:52,53001.91,0.00,1426311.70
synb1_txn_b6dce82a8427cb8a10605e11,2025-01-03T09:44:19,0.00,671110.53,2097422.23
synb1_txn_72b7ed66fbda67a93bd381e5,2025-01-03T11:26:03,0.00,719702.84,2817125.07
synb1_txn_44b401cd0eb1c5c6966fc277,2025-01-04T12:08:06,62935.55,0.00,2754189.52
synb1_txn_588c1e561d121ccdbfd4e80d,2025-01-08T09:32:30,46919.16,0.00,2707270.36
synb1_txn_84eba14438a23af473c0563a,2025-01-08T11:39:57,385462.11,0.00,2321808.25
synb1_txn_1613287b785238e5bd4172dd,2025-01-12T10:52:05,521687.52,0.00,1800120.73
synb1_txn_cf79445729b5f80e633f1caa,2025-01-14T10:12:20,509000.75,0.00,1291119.98
synb1_txn_92017b4121a0282d030ae909,2025-01-16T11:17:42,16050.10,0.00,1275069.88
synb1_txn_279914ffeced4b5b2371438c,2025-01-17T17:52:47,15481.94,0.00,1259587.94
synb1_txn_3adb0cdff6c32710dd699692,2025-01-18T15:48:14,393964.95,0.00,865622.99
synb1_txn_37641c56b96338ceb37b01c9,2025-01-22T13:35:59,0.00,839417.88,1705040.87
synb1_txn_5a529a2aa699e4a0f1d1ba73,2025-01-22T15:06:34,14730.73,0.00,1690310.14
synb1_txn_c5c77cac80a79d80864138e0,2025-01-22T15:23:19,23435.09,0.00,1666875.05
synb1_txn_f0a881ab338549b8614f5ac3,2025-01-25T14:37:17,0.00,603872.35,2270747.40
synb1_txn_9d4e7b63832fe8648c4fe37f,2025-01-26T12:15:41,21585.22,0.00,2249162.18
synb1_txn_b2ebffe32530bf050bd961b0,2025-01-26T14:06:39,21410.59,0.00,2227751.59
synb1_txn_98aeb55e280f271d15e2bf94,2025-01-30T14:49:06,19321.10,0.00,2208430.49
synb1_txn_61844e3e862b7b552fda6d50,2025-01-31T12:36:49,18051.23,0.00,2190379.26
synb1_txn_7120cf164b21b36d7acc646c,2025-01-31T13:30:58,51523.38,0.00,2138855.88
synb1_txn_1eff33a9f126783fecd4583b,2025-02-01T13:27:31,64587.98,0.00,2074267.90
synb1_txn_857bdf8093a86f312f101a0d,2025-02-03T11:00:40,723380.13,0.00,1350887.77
synb1_txn_bcfb6bf15fc51ae9afdc31a9,2025-02-04T10:59:42,21354.55,0.00,1329533.22
synb1_txn_1f415f1cda46e2a308559f75,2025-02-04T12:57:09,16942.07,0.00,1312591.15
synb1_txn_e387a5d128c974b2ba28c253,2025-02-04T14:27:03,17201.56,0.00,1295389.59
synb1_txn_33e64f42178235cdcdbcde6a,2025-02-05T13:24:23,0.00,365950.82,1661340.41
synb1_txn_b49df147452284538cf99c32,2025-02-08T17:01:02,709523.72,0.00,951816.69
