transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_3f00c12ef6d16576c5fff2d6,2025-01-01T09:00:00,流入,1479313.61,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_475fadcb676c7be14beea573,2025-01-03T09:31:52,流出,53001.91,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6dce82a8427cb8a10605e11,2025-01-03T09:44:19,流入,671110.53,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_72b7ed66fbda67a93bd381e5,2025-01-03T11:26:03,流入,719702.84,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_44b401cd0eb1c5c6966fc277,2025-01-04T12:08:06,流出,62935.55,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_588c1e561d121ccdbfd4e80d,2025-01-08T09:32:30,流出,46919.16,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_84eba14438a23af473c0563a,2025-01-08T11:39:57,流出,385462.11,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1613287b785238e5bd4172dd,2025-01-12T10:52:05,流出,521687.52,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf79445729b5f80e633f1caa,2025-01-14T10:12:20,流出,509000.75,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_92017b4121a0282d030ae909,2025-01-16T11:17:42,流出,16050.10,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_279914ffeced4b5b2371438c,2025-01-17T17:52:47,流出,15481.94,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3adb0cdff6c32710dd699692,2025-01-18T15:48:14,流出,393964.95,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37641c56b96338ceb37b01c9,2025-01-22T13:35:59,流入,839417.88,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5a529a2aa699e4a0f1d1ba73,2025-01-22T15:06:34,流出,14730.73,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5c77cac80a79d80864138e0,2025-01-22T15:23:19,流出,23435.09,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0a881ab338549b8614f5ac3,2025-01-25T14:37:17,流入,603872.35,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d4e7b63832fe8648c4fe37f,2025-01-26T12:15:41,流出,21585.22,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2ebffe32530bf050bd961b0,2025-01-26T14:06:39,流出,21410.59,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
