calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_b999629a82a7d17aba2d8518,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,103355.42,2,3496644.58,last_posted_transaction_or_prior_closing_balance,synb1_txn_91a09e44578f68ea225a0aba,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,3496644.58,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,3496644.58,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,3496644.58,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,160602.90,1,3336041.68,last_posted_transaction_or_prior_closing_balance,synb1_txn_9f20bdfc4e775110c2ef5048,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,3336041.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,0.00,0,3336041.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,3336041.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-13,complete
2025-01-11,0.00,0.00,0,3336041.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,3336041.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,0.00,0,3336041.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-14,complete
2025-01-14,0.00,0.00,0,3336041.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-15,complete
2025-01-15,0.00,0.00,0,3336041.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-16,complete
2025-01-16,0.00,0.00,0,3336041.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-17,complete
2025-01-17,0.00,0.00,0,3336041.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-20,complete
2025-01-18,0.00,0.00,0,3336041.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,0.00,0,3336041.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,0.00,0,3336041.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-21,complete
2025-01-21,0.00,51207.79,1,3284833.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_035a02af47d908484447f830,trusted,weekday_rule,base_calendar,True,15,2025-01-22,complete
2025-01-22,0.00,0.00,0,3284833.89,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2025-01-23,complete
2025-01-23,49645.16,0.00,1,3334479.05,last_posted_transaction_or_prior_closing_balance,synb1_txn_774ebc25c12661d430e67715,trusted,weekday_rule,base_calendar,True,17,2025-01-24,complete
2025-01-24,0.00,110752.75,2,3223726.30,last_posted_transaction_or_prior_closing_balance,synb1_txn_c11f4186ae812dce865b92b0,trusted,weekday_rule,base_calendar,True,18,2025-01-25,complete
2025-01-25,63564.13,83451.10,2,3203839.33,last_posted_transaction_or_prior_closing_balance,synb1_txn_4178acdfcce7ee5ac84edc46,trusted,historical_transaction_override,historical_transaction_override,True,19,2025-01-26,complete
2025-01-26,0.00,0.00,0,3203839.33,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,20,2025-01-27,complete
2025-01-27,169573.41,77862.64,4,3295550.10,last_posted_transaction_or_prior_closing_balance,synb1_txn_f4acd2dba4ba6e455b46aaf2,trusted,weekday_rule,base_calendar,True,21,2025-01-28,complete
2025-01-28,66068.17,0.00,1,3361618.27,last_posted_transaction_or_prior_closing_balance,synb1_txn_7a566a1ffa37586f4ceb617d,trusted,historical_transaction_override,historical_transaction_override,True,22,2025-01-29,complete
2025-01-29,44868.80,0.00,1,3406487.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_6f89c239f49a7a1a57005fb5,trusted,historical_transaction_override,historical_transaction_override,True,23,2025-01-30,complete
2025-01-30,0.00,40624.87,1,3365862.20,last_posted_transaction_or_prior_closing_balance,synb1_txn_b97d44f89b4720f1bfa02266,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-01-31,complete
2025-01-31,143840.54,34598.08,3,3475104.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_dddd6a34f381512374153559,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-02-01,complete
2025-02-01,80225.64,0.00,1,3555330.30,last_posted_transaction_or_prior_closing_balance,synb1_txn_44518b841abe0b7e535e43bb,trusted,historical_transaction_override,historical_transaction_override,True,26,2025-02-02,complete
2025-02-02,74781.35,84993.31,3,3545118.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_02411eb239f699c5015008a4,trusted,historical_transaction_override,historical_transaction_override,True,27,2025-02-03,complete
