transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_a93da61c89ef34a9d14126c1,2024-01-01T09:00:00,0.00,4978829.39,4978829.39
synb1_txn_db098ed2f7ac6c5cf752d433,2024-01-04T09:00:00,9664.70,0.00,4969164.69
synb1_txn_c1a1f7be45075dc5b9855ef6,2024-01-04T09:00:00,212855.47,0.00,4756309.22
synb1_txn_17b3823699dbf22602ff32a4,2024-01-05T09:00:00,49600.00,0.00,4706709.22
synb1_txn_c3d288c1fc4a567f681c6234,2024-01-06T15:00:00,0.00,764024.37,5470733.59
synb1_txn_d6b5331a61d23cda07d1f13f,2024-01-07T09:00:00,148800.00,0.00,5321933.59
synb1_txn_87b731565ee75e10fd661f82,2024-01-08T15:00:00,0.00,172351.84,5494285.43
synb1_txn_f3c618e7023310ab0ec28ef4,2024-01-09T09:00:00,11475.95,0.00,5482809.48
synb1_txn_8f22729e10318f3208134cd2,2024-01-09T09:00:00,707500.60,0.00,4775308.88
synb1_txn_78fced415dc08a368c8f8de1,2024-01-15T15:00:00,0.00,171161.52,4946470.40
synb1_txn_aa342769bd9c3e4bbcdf2c88,2024-01-18T09:00:00,39520.30,0.00,4906950.10
synb1_txn_13e67b9d05b7e52e0e9a971c,2024-01-23T15:00:00,0.00,556982.27,5463932.37
synb1_txn_dd51951d3c758816631a9cd5,2024-01-25T09:00:00,50862.34,0.00,5413070.03
synb1_txn_7c006cd0a6aa585048ed6aad,2024-01-27T09:00:00,215754.09,0.00,5197315.94
synb1_txn_0af69cdf2302937a28c594ee,2024-01-28T09:00:00,9859.35,0.00,5187456.59
synb1_txn_7d6ef79137cc8309d6691d5b,2024-02-03T15:00:00,0.00,99737.33,5287193.92
synb1_txn_8e4e8e5b3bff8ce2eecbd798,2024-02-04T09:00:00,59448.53,0.00,5227745.39
synb1_txn_2a82a73b1a309c075b1aa5a9,2024-02-05T09:00:00,49600.00,0.00,5178145.39
synb1_txn_36914c0f50b2a0e39bf365dd,2024-02-06T15:00:00,0.00,201555.78,5379701.17
synb1_txn_a06a85024b82417a49dc374b,2024-02-06T15:00:00,0.00,146505.31,5526206.48
synb1_txn_740b8fd9562ebd5ba774c69c,2024-02-07T09:00:00,148800.00,0.00,5377406.48
synb1_txn_6cfd0f8974cf047978a73f94,2024-02-07T15:00:00,0.00,105253.38,5482659.86
synb1_txn_bcc3278b9edcdbb60dd651c2,2024-02-11T09:00:00,2619.35,0.00,5480040.51
synb1_txn_9836e44794a61c2bea661ce0,2024-02-12T09:00:00,224750.00,0.00,5255290.51
