transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_a93da61c89ef34a9d14126c1,2024-01-01T09:00:00,流入,4978829.39,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db098ed2f7ac6c5cf752d433,2024-01-04T09:00:00,流出,9664.70,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1a1f7be45075dc5b9855ef6,2024-01-04T09:00:00,流出,212855.47,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17b3823699dbf22602ff32a4,2024-01-05T09:00:00,流出,49600.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c3d288c1fc4a567f681c6234,2024-01-06T15:00:00,流入,764024.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d6b5331a61d23cda07d1f13f,2024-01-07T09:00:00,流出,148800.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87b731565ee75e10fd661f82,2024-01-08T15:00:00,流入,172351.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f3c618e7023310ab0ec28ef4,2024-01-09T09:00:00,流出,11475.95,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f22729e10318f3208134cd2,2024-01-09T09:00:00,流出,707500.60,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_78fced415dc08a368c8f8de1,2024-01-15T15:00:00,流入,171161.52,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa342769bd9c3e4bbcdf2c88,2024-01-18T09:00:00,流出,39520.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13e67b9d05b7e52e0e9a971c,2024-01-23T15:00:00,流入,556982.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd51951d3c758816631a9cd5,2024-01-25T09:00:00,流出,50862.34,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7c006cd0a6aa585048ed6aad,2024-01-27T09:00:00,流出,215754.09,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0af69cdf2302937a28c594ee,2024-01-28T09:00:00,流出,9859.35,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d6ef79137cc8309d6691d5b,2024-02-03T15:00:00,流入,99737.33,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e4e8e5b3bff8ce2eecbd798,2024-02-04T09:00:00,流出,59448.53,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a82a73b1a309c075b1aa5a9,2024-02-05T09:00:00,流出,49600.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_36914c0f50b2a0e39bf365dd,2024-02-06T15:00:00,流入,201555.78,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a06a85024b82417a49dc374b,2024-02-06T15:00:00,流入,146505.31,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
