transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_b331d6bf30c22c315a745a41,2024-01-01T09:00:00,流入,3600000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7def484818dbce055e6a7de4,2024-01-03T09:00:00,流出,60000.00,投用设备购买款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17bc9f9145668bbf25a6f3ea,2024-01-03T09:00:00,流出,27519.52,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fab8111573f9d2afef3c6ad6,2024-01-03T15:00:00,流入,14090.08,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7cb75e931780fcb65df2168d,2024-01-04T15:00:00,流入,7939.45,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be096d1d48c4838e3dde7aac,2024-01-04T15:00:00,流入,4594.59,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ee9b7b84ed2be83b759fe26,2024-01-05T15:00:00,流入,13122.16,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04ef369ac5f0f5393b1aa189,2024-01-07T09:00:00,流出,133129.58,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1e87e94bd19a089d1942eb81,2024-01-07T15:00:00,流入,17612.62,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85ab6bd2c8c829560dbf49fa,2024-01-08T15:00:00,流入,8601.09,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7f99390fd9030036b2da2ac,2024-01-08T15:00:00,流入,7810.81,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b770367351cd59bc6b4b530,2024-01-09T15:00:00,流入,10310.27,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4829dde3c470a4a29d47b0e2,2024-01-10T15:00:00,流入,3675.67,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a4bfbc687e6a89afc5ef124,2024-01-11T15:00:00,流入,19392.35,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f69168fe662b0660b642797,2024-01-11T15:00:00,流入,7297.36,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_414411a848b48a9f644cdfb9,2024-01-12T09:00:00,流出,152039.79,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8da096f95365456892b2fab9,2024-01-12T15:00:00,流入,14736.11,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb77c938f36418e7122b7142,2024-01-12T15:00:00,流入,17229.72,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e476c9042f8ac9fc29da1a7e,2024-01-12T15:00:00,流入,14165.03,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6b9a945c1efcf7f66e36b7d,2024-01-13T15:00:00,流入,21537.15,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_84b849d6ce9f60484eec3ea8,2024-01-13T15:00:00,流入,23577.51,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_44c507351defeb5fddaba05c,2024-01-14T15:00:00,流入,12864.87,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4f7433bdc678fefdec6f92d,2024-01-15T09:00:00,流出,160486.44,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd16390b7365009f9db16cc3,2024-01-15T15:00:00,流入,10337.83,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_692ad19eaa5aa0f2c98d26fe,2024-01-15T15:00:00,流入,13688.73,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b9cfb4d17adc150b0da8a7d,2024-01-15T15:00:00,流入,11451.14,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d9280c2931a04a665baafa5,2024-01-15T15:00:00,流入,6486.56,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4768de64e970dbb46e5ac578,2024-01-16T09:00:00,流出,177379.77,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be1775a22a9719d3be360a78,2024-01-16T15:00:00,流入,7876.44,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d0f2a88a35cc60d29db52776,2024-01-16T15:00:00,流入,14209.83,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d965bd407f876940904deb9,2024-01-16T15:00:00,流入,17229.73,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25fc7904e159c435561d9db3,2024-01-16T15:00:00,流入,14780.91,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b14adb67ca699621f5acd31,2024-01-16T15:00:00,流入,11243.24,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce832ae2a226abd0d1e558cb,2024-01-16T15:00:00,流入,5513.51,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cad1caa2106e0ab02a436ef0,2024-01-17T15:00:00,流入,13823.15,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1dfd34685b13904114e677b7,2024-01-17T15:00:00,流入,12922.30,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a1ae2e1eb41d5d2fc51498d,2024-01-17T15:00:00,流入,10881.94,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b992fd1b7245f7100e2433cc,2024-01-18T15:00:00,流入,13652.50,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f17cc57aa76b84fd98d6bbc0,2024-01-19T15:00:00,流入,17229.73,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ef846500129524763b2c51d,2024-01-19T15:00:00,流入,13523.70,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08b60858841fc3facb8c1309,2024-01-19T15:00:00,流入,13359.67,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f607f008df1603203895cea,2024-01-20T15:00:00,流入,8664.10,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ccf2a7f574cf50e6a267308a,2024-01-20T15:00:00,流入,10810.81,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_741d9a84ce55eb2b74d01af2,2024-01-20T15:00:00,流入,6891.89,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0aacff6812ba1e1ca4c1079e,2024-01-20T15:00:00,流入,15602.06,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f4d203edbdd139748b0a27b,2024-01-20T15:00:00,流入,11918.91,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_068f8d95c7e789e6a69fe63d,2024-01-21T15:00:00,流入,4095.76,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b9f8394c1bf0e7790e24093,2024-01-22T15:00:00,流入,8401.55,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5251fa5312dff3ea0eb92f8e,2024-01-22T15:00:00,流入,7790.83,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b29477950913141c722a8351,2024-01-23T15:00:00,流入,14492.66,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f58624112a5381a68d15fcdc,2024-01-23T15:00:00,流入,14043.86,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9ad4b76e0f9e7c7a52509a7,2024-01-24T15:00:00,流入,10587.12,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_19611b894b49f479bfac7402,2024-01-24T15:00:00,流入,7378.38,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e1c7a65fd7e524f334dae433,2024-01-25T09:00:00,流出,40083.32,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15b44005c24f4b705f33d71e,2024-01-25T15:00:00,流入,25286.11,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37f64f6724b35a469571344a,2024-01-26T15:00:00,流入,10128.08,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_89020ec260287953f5574431,2024-01-27T15:00:00,流入,8844.59,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74f52f5233c19bca3ec71b4d,2024-01-27T15:00:00,流入,17210.04,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b095de07db494d9cdd18e34,2024-01-28T15:00:00,流入,20511.57,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c8ce3db5c65e02f1883452e,2024-01-29T15:00:00,流入,13308.48,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa69054e1fbfba20db36bfae,2024-01-31T15:00:00,流入,6317.57,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_540e8b9c91cbbfe4dc70f779,2024-02-01T15:00:00,流入,13947.88,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7ee9f9a7b71322443eb1051,2024-02-02T15:00:00,流入,9514.96,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f58daaba60e8b7e56b081f9d,2024-02-03T09:00:00,流出,27519.52,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f86cd1b6f1d8acc3007e871,2024-02-05T15:00:00,流入,13410.14,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7de36ea6b69992c27a95fa2,2024-02-05T15:00:00,流入,7343.65,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d0f09718ea9659ec7a5b6ab,2024-02-06T15:00:00,流入,4984.04,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a0300d0cbd6659ca1555d3e,2024-02-07T09:00:00,流出,133129.58,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66f9119d2b368f3f410e0136,2024-02-09T15:00:00,流入,6303.91,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9dae65268c604ddce39f7785,2024-02-09T15:00:00,流入,20860.23,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
