transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_b331d6bf30c22c315a745a41,2024-01-01T09:00:00,0.00,3600000.00,3600000.00
synb1_txn_7def484818dbce055e6a7de4,2024-01-03T09:00:00,60000.00,0.00,3540000.00
synb1_txn_17bc9f9145668bbf25a6f3ea,2024-01-03T09:00:00,27519.52,0.00,3512480.48
synb1_txn_fab8111573f9d2afef3c6ad6,2024-01-03T15:00:00,0.00,14090.08,3526570.56
synb1_txn_7cb75e931780fcb65df2168d,2024-01-04T15:00:00,0.00,7939.45,3534510.01
synb1_txn_be096d1d48c4838e3dde7aac,2024-01-04T15:00:00,0.00,4594.59,3539104.60
synb1_txn_7ee9b7b84ed2be83b759fe26,2024-01-05T15:00:00,0.00,13122.16,3552226.76
synb1_txn_04ef369ac5f0f5393b1aa189,2024-01-07T09:00:00,133129.58,0.00,3419097.18
synb1_txn_1e87e94bd19a089d1942eb81,2024-01-07T15:00:00,0.00,17612.62,3436709.80
synb1_txn_85ab6bd2c8c829560dbf49fa,2024-01-08T15:00:00,0.00,8601.09,3445310.89
synb1_txn_a7f99390fd9030036b2da2ac,2024-01-08T15:00:00,0.00,7810.81,3453121.70
synb1_txn_0b770367351cd59bc6b4b530,2024-01-09T15:00:00,0.00,10310.27,3463431.97
synb1_txn_4829dde3c470a4a29d47b0e2,2024-01-10T15:00:00,0.00,3675.67,3467107.64
synb1_txn_3a4bfbc687e6a89afc5ef124,2024-01-11T15:00:00,0.00,19392.35,3486499.99
synb1_txn_9f69168fe662b0660b642797,2024-01-11T15:00:00,0.00,7297.36,3493797.35
synb1_txn_414411a848b48a9f644cdfb9,2024-01-12T09:00:00,152039.79,0.00,3341757.56
synb1_txn_8da096f95365456892b2fab9,2024-01-12T15:00:00,0.00,14736.11,3356493.67
synb1_txn_fb77c938f36418e7122b7142,2024-01-12T15:00:00,0.00,17229.72,3373723.39
synb1_txn_e476c9042f8ac9fc29da1a7e,2024-01-12T15:00:00,0.00,14165.03,3387888.42
synb1_txn_a6b9a945c1efcf7f66e36b7d,2024-01-13T15:00:00,0.00,21537.15,3409425.57
synb1_txn_84b849d6ce9f60484eec3ea8,2024-01-13T15:00:00,0.00,23577.51,3433003.08
synb1_txn_44c507351defeb5fddaba05c,2024-01-14T15:00:00,0.00,12864.87,3445867.95
synb1_txn_b4f7433bdc678fefdec6f92d,2024-01-15T09:00:00,160486.44,0.00,3285381.51
synb1_txn_bd16390b7365009f9db16cc3,2024-01-15T15:00:00,0.00,10337.83,3295719.34
synb1_txn_692ad19eaa5aa0f2c98d26fe,2024-01-15T15:00:00,0.00,13688.73,3309408.07
synb1_txn_4b9cfb4d17adc150b0da8a7d,2024-01-15T15:00:00,0.00,11451.14,3320859.21
synb1_txn_0d9280c2931a04a665baafa5,2024-01-15T15:00:00,0.00,6486.56,3327345.77
synb1_txn_4768de64e970dbb46e5ac578,2024-01-16T09:00:00,177379.77,0.00,3149966.00
synb1_txn_be1775a22a9719d3be360a78,2024-01-16T15:00:00,0.00,7876.44,3157842.44
synb1_txn_d0f2a88a35cc60d29db52776,2024-01-16T15:00:00,0.00,14209.83,3172052.27
synb1_txn_9d965bd407f876940904deb9,2024-01-16T15:00:00,0.00,17229.73,3189282.00
synb1_txn_25fc7904e159c435561d9db3,2024-01-16T15:00:00,0.00,14780.91,3204062.91
synb1_txn_9b14adb67ca699621f5acd31,2024-01-16T15:00:00,0.00,11243.24,3215306.15
synb1_txn_ce832ae2a226abd0d1e558cb,2024-01-16T15:00:00,0.00,5513.51,3220819.66
