calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,816800.00,0.00,1,816800.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_ad1cdd389a3b24c77b4c9be0,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,0.00,0.00,0,816800.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,0.00,0.00,0,816800.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,0.00,7038.78,1,809761.22,last_posted_transaction_or_prior_closing_balance,synb1_txn_5f45e67c92f774bd684766d6,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,25000.00,1,784761.22,last_posted_transaction_or_prior_closing_balance,synb1_txn_289b1ff2bbc50a7fc002bde2,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,7434.46,132665.44,3,659530.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_5455b1925383c492d12de4c2,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,64000.00,1,595530.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_5b51d584f4ed253a03c2e8e2,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,0.00,0.00,0,595530.24,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,46001.33,0.00,1,641531.57,last_posted_transaction_or_prior_closing_balance,synb1_txn_08b764950e6216824db77af1,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,0.00,0,641531.57,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,0.00,2597.74,1,638933.83,last_posted_transaction_or_prior_closing_balance,synb1_txn_07e1d444d1aae83ba5e1abd8,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,85347.02,0.00,1,724280.85,last_posted_transaction_or_prior_closing_balance,synb1_txn_13f7774f5edf521a9d9a765b,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
