transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_dee64c1c6858dd678af31f1c,2025-01-01T09:00:00,流入,539495.46,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4761e1f478cac9b7faacf6b,2025-01-03T10:42:31,流出,8630.19,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e1aa8057900815b1ba745da,2025-01-03T17:07:57,流出,3449.65,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e4b94aff6f4cf0bd4756ef6,2025-01-12T11:59:52,流出,3170.95,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7a339f32a169f71785104f5,2025-01-13T09:01:24,流出,3726.06,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74593defa5ba459e5dae9a44,2025-01-14T10:26:28,流出,2078.65,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_99e69be36c6c06fabc58d36b,2025-01-21T09:43:12,流出,3007.06,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f5e2aabdff1307f7dd0e33b,2025-01-26T15:35:56,流出,9106.10,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f44744804180913331a7a162,2025-01-27T09:41:23,流出,2425.38,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5eeaa072fd5628fa7d17e62d,2025-01-29T09:43:04,流出,8116.49,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d46d57fde6a138ba30dd581,2025-01-29T16:35:44,流出,3509.34,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_36dfac1ee3171d748bf9ed3e,2025-01-29T17:10:05,流出,2880.91,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf833d5a3efff9438ea60c8d,2025-01-30T15:37:27,流出,8787.22,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ab41c01d4ac9d903e4ee2ac,2025-02-03T10:34:20,流出,2203.23,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
