transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_4b40a061fb1280252bdf4fb6,2025-01-01T09:00:00,0.00,125150.11,125150.11
synb1_txn_7e1b8d4861af5d426df77eed,2025-01-03T11:34:17,12475.11,0.00,112675.00
synb1_txn_8cce26da7d7cee25aabe936b,2025-01-03T12:00:43,0.00,500961.97,613636.97
synb1_txn_f02e53357e564bfad974d9dd,2025-01-03T17:44:36,354556.57,0.00,259080.40
synb1_txn_3d65dd4db371a9168116e73e,2025-01-08T17:57:57,0.00,516557.56,775637.96
synb1_txn_3889f19e5577a4b4f0e0377e,2025-01-10T10:17:28,47733.61,0.00,727904.35
synb1_txn_5877583c16e69ae0b995ed6f,2025-01-10T14:06:00,11486.87,0.00,716417.48
synb1_txn_0f1d8be558e1fcd9d696568a,2025-01-16T17:46:16,0.00,532153.14,1248570.62
synb1_txn_e6452961e4018eff007a23be,2025-01-18T14:30:32,41164.37,0.00,1207406.25
synb1_txn_472864a070ffb8fce04e8894,2025-01-19T10:14:47,358933.82,0.00,848472.43
synb1_txn_80d28d8aceb5d78ad307b9cf,2025-01-20T16:02:45,0.00,703827.33,1552299.76
synb1_txn_51cabc06c919d6955c980622,2025-01-21T15:04:10,48599.46,0.00,1503700.30
synb1_txn_bdc3b962c34434fa64f5a924,2025-01-22T11:18:01,400257.95,0.00,1103442.35
synb1_txn_a9053e9191824b6d0dc63373,2025-01-23T13:17:07,35120.66,0.00,1068321.69
synb1_txn_7cb0f602367b23a125f83db6,2025-01-23T14:10:10,297170.19,0.00,771151.50
synb1_txn_66d8e437e16792469ac42a40,2025-01-26T16:21:54,9768.44,0.00,761383.06
synb1_txn_bb754b640b1454649d71d1dc,2025-01-31T15:39:57,11339.58,0.00,750043.48
synb1_txn_2328e8d5af9331be5f8a67cc,2025-02-03T09:00:00,0.00,3380250.00,4130293.48
synb1_txn_d4538dc4526cb4576340cf9f,2025-02-03T09:41:59,9707.36,0.00,4120586.12
synb1_txn_2d2780d141da40c3327a9941,2025-02-04T12:07:46,0.00,299722.48,4420308.60
synb1_txn_b1b653bccb31c3758ab360d1,2025-02-04T13:23:29,0.00,340348.17,4760656.77
synb1_txn_eca3bed2a703cdf6361d4d8a,2025-02-05T16:51:15,0.00,353005.11,5113661.88
synb1_txn_c422cae9e3aedf70e27f1f4a,2025-02-07T11:31:50,552713.40,0.00,4560948.48
synb1_txn_0a9ac34189f1c7e53efb39b0,2025-02-10T11:34:44,0.00,331982.24,4892930.72
synb1_txn_88398675681a2b4e545803fe,2025-02-12T10:27:11,43727.84,0.00,4849202.88
synb1_txn_ade8dc98b63a786b8a137c17,2025-02-12T13:38:48,13111.30,0.00,4836091.58
synb1_txn_b642263014051e430a037958,2025-02-15T13:23:07,660941.06,0.00,4175150.52
synb1_txn_57d75ed0b32b67172edbee7e,2025-02-16T17:22:53,11657.68,0.00,4163492.84
synb1_txn_5d69afd550b2e018cbec9d0a,2025-02-18T10:42:33,10593.66,0.00,4152899.18
synb1_txn_6b2f62d304afe6d47512f896,2025-02-25T09:40:14,43954.15,0.00,4108945.03
synb1_txn_9c1cbf18b22eec6d7a87b3aa,2025-02-26T10:09:40,590159.01,0.00,3518786.02
synb1_txn_4bd094295998d072c06913ae,2025-02-27T14:17:06,630093.29,0.00,2888692.73
synb1_txn_e1b9bb9fc817e14475e9a48f,2025-02-27T16:09:39,42923.19,0.00,2845769.54
synb1_txn_2829c4c5e1b87db25ee5ab68,2025-02-28T09:00:00,50568.54,0.00,2795201.00
synb1_txn_b5500a0a085cb1d21dcf4936,2025-02-28T09:00:00,22535.00,0.00,2772666.00
synb1_txn_cd4141e4556b38a402e73d7c,2025-02-28T09:00:00,2704.20,0.00,2769961.80
synb1_txn_40f27468004ec30121583a77,2025-02-28T11:43:11,42012.92,0.00,2727948.88
synb1_txn_8435991d3bfb5468939fdcc6,2025-03-03T09:00:00,10372.27,0.00,2717576.61
synb1_txn_da8ebcc0eb9d24d10c8f6b54,2025-03-03T09:42:52,0.00,774657.51,3492234.12
synb1_txn_ec8abd1b43f92bb0e5f6a147,2025-03-04T11:10:54,0.00,765760.70,4257994.82
synb1_txn_fd8b242fd8184fb5ad7ce130,2025-03-04T15:05:09,45696.51,0.00,4212298.31
synb1_txn_927947a149ce55a9374bd135,2025-03-05T11:51:52,10130.88,0.00,4202167.43
synb1_txn_5059e027ddab0df54dc2b53e,2025-03-05T16:09:47,40813.14,0.00,4161354.29
synb1_txn_d88afaac0f0350ea20fd898c,2025-03-14T11:58:54,397595.39,0.00,3763758.90
synb1_txn_7ddb9aafa3a2a3ea3da74cda,2025-03-14T13:28:30,531804.42,0.00,3231954.48
synb1_txn_4e622786591be057123f8a25,2025-03-19T11:09:37,473916.79,0.00,2758037.69
synb1_txn_a3c9006f46e145c06a694d0f,2025-03-20T13:51:15,44951.40,0.00,2713086.29
synb1_txn_08c656cf5e47869437fb29c3,2025-03-24T12:44:51,400887.14,0.00,2312199.15
synb1_txn_c946bf4d7bdbadfca5cd66b7,2025-03-25T13:15:35,11866.22,0.00,2300332.93
synb1_txn_aa64042d76915c1d045ccb28,2025-03-25T13:46:09,11818.65,0.00,2288514.28
synb1_txn_38df4fd398c6606f276559af,2025-03-28T09:00:00,48686.41,0.00,2239827.87
synb1_txn_86540627e223971b33788ff4,2025-03-28T09:00:00,22084.30,0.00,2217743.57
synb1_txn_2dfb367b0eb7a9f22a5020c9,2025-03-28T09:00:00,2650.11,0.00,2215093.46
synb1_txn_b64c32a90bd39b20515a1d4b,2025-03-28T10:44:26,0.00,792168.68,3007262.14
synb1_txn_6eed34c1f642b410b32bad05,2025-03-28T14:58:54,0.00,714145.11,3721407.25
synb1_txn_361e025fce2eb43f63c53c7c,2025-03-29T11:15:10,41157.05,0.00,3680250.20
synb1_txn_dcd60353ac8f56e25a16c4e7,2025-03-30T16:16:37,11254.25,0.00,3668995.95
synb1_txn_f34ec062ddbb903771e246ee,2025-04-03T09:00:00,11483.59,0.00,3657512.36
synb1_txn_f1399b2c0b20412521a0a6b3,2025-04-07T15:46:09,0.00,503645.44,4161157.80
synb1_txn_115daaa93b6fdddd8bd7da43,2025-04-08T13:14:20,10918.38,0.00,4150239.42
synb1_txn_2368a46d9a5c7ee4d5052236,2025-04-10T12:40:22,351261.10,0.00,3798978.32
synb1_txn_1c6527ce756547f33bdf6ce9,2025-04-12T13:16:13,40271.43,0.00,3758706.89
synb1_txn_4b3e9a7088422bbee0c0e56c,2025-04-14T15:33:46,10724.97,0.00,3747981.92
synb1_txn_2a3ec27b5f84cfa2fde7d3e1,2025-04-16T09:31:08,11837.88,0.00,3736144.04
synb1_txn_2edd43aa1424ef2a78f79ad3,2025-04-16T16:23:10,36236.42,0.00,3699907.62
synb1_txn_8a33fc5c4e121c1e2ca46ac0,2025-04-17T11:17:17,47956.76,0.00,3651950.86
synb1_txn_2cc62c79b905ffe87b079c13,2025-04-18T10:14:10,0.00,521158.68,4173109.54
synb1_txn_cb9ce488247a2dd291d53d88,2025-04-19T15:48:57,0.00,593143.64,4766253.18
synb1_txn_cace11a9881fd89f65dd8804,2025-04-20T10:05:40,11588.77,0.00,4754664.41
synb1_txn_b43f14ab22eb921b956b5be3,2025-04-22T09:06:37,396319.20,0.00,4358345.21
synb1_txn_26eef2a54d46b18279313897,2025-04-25T11:17:41,472909.97,0.00,3885435.24
