transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_4b40a061fb1280252bdf4fb6,2025-01-01T09:00:00,流入,125150.11,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e1b8d4861af5d426df77eed,2025-01-03T11:34:17,流出,12475.11,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8cce26da7d7cee25aabe936b,2025-01-03T12:00:43,流入,500961.97,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f02e53357e564bfad974d9dd,2025-01-03T17:44:36,流出,354556.57,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d65dd4db371a9168116e73e,2025-01-08T17:57:57,流入,516557.56,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3889f19e5577a4b4f0e0377e,2025-01-10T10:17:28,流出,47733.61,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5877583c16e69ae0b995ed6f,2025-01-10T14:06:00,流出,11486.87,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0f1d8be558e1fcd9d696568a,2025-01-16T17:46:16,流入,532153.14,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e6452961e4018eff007a23be,2025-01-18T14:30:32,流出,41164.37,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_472864a070ffb8fce04e8894,2025-01-19T10:14:47,流出,358933.82,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80d28d8aceb5d78ad307b9cf,2025-01-20T16:02:45,流入,703827.33,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51cabc06c919d6955c980622,2025-01-21T15:04:10,流出,48599.46,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bdc3b962c34434fa64f5a924,2025-01-22T11:18:01,流出,400257.95,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9053e9191824b6d0dc63373,2025-01-23T13:17:07,流出,35120.66,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7cb0f602367b23a125f83db6,2025-01-23T14:10:10,流出,297170.19,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66d8e437e16792469ac42a40,2025-01-26T16:21:54,流出,9768.44,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb754b640b1454649d71d1dc,2025-01-31T15:39:57,流出,11339.58,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2328e8d5af9331be5f8a67cc,2025-02-03T09:00:00,流入,3380250.00,银行借款到账,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4538dc4526cb4576340cf9f,2025-02-03T09:41:59,流出,9707.36,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d2780d141da40c3327a9941,2025-02-04T12:07:46,流入,299722.48,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b1b653bccb31c3758ab360d1,2025-02-04T13:23:29,流入,340348.17,销售回款,仅供人工查看；不得作为模型输入或导入数据库
