transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_92a66b7ba69c800d3a21b577,2024-01-01T09:00:00,流入,3600000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9c60ad348fab80414fc3b6bc,2024-01-03T09:00:00,流出,60000.00,投用设备购买款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4cf8d6059927849c776b8870,2024-01-03T09:00:00,流出,28484.47,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_94e37ec0544a2773fc293423,2024-01-03T15:00:00,流入,13734.30,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_690d356350c836f6edfd3e79,2024-01-05T15:00:00,流入,18106.75,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c64ebc9c18162379b7e9f5e2,2024-01-07T09:00:00,流出,132611.95,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0cfd18eaf783fde766b7c84,2024-01-07T15:00:00,流入,12017.52,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b27255e19cfa5b4905497ff,2024-01-08T15:00:00,流入,21638.69,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ed84a9b4c6e1c88f4d44458,2024-01-09T09:00:00,流出,52446.28,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2b31e988b13e13e82fed9e9e,2024-01-09T15:00:00,流入,14083.03,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74efa12af9eb7b74f2cbddb2,2024-01-12T15:00:00,流入,25573.01,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03f3848b0bf374b108499040,2024-01-15T15:00:00,流入,26639.81,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_464b09a009fe185eac7958b1,2024-01-16T09:00:00,流出,48250.58,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_156844169887c51d939db225,2024-01-17T15:00:00,流入,40559.12,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f4ab2bd74e35c9745f2a4f6,2024-01-18T09:00:00,流出,54544.13,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bfb93a072b096c75b7d801bf,2024-01-18T15:00:00,流入,29599.79,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1909078388d51be575458d2d,2024-01-19T15:00:00,流入,17759.87,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b24ee1014b44ec881e269e3b,2024-01-19T15:00:00,流入,16279.89,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9582dbace3f4913fc4789f94,2024-01-20T09:00:00,流出,16782.82,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39ea208419228ac506ea4c7d,2024-01-21T15:00:00,流入,19528.47,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e90a80648062e386d9ee2fe1,2024-01-22T15:00:00,流入,24049.84,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81901a07ca195884e4d4bd8a,2024-01-23T15:00:00,流入,14429.91,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_515fdbfe3be4c67ea6c9d4f7,2024-01-25T09:00:00,流出,49405.04,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb23e2dc83b03dae89088272,2024-02-03T09:00:00,流出,28484.47,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_93cbfafff72350508081b226,2024-02-03T15:00:00,流入,25609.75,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f138077ae5520fbcf5af7e5,2024-02-03T15:00:00,流入,12907.32,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b8d5f015187b1fe3bbd7252a,2024-02-05T15:00:00,流入,25495.93,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab22d6418624505152b7926d,2024-02-06T09:00:00,流出,51069.56,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_497b7465580d96d441882c61,2024-02-06T15:00:00,流入,11583.48,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62344a7c63d34fa50e2cac73,2024-02-07T09:00:00,流出,132611.95,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b328cf6eed7db9ae2057f663,2024-02-07T15:00:00,流入,34146.34,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_90c6b57778d8b8406c825429,2024-02-07T15:00:00,流入,22946.37,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4acdfd202b28de49c5a797ec,2024-02-09T15:00:00,流入,12747.97,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e464213ef7c93d72ffb7e123,2024-02-10T15:00:00,流入,9928.71,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b8a7cb4cd59af39a893f8d68,2024-02-14T15:00:00,流入,26089.25,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d46986e5909a5ddf781605d9,2024-02-15T09:00:00,流出,29566.59,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4fedf55d940a5ebbd4a2be8,2024-02-16T15:00:00,流入,30370.15,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d8bf4b6ba7ef63e907dfa88,2024-02-18T09:00:00,流出,53757.46,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6ce67054faeb27f72e0d863,2024-02-18T15:00:00,流入,19325.38,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_859688eb5c95a1c598805617,2024-02-19T15:00:00,流入,19420.72,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_206e564d15a558e9e1fc21bd,2024-02-20T15:00:00,流入,26995.70,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
