calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,1180000.00,0.00,1,1180000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_8074fe6da37af76fecd7182c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,0.00,0.00,0,1180000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,0.00,0.00,0,1180000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,0.00,10074.03,1,1169925.97,last_posted_transaction_or_prior_closing_balance,synb1_txn_85d79ee5f096c08783abee5f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,7000.00,1,1162925.97,last_posted_transaction_or_prior_closing_balance,synb1_txn_ddbac25dfeffd7ea19c2d26a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,0.00,932.63,1,1161993.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_4ce8dd8f4ed839c39fa2a489,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,18000.00,1,1143993.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_73d86eae27df628956c838a6,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,0.00,5291.21,1,1138702.13,last_posted_transaction_or_prior_closing_balance,synb1_txn_c1b378acb36d47dfa8c6360d,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,0.00,0.00,0,1138702.13,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,7900.26,1,1130801.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_6a22e0e19b9fba0846434846,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
