transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_8074fe6da37af76fecd7182c,2024-01-01T09:00:00,0.00,1180000.00,1180000.00
synb1_txn_85d79ee5f096c08783abee5f,2024-01-04T09:00:00,10074.03,0.00,1169925.97
synb1_txn_ddbac25dfeffd7ea19c2d26a,2024-01-05T09:00:00,7000.00,0.00,1162925.97
synb1_txn_4ce8dd8f4ed839c39fa2a489,2024-01-06T09:00:00,932.63,0.00,1161993.34
synb1_txn_73d86eae27df628956c838a6,2024-01-07T09:00:00,18000.00,0.00,1143993.34
synb1_txn_c1b378acb36d47dfa8c6360d,2024-01-08T09:00:00,5291.21,0.00,1138702.13
synb1_txn_6a22e0e19b9fba0846434846,2024-01-10T09:00:00,7900.26,0.00,1130801.87
synb1_txn_f0ee49187205462978f52fd6,2024-01-14T09:00:00,3694.82,0.00,1127107.05
synb1_txn_c464cb59f65d03e7bce2afa3,2024-01-14T09:00:00,5966.38,0.00,1121140.67
synb1_txn_9fc4057ba9c994661497a2aa,2024-01-14T15:00:00,0.00,41346.74,1162487.41
synb1_txn_916a86a716ce518d38b437b0,2024-01-17T09:00:00,3684.06,0.00,1158803.35
synb1_txn_4ddc7a36ac161ae418da91be,2024-01-17T09:00:00,7428.14,0.00,1151375.21
synb1_txn_0c4c7dfa4b0724b0bbf1340a,2024-01-21T09:00:00,172.55,0.00,1151202.66
synb1_txn_6dd1f8a8cfb86f603ca746c4,2024-01-22T15:00:00,0.00,10425.86,1161628.52
synb1_txn_1fe7f99926110574aaa94685,2024-01-24T09:00:00,5.92,0.00,1161622.60
synb1_txn_4700c1db7b48ca193f53ef6b,2024-01-24T15:00:00,0.00,21027.40,1182650.00
synb1_txn_0ea5d35e61e38c1367d0b510,2024-02-02T09:00:00,19483.05,0.00,1163166.95
synb1_txn_73a50df3e4c4205004667268,2024-02-02T15:00:00,0.00,4301.70,1167468.65
synb1_txn_0b9d96a4b0285370798097ca,2024-02-04T09:00:00,30719.58,0.00,1136749.07
synb1_txn_0b0df3469b9cfbb90e05b6ea,2024-02-04T15:00:00,0.00,630.11,1137379.18
synb1_txn_18b482f77cd752a509fc0584,2024-02-04T15:00:00,0.00,3102.15,1140481.33
synb1_txn_f1b49b374228a85a356bac76,2024-02-05T09:00:00,322.97,0.00,1140158.36
synb1_txn_82cba4015870c8cae56fd252,2024-02-05T09:00:00,7000.00,0.00,1133158.36
synb1_txn_4c98b0133e935cf82a603ce6,2024-02-06T15:00:00,0.00,63363.18,1196521.54
synb1_txn_1549bdb9c89912954a82d13f,2024-02-07T09:00:00,18000.00,0.00,1178521.54
synb1_txn_a08eb57876ace1afe449abda,2024-02-07T15:00:00,0.00,17436.55,1195958.09
synb1_txn_4e4e25b45bd08ac9350fd7ad,2024-02-08T09:00:00,4305.68,0.00,1191652.41
synb1_txn_afce57024d9fb0e22643d6b6,2024-02-09T15:00:00,0.00,7856.10,1199508.51
synb1_txn_76b744e6f65f9add79bae0b6,2024-02-10T15:00:00,0.00,6162.29,1205670.80
synb1_txn_3c748be2d462eb69dc260e43,2024-02-10T15:00:00,0.00,5396.42,1211067.22
synb1_txn_f0a79a7f0bc0bb77bd0f28cc,2024-02-13T09:00:00,1607.46,0.00,1209459.76
synb1_txn_8bd8fdd17424135f16dce3bc,2024-02-13T15:00:00,0.00,11096.07,1220555.83
synb1_txn_5400e956e7d7f4c6a78291d0,2024-02-16T09:00:00,39000.00,0.00,1181555.83
synb1_txn_ab187ac26c1323edc67277d8,2024-02-16T09:00:00,10896.29,0.00,1170659.54
synb1_txn_b64791a91bde930618f4ac69,2024-02-17T09:00:00,4271.63,0.00,1166387.91
synb1_txn_760a94ac4b625b4d64976dc5,2024-02-17T09:00:00,60445.10,0.00,1105942.81
synb1_txn_dea2215ac12836bdae534cb7,2024-02-17T09:00:00,4608.50,0.00,1101334.31
synb1_txn_a48769cec2fb4918f49183b8,2024-02-18T09:00:00,446.40,0.00,1100887.91
synb1_txn_50cb5391bb3bc6f61cd52647,2024-02-18T09:00:00,1400.00,0.00,1099487.91
synb1_txn_210a54bb2446f18107321b8b,2024-02-18T09:00:00,168.00,0.00,1099319.91
synb1_txn_ff6b764c4c3ecb51d4443ebb,2024-02-20T15:00:00,0.00,3507.89,1102827.80
synb1_txn_0a3dac6886b17a9b69fb3fff,2024-02-22T09:00:00,1646.84,0.00,1101180.96
synb1_txn_3e694da23f8bc276f866ac0d,2024-02-24T09:00:00,7234.72,0.00,1093946.24
synb1_txn_05590b0534fc7352d180245f,2024-02-25T15:00:00,0.00,885.35,1094831.59
synb1_txn_f97709f310fb0bd8eba1a813,2024-02-26T09:00:00,12782.07,0.00,1082049.52
synb1_txn_569d387989c7105af3cd4dfd,2024-02-26T15:00:00,0.00,19969.68,1102019.20
synb1_txn_23527331102ef44ea9b1fdde,2024-02-28T09:00:00,205.40,0.00,1101813.80
synb1_txn_f4504af1631caea0414fc23d,2024-02-28T09:00:00,1520.71,0.00,1100293.09
synb1_txn_16eedd93359d51dbd33e4bab,2024-02-28T15:00:00,0.00,17092.51,1117385.60
synb1_txn_77aba10ee2b06fab62edd8a9,2024-03-04T09:00:00,45880.90,0.00,1071504.70
synb1_txn_430f90574c7e37de043364b3,2024-03-04T09:00:00,14005.73,0.00,1057498.97
synb1_txn_81809b680ec88e1680a356e9,2024-03-05T09:00:00,7000.00,0.00,1050498.97
synb1_txn_bc5f91fdf9cceef2c2ca6058,2024-03-05T09:00:00,11656.81,0.00,1038842.16
synb1_txn_20537a289affa66465d5fd62,2024-03-06T09:00:00,13005.80,0.00,1025836.36
synb1_txn_b3c9000d7b624ec900774ff7,2024-03-06T15:00:00,0.00,1281.26,1027117.62
synb1_txn_03d472e74be040528521e076,2024-03-06T15:00:00,0.00,7849.80,1034967.42
synb1_txn_74c3b83a5ef5870553a2bc4b,2024-03-07T09:00:00,21000.00,0.00,1013967.42
synb1_txn_557e1c89c974a1af8b478366,2024-03-08T09:00:00,31000.00,0.00,982967.42
