transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_c8b40b2f3d4df7904f4367c2,2024-01-01T09:00:00,流入,11000000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff3def83ebf71f0bf59901ef,2024-01-04T09:00:00,流出,145093.66,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_41218c395204e55f95bfcf75,2024-01-05T09:00:00,流出,85000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_57b2eb33d912d465ec671e99,2024-01-07T09:00:00,流出,310000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_43d95dfb0916a9005b6c85a3,2024-01-08T09:00:00,流出,7222.27,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ddac432a6847bd4c5b05a00,2024-01-08T09:00:00,流出,4764.53,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96a0d9dd7eeb718484dab4b4,2024-01-09T09:00:00,流出,43013.20,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_80a0b6d420489fbdfdee1768,2024-01-13T09:00:00,流出,88336.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_695562ed9688dede98296a22,2024-01-14T15:00:00,流入,80674.15,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7fa9ed3e0ba6d43096c02d6,2024-01-16T09:00:00,流出,358157.78,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69079af2bf5830290238e409,2024-01-20T15:00:00,流入,58504.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ad2635b59a06c731f6a0049,2024-01-21T09:00:00,流出,403003.52,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cc2e6276421b1a9ac87754ff,2024-01-23T15:00:00,流入,94607.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ffd1fa8b1734a8d5fc36564,2024-01-24T09:00:00,流出,120648.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c79dd70d172b6c7227ed0a8,2024-01-25T15:00:00,流入,168644.20,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a27e22c8c1b149016d611e86,2024-01-27T15:00:00,流入,104898.00,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_487d8e0d584b2154efb54a46,2024-01-28T15:00:00,流入,141671.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aabdd9938cb5fda048688597,2024-02-05T09:00:00,流出,85000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5e9ccee1998b8fe54f622c9,2024-02-06T15:00:00,流入,113253.02,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fd1ff0211f39b86a64706a98,2024-02-07T09:00:00,流出,2462.96,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1456922555f9aa20258c00cd,2024-02-07T09:00:00,流出,310000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b038bae304b777d36531d735,2024-02-07T09:00:00,流出,94282.34,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70f2525e14fa8a642431f647,2024-02-07T15:00:00,流入,308323.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0f3282a2971de6d4093a7f1,2024-02-07T15:00:00,流入,585435.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
