transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_b7aee461aa29fb5754622490,2024-01-01T09:00:00,流入,3250000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_875d0991bca821eb5506170e,2024-01-02T09:00:00,流出,223.23,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_086d0d756e33076bfa67f6cb,2024-01-02T09:00:00,流出,194401.42,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d49d5fc8740d555c44ead7b,2024-01-05T09:00:00,流出,31000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c4318ec4945beb4b9ea1c88b,2024-01-07T09:00:00,流出,229.25,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d073eeb54b470aa31c9512b4,2024-01-07T09:00:00,流出,108000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2eba0e3a4726c28a917bb346,2024-01-09T15:00:00,流入,122455.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e217745e326f5c8714567fed,2024-01-11T09:00:00,流出,50050.93,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b3898b302bced8e80661174,2024-01-12T09:00:00,流出,256601.15,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69b85b8c8e924b2da81f113a,2024-01-12T09:00:00,流出,3030.36,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_32c6adec1de808b9cf5e9627,2024-01-13T15:00:00,流入,193022.06,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d791d8496fd40b3e6a47dd38,2024-01-14T09:00:00,流出,8891.79,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b366b4ed8ea1906d3dcc618b,2024-01-14T09:00:00,流出,6655.73,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2483fa09335a427ab7d51ebd,2024-01-20T09:00:00,流出,52601.63,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea87709d67560a302fa0771d,2024-01-24T09:00:00,流出,146075.34,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c3987fa8b12c94552fea0252,2024-01-26T09:00:00,流出,8939.17,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eadc6e875d4ca656c9051b1d,2024-01-26T15:00:00,流入,514522.40,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff40a5a5850d1a84f031e6dd,2024-02-02T09:00:00,流出,270727.67,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe497b6c2f88b6bfdd38435e,2024-02-03T09:00:00,流出,290.40,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_36ba5644f2cbb10a8b6534d1,2024-02-05T09:00:00,流出,31000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13b9c14a62291340f7c2dbe3,2024-02-07T09:00:00,流出,108000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_37b22fd819f4640eb37e460b,2024-02-08T15:00:00,流入,113370.78,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cc471d222b208651e5777f0a,2024-02-17T15:00:00,流入,165939.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b1ef5bfb159863fd11148efb,2024-02-18T09:00:00,流出,10300.80,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3beed8f46c0ebd8f1af8e1b1,2024-02-18T09:00:00,流出,8300.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_360371515e2363fe6bbb9cb7,2024-02-18T09:00:00,流出,996.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aac5b7d4ac30a41eb792b32e,2024-02-19T09:00:00,流出,13332.23,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0fb1aae34429aa4d3519799c,2024-02-23T09:00:00,流出,55.85,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cbafc10c7c6ebb2689eace61,2024-02-23T15:00:00,流入,510689.46,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33c09ea96a5764c6fe5e0bdd,2024-02-25T09:00:00,流出,2321.52,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a903121e8d0a3408d1fa4ae5,2024-02-28T09:00:00,流出,313872.33,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a73b29db33f46d1d7fec0284,2024-03-05T09:00:00,流出,31000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e6399a12f85eb0af65f8a1ce,2024-03-05T09:00:00,流出,26176.69,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b5a35ee9ad08ea4f1b92ebf9,2024-03-06T15:00:00,流入,112566.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_294e8a4d9bd49d1d4e016cac,2024-03-07T09:00:00,流出,108000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7de907bf570d3428057e2e05,2024-03-07T09:00:00,流出,199579.26,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ac5e3818739e50a4fa5b615,2024-03-08T09:00:00,流出,8267.70,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4663f1558e0ffd77e785e88b,2024-03-09T09:00:00,流出,3209.05,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ace26051ea2d794bbfa176d4,2024-03-13T15:00:00,流入,548.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c801dee049c8d19c56a4025,2024-03-17T09:00:00,流出,88582.08,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9d0a26acc3ad2e35f4fe25d,2024-03-18T09:00:00,流出,8310.40,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2f48c421b3c238bfe611805,2024-03-18T09:00:00,流出,7900.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82143b9ca6c33d274dd09b84,2024-03-18T09:00:00,流出,948.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_115146104cf0bf90fd892bf6,2024-03-20T15:00:00,流入,376543.42,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb08de0557df705cea1f822e,2024-03-21T09:00:00,流出,4026.93,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d2914978d667c566a3a6abb,2024-03-21T09:00:00,流出,61543.74,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b8e31de16a838da6b35993fa,2024-03-21T15:00:00,流入,313021.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_792b7bdad9248ce23d2143e6,2024-03-21T15:00:00,流入,2221.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9705e1f2ad99f265e1e4a06,2024-03-22T09:00:00,流出,289.98,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dc4c9e3265eeb40a2181ba52,2024-03-22T09:00:00,流出,198147.51,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c84f89cd6c3822b95a87e349,2024-03-24T09:00:00,流出,206.34,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4746f20275c52578d58302e1,2024-03-24T09:00:00,流出,62370.72,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
