calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,90297756.68,4587127.21,2,85710629.47,last_posted_transaction_or_prior_closing_balance,synb1_txn_c51bc73248d4c4d448f03bbc,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,85710629.47,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,179496.37,1,85531133.10,last_posted_transaction_or_prior_closing_balance,synb1_txn_90556116e8dc2a85abc1d278,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,85531133.10,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,85531133.10,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,650149.43,1,84880983.67,last_posted_transaction_or_prior_closing_balance,synb1_txn_0072c5debdb80781ba52c81e,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,0.00,0,84880983.67,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,84880983.67,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,0.00,0,84880983.67,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,84880983.67,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-11,complete
2025-01-11,0.00,3097375.00,1,81783608.67,last_posted_transaction_or_prior_closing_balance,synb1_txn_a4c2b2357c4a6e17c6c9ea9b,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-13,complete
2025-01-12,0.00,0.00,0,81783608.67,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,0.00,0,81783608.67,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,0.00,0,81783608.67,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
