transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_11608171013b3f5f4032ccf8,2024-01-01T09:00:00,0.00,3600000.00,3600000.00
synb1_txn_3c980a058ae4d120aa649aac,2024-01-02T15:00:00,0.00,26803.41,3626803.41
synb1_txn_c4e7599ecdea5b1d4a36e868,2024-01-03T09:00:00,60000.00,0.00,3566803.41
synb1_txn_810d81d1c4fa8b963c38472d,2024-01-03T09:00:00,28179.30,0.00,3538624.11
synb1_txn_7c2c2d4354161de539f7ba91,2024-01-03T15:00:00,0.00,8888.88,3547512.99
synb1_txn_2cb3af9f2d05944d9e20a878,2024-01-03T15:00:00,0.00,10133.32,3557646.31
synb1_txn_a94c15d5eabb9cdb8fd7e76f,2024-01-05T15:00:00,0.00,10476.18,3568122.49
synb1_txn_1b0743d41e296c1ff48ca0e2,2024-01-06T15:00:00,0.00,10529.92,3578652.41
synb1_txn_2e2e1aef8d3c26641e4a75a6,2024-01-07T09:00:00,125276.51,0.00,3453375.90
synb1_txn_3ab41457062a8b50e7169b49,2024-01-07T15:00:00,0.00,4444.45,3457820.35
synb1_txn_adf613352398506acb4db5d5,2024-01-07T15:00:00,0.00,8533.34,3466353.69
synb1_txn_351515438991483993a3bfb3,2024-01-09T15:00:00,0.00,18857.15,3485210.84
synb1_txn_35e208a4bb959f18b386e049,2024-01-09T15:00:00,0.00,6000.00,3491210.84
synb1_txn_131089f5fa687399f5181826,2024-01-09T15:00:00,0.00,15272.72,3506483.56
synb1_txn_9d8aa717e160558d152e9d1b,2024-01-10T15:00:00,0.00,15333.33,3521816.89
synb1_txn_4c298663d2ad0c3ea8ebc5ac,2024-01-10T15:00:00,0.00,21138.20,3542955.09
synb1_txn_d514f45c374d53b74f032608,2024-01-11T09:00:00,148740.89,0.00,3394214.20
synb1_txn_777a7cbe29070cfe3ecd1462,2024-01-11T09:00:00,137723.07,0.00,3256491.13
synb1_txn_02d65dd6ed66d28ba6e2770f,2024-01-11T15:00:00,0.00,6564.09,3263055.22
synb1_txn_0e4cd4f3e2368b51f67a63f2,2024-01-11T15:00:00,0.00,19600.00,3282655.22
synb1_txn_99bc4da11eded0ec0f03ad03,2024-01-12T15:00:00,0.00,12627.45,3295282.67
synb1_txn_ea7d3165a568206943f610ca,2024-01-13T15:00:00,0.00,6000.00,3301282.67
synb1_txn_e2d29e42ea2f327b9a433347,2024-01-13T15:00:00,0.00,12727.28,3314009.95
synb1_txn_f41db192ae810edcdaea5da2,2024-01-14T15:00:00,0.00,15333.33,3329343.28
synb1_txn_e5cc3f6dd9dfc956e38b85e2,2024-01-14T15:00:00,0.00,12195.13,3341538.41
synb1_txn_9cb5ec657a41fb9dbefbb695,2024-01-15T15:00:00,0.00,12282.82,3353821.23
synb1_txn_e42bfbfd3af4c3ffae196de9,2024-01-15T15:00:00,0.00,4102.57,3357923.80
synb1_txn_690e737e597c97bbd2d45bc8,2024-01-15T15:00:00,0.00,8400.00,3366323.80
synb1_txn_64cc0d05a01b36d718c4ac60,2024-01-16T15:00:00,0.00,15372.55,3381696.35
synb1_txn_e441781894c7aa2fe6c5bfd8,2024-01-16T15:00:00,0.00,8081.62,3389777.97
synb1_txn_c941bf4d58e589e7b7d09854,2024-01-16T15:00:00,0.00,14727.27,3404505.24
synb1_txn_05f11cba0bd35f2eff824f8a,2024-01-17T15:00:00,0.00,10232.60,3414737.84
synb1_txn_75955b2723fd89bf1a127162,2024-01-18T15:00:00,0.00,14232.55,3428970.39
synb1_txn_ef94dc204f602f120128c6c8,2024-01-19T15:00:00,0.00,9050.51,3438020.90
synb1_txn_b0d916f9ea8fcea74e28674d,2024-01-19T15:00:00,0.00,16647.61,3454668.51
synb1_txn_caef171f2a244f92a7f11b7d,2024-01-19T15:00:00,0.00,15481.47,3470149.98
synb1_txn_dba7f05fbffd044ec000b82f,2024-01-20T15:00:00,0.00,15407.40,3485557.38
synb1_txn_b12d0f1ddc187d9ca602524a,2024-01-20T15:00:00,0.00,6585.04,3492142.42
synb1_txn_09dc650e36612d19443eedd4,2024-01-20T15:00:00,0.00,9272.73,3501415.15
synb1_txn_dc7698cc279ea9ca21aded61,2024-01-21T09:00:00,115687.36,0.00,3385727.79
synb1_txn_e7f205df8929edad4d22c6a6,2024-01-21T15:00:00,0.00,8350.87,3394078.66
