transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_f251dd526ea239a4c159cd70,2025-01-01T09:00:00,流入,4037669.77,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2869ee99846d9c12783ee2e8,2025-01-02T11:03:50,流出,35711.05,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de3e8d3b4a91d23549b1a81a,2025-01-04T17:20:05,流出,7696.94,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af3f201b601c0270319710cf,2025-01-10T14:17:29,流出,39758.65,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e20567175bfc723b30e90f5,2025-01-10T14:46:20,流出,8991.05,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d37342c58c7ef981d6484ae3,2025-01-12T15:00:21,流出,9291.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b1785f55bb2d17827ccd9ae2,2025-01-26T17:28:53,流出,8013.01,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d963a7a1a8b9bcafd0f450f5,2025-01-27T10:16:36,流出,38324.23,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_89a42f8768b792276940451c,2025-01-31T11:23:42,流出,28462.59,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f743ea2ec0ec1fc19ae05644,2025-02-02T13:03:39,流出,471794.03,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_458fcef99e0575a35472ef6f,2025-02-05T09:56:41,流出,8340.54,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9425b321ae124f41a5bb73e,2025-02-06T11:44:34,流入,189438.24,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4fa19cd2e38c1d7c1d82f217,2025-02-06T15:06:23,流出,8180.76,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ed9ed110b9c9d2835e78ead,2025-02-06T17:24:34,流入,262569.57,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_922b1abf083766e958685ff2,2025-02-07T12:39:21,流出,604377.23,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b516a4560ec8f605a4c99ea8,2025-02-09T17:53:48,流出,9179.12,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c692ea80e80ba836d5f049b8,2025-02-10T16:09:12,流出,36412.66,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64a0b1b8e2c8db4927970eb4,2025-02-11T16:24:03,流出,594156.17,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62522fbd61ad3f7b4eedfd14,2025-02-17T13:33:16,流出,31374.50,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d9a792f500811d6b9182acca,2025-02-21T13:37:09,流出,33110.45,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f862735593f0f762232d73fe,2025-02-23T11:33:17,流出,635504.95,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1880602444bc3a55ca0e955e,2025-02-23T12:13:31,流出,41358.91,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f58a32caf76daf04bc71293e,2025-02-26T11:27:40,流出,8291.58,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47f01e5630667fd7ad08f42b,2025-02-28T09:32:17,流入,190493.02,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_51e2eea7c2f3e14f0b2d4284,2025-02-28T16:54:40,流入,207299.17,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f3d89b57321b7abdca405af,2025-03-03T14:27:52,流出,9319.06,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_05283d3c88eb3ac08185bb6a,2025-03-07T13:45:54,流入,443460.24,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dba38e83025a70beaa370e7f,2025-03-08T11:51:44,流出,743362.82,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c8737c86835bf376ce892cf4,2025-03-12T10:13:41,流入,393219.97,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e416d1bc5f124c42487ab031,2025-03-14T14:41:16,流出,37410.67,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d857e26cb5d7fa5bb13574e0,2025-03-15T09:01:41,流入,383164.18,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e9cdd5db5f182bea417bcff,2025-03-15T16:35:32,流出,713463.45,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60dddedce24fd9520173d4b2,2025-03-17T16:58:29,流出,709517.79,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b7eaccff893930576c5c7a4d,2025-03-22T09:08:06,流出,33932.28,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75d6708a7a5b6200e53410c2,2025-03-23T11:25:43,流入,462759.61,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83a219760086672b8d315440,2025-03-23T17:51:23,流出,7793.44,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_371dea830e7aeaab9f8784b5,2025-03-26T13:50:43,流出,36194.68,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d21809036b1a922bfd575486,2025-03-28T09:54:18,流出,34718.89,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa39c4375d40acf725317419,2025-03-28T16:20:01,流出,7382.26,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_09136b528e9346d6467350af,2025-03-31T15:38:14,流出,9497.24,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b2df8e26f3db05c61936310,2025-03-31T15:41:45,流出,846388.45,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b539fe80b780451123ef2767,2025-04-01T10:10:46,流出,35284.02,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_351bb0478e642fdc6a371bb0,2025-04-06T11:56:16,流出,8514.77,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_630e52f0f93aedf099460789,2025-04-06T12:31:31,流出,412419.98,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_12003579d153d6f85717e714,2025-04-07T09:17:19,流出,7083.64,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a48c46ce4c320a0bf27fbbea,2025-04-07T10:24:38,流出,30281.20,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77de89cbe354faeed5f14e26,2025-04-10T16:40:51,流入,649299.86,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2452e42439cd696a78e1f52,2025-04-11T17:25:03,流入,628021.46,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ebdd75408d23ed71e36613e5,2025-04-14T09:27:04,流入,537967.25,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_610afed3b800be6e9693af3d,2025-04-14T13:40:02,流出,9794.53,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b5a24c2a2045d22f17d67a18,2025-04-14T14:31:46,流出,40807.97,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2e9a1d52b85ffb79e40489a,2025-04-18T17:05:59,流出,414361.51,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50e601ef35fe277375f1407c,2025-04-19T14:42:25,流出,464802.49,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d60afe6a86c1e0823f8f569,2025-04-23T09:44:06,流出,35883.33,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87ef88991c85760fe7c9cefb,2025-04-24T11:06:59,流入,649131.43,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2ba716d47151b03cb9d2281,2025-04-27T11:31:24,流出,396926.56,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_638059ddd26c3ebe91c43ae2,2025-04-27T17:12:40,流出,8599.06,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7546c46596d85d24f368e8df,2025-04-28T09:00:00,流出,49968.24,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_486fa61c32012d311ecf5a83,2025-04-28T09:00:00,流出,5996.17,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c912e611a491bc2a79bee92,2025-05-03T15:54:40,流入,335780.99,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4182c4c75945814bd3c72d94,2025-05-05T14:37:37,流出,33663.30,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e7b8509b52ada7c940656ca8,2025-05-05T17:11:56,流出,8101.20,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_10145a7cc6640f348c879562,2025-05-07T12:57:07,流出,8905.18,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1cbd9bf88a582f2f84226e1e,2025-05-09T17:17:01,流入,350255.68,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e83a724924f4d53ab5dbf9c9,2025-05-09T17:22:35,流出,33692.82,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9e0893d0b332deff0a7c188,2025-05-15T12:36:50,流出,276783.67,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_062941a5be07d4cd424606ac,2025-05-16T13:13:58,流出,9667.62,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03d53cefe230d07ca9905083,2025-05-21T16:57:11,流入,470427.42,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c192576884f3ada11e42f504,2025-05-22T10:59:16,流出,407705.02,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
