transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_2a9d25c08ed652098f9a69b3,2025-01-01T09:00:00,流入,160336.06,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6edab5d969cb7980add809dd,2025-01-01T15:20:32,流出,72543.79,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_98890b9320ca4c4eb8b30643,2025-01-02T17:52:48,流出,65277.27,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_49e4b7af97e993d4144e41ae,2025-01-03T15:38:23,流入,114172.23,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a2e313605b4a989f7edc1d1,2025-01-05T15:48:43,流入,145300.65,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5bba55211311aca7b066f6d8,2025-01-08T13:43:38,流出,5051.83,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85f88a461859e2848daa63c6,2025-01-11T10:46:05,流出,2325.42,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f361b8a7fdad22bb0316ebe,2025-01-12T10:41:30,流出,2059.07,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e2f1590c5e90f175dae3f0e,2025-01-15T09:06:28,流出,4659.38,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_99ba7186a3f3018008455e4b,2025-01-17T14:15:19,流出,69153.25,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_326948e1af9af725d1fc7167,2025-01-18T10:51:48,流入,147267.34,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d65949e64726cc6c70a17aa,2025-01-19T09:38:54,流出,80887.39,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4069f5d6a5b94e47e21ad809,2025-01-21T11:13:40,流出,4747.50,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_59774eaf608024dd9201e5cc,2025-01-23T16:30:34,流出,2490.34,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_238de1e4e4f34118105612a5,2025-01-28T16:04:39,流出,2131.17,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1dfdb454880ff914fa860c06,2025-01-29T14:30:07,流入,142760.87,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b460ba78cb5be2d1deb3f037,2025-01-31T09:33:06,流出,4814.13,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d7c9f66dad9a501b1b7db8a8,2025-02-02T09:58:44,流出,4666.15,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4901b7ae7f87cb798449b10d,2025-02-04T10:21:08,流出,4840.46,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85bc81bddc5925fe081fff0b,2025-02-07T13:25:43,流入,69256.22,销售回款,仅供人工查看；不得作为模型输入或导入数据库
