transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_84d1967c50c6ecf77a239f1b,2025-01-01T09:00:00,0.00,321767.52,321767.52
synb1_txn_0b46c98c111429e9692cd80f,2025-01-01T17:08:16,2860.69,0.00,318906.83
synb1_txn_8049ddb7e906d50fc621afbe,2025-01-02T11:48:23,6438.00,0.00,312468.83
synb1_txn_b76296725fe483cf1e5b26e4,2025-01-02T12:41:56,0.00,166215.81,478684.64
synb1_txn_61125804552e787cb766a65c,2025-01-02T14:15:32,3298.71,0.00,475385.93
synb1_txn_753f1110525e0b1790e538b8,2025-01-02T17:44:43,6672.54,0.00,468713.39
synb1_txn_69df778ba37826bb8d4eb4f2,2025-01-05T17:36:48,3715.79,0.00,464997.60
synb1_txn_418da97629f156aa8048f5ae,2025-01-06T11:53:30,7289.58,0.00,457708.02
synb1_txn_edc979dfd7b3f574333ad4ac,2025-01-11T12:47:02,0.00,159847.95,617555.97
synb1_txn_388e187792f6306d209dc84c,2025-01-15T11:06:23,6856.86,0.00,610699.11
synb1_txn_d5e0078c208d74f46e4ec639,2025-01-16T16:52:07,0.00,168479.59,779178.70
synb1_txn_dafcdd6715d5d7ceecca853d,2025-01-17T13:13:59,0.00,177192.65,956371.35
synb1_txn_76ca1bfbcec7c7193aa9eb87,2025-01-18T17:35:52,3042.81,0.00,953328.54
synb1_txn_1e4a014501d2286091e810a8,2025-01-19T11:16:28,96226.23,0.00,857102.31
synb1_txn_3afeac6ff6ce034c9d13b80b,2025-01-26T13:12:41,85795.51,0.00,771306.80
synb1_txn_bb7d047b0a25087640dca0b1,2025-01-26T15:20:01,92812.10,0.00,678494.70
synb1_txn_38fb56fa15ac214ba71dfcb0,2025-01-28T10:13:40,92410.91,0.00,586083.79
synb1_txn_63514983e5038ffeccb811c5,2025-02-04T11:26:43,5715.50,0.00,580368.29
synb1_txn_935a962100c99f0d9f7d0702,2025-02-05T10:57:13,3213.36,0.00,577154.93
synb1_txn_bbfc6544fe56600dafb14400,2025-02-08T15:52:13,0.00,75095.26,652250.19
synb1_txn_89352f3a549cf9d1cdb25235,2025-02-10T17:47:39,0.00,111221.88,763472.07
synb1_txn_49540e8c29138d6ac5f995af,2025-02-11T13:26:12,3213.69,0.00,760258.38
synb1_txn_a77945dbf9e8958d61d8a2d4,2025-02-13T09:50:41,3600.89,0.00,756657.49
synb1_txn_681f6049b7673d6dcf5acc8e,2025-02-14T12:35:20,158113.52,0.00,598543.97
synb1_txn_a97fad3af8088be578934a99,2025-02-17T11:53:41,201843.42,0.00,396700.55
synb1_txn_1b715b8907a3023971f28c5d,2025-02-17T15:34:07,0.00,94812.55,491513.10
synb1_txn_8afd3086439c3d82a11e0c59,2025-02-20T09:14:34,5949.07,0.00,485564.03
synb1_txn_4e57880ce3efbaa5516276a5,2025-02-20T16:57:12,2890.06,0.00,482673.97
synb1_txn_e0f25c2063872e34a9e363f2,2025-02-21T13:53:03,8378.38,0.00,474295.59
