transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_0ced09e7e737b884d206db30,2024-01-01T09:00:00,流入,1450000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c582f21581bfa3a001547ed8,2024-01-03T09:00:00,流出,15557.86,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de25b8cc772b0296db2af6a7,2024-01-05T09:00:00,流出,32000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_94fe357219734b2d20e53767,2024-01-06T15:00:00,流入,127640.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b5f6d9386c36b35c7f26a9d6,2024-01-13T09:00:00,流出,1092.43,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d543683c82b937a180163812,2024-01-13T09:00:00,流出,4457.31,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f37a4f2683379d46e5e07854,2024-01-14T15:00:00,流入,9251.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3efb790a0ab02d2cc9663fe6,2024-01-17T09:00:00,流出,2236.63,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e1b77f70717cbc10570e224f,2024-01-20T09:00:00,流出,1113.08,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_acf2df5ca78f92daf09170e4,2024-01-23T09:00:00,流出,310857.69,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bfaddb6b3b6afb82f5782ed4,2024-01-25T15:00:00,流入,88333.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f280eb56d0947422015b815,2024-01-28T09:00:00,流出,100000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b574fe1f14544b2249d6d067,2024-02-02T09:00:00,流出,31111.10,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c34dbd9cf8adc6151e36d77,2024-02-02T15:00:00,流入,48247.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_477b483418239b0af7eaaf04,2024-02-05T09:00:00,流出,32000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a2cb0892fb4fb8aaa78c0b24,2024-02-06T15:00:00,流入,82971.85,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5cfb9c573c52fa69156a1bfb,2024-02-07T09:00:00,流出,14449.92,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa479733adc33fc72bc59a09,2024-02-07T15:00:00,流入,35953.75,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1294bcdbbf4df37d519e1d3,2024-02-08T09:00:00,流出,8635.41,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_20c3b97e42985aa9069852a5,2024-02-09T09:00:00,流出,64082.14,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_660b7d26b56c5de9e9b5b649,2024-02-09T09:00:00,流出,90235.97,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d98dd8e2a164736d2ba696a,2024-02-10T15:00:00,流入,12735.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f88d909ae2ceb313a9b841a3,2024-02-11T15:00:00,流入,107712.79,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_963427388a6da4a9b29f8ad4,2024-02-12T15:00:00,流入,21159.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1eab1d982ce46aab37e0ba9d,2024-02-13T09:00:00,流出,48559.76,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cc2a1658179f04f146afbd42,2024-02-14T09:00:00,流出,1609.68,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e29b9effd68eb4a95716bd22,2024-02-14T09:00:00,流出,55891.89,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ceb56bd8da8e4280f6d4805,2024-02-15T15:00:00,流入,23589.99,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c45adefe6555d50453b2e6eb,2024-02-15T15:00:00,流入,27573.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a5b0b0fb12feb051c0a95105,2024-02-16T15:00:00,流入,4572.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9efcdb00d735013d68ff195,2024-02-17T15:00:00,流入,27000.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ea27482ecc4c6e13ab52f50,2024-02-17T15:00:00,流入,17410.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9cade1b4f7b575c060a853c,2024-02-18T09:00:00,流出,5005.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34785aa9a2f057d3dec0972e,2024-02-18T09:00:00,流出,600.60,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0e235e7cfde41f251293fd5a,2024-02-18T09:00:00,流出,18413.43,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0deb74df0dc4f7754df263d,2024-02-20T09:00:00,流出,18390.32,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1962a636cf97951227184aba,2024-02-23T15:00:00,流入,89254.52,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f28c448706febad2c343dbd,2024-02-25T15:00:00,流入,4937.64,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2cd3ae0b511d95b624929710,2024-02-25T15:00:00,流入,47786.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5617f15c0c6c52fea0b1ee53,2024-02-26T09:00:00,流出,106947.37,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aeed3b9389fab380d98846d6,2024-02-26T15:00:00,流入,43777.11,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85b92318715c7ecdafcc8922,2024-02-28T09:00:00,流出,100000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d326de3e569f5ab8bba07c10,2024-02-28T09:00:00,流出,91293.01,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bdd141d729957491048604c5,2024-03-04T15:00:00,流入,13064.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a9c070be0bd8da92c88ff81,2024-03-05T09:00:00,流出,32000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7792b9be572f9a0fdfa8e0f,2024-03-05T09:00:00,流出,140165.71,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0785e1df0c593c664560ca0a,2024-03-09T15:00:00,流入,114581.41,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d1d84400e88ce247a1166e4,2024-03-10T15:00:00,流入,9763.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_44e3c27bc269271fe94d003b,2024-03-11T09:00:00,流出,206349.11,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e3e1ca181c8b8f0650d049a,2024-03-11T15:00:00,流入,91389.86,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_413f6867edb4b41c18f05ed2,2024-03-11T15:00:00,流入,247053.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2413d9e502836928176cfe9,2024-03-12T09:00:00,流出,84493.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_430398652ceb0467f820457b,2024-03-12T09:00:00,流出,62985.18,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae27e99bda965fb44fb325e8,2024-03-13T09:00:00,流出,6240.87,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c4bf57f6c5b4f9b302f3c02,2024-03-15T09:00:00,流出,7012.64,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2f48a8f9c4700bf573ce044,2024-03-15T09:00:00,流出,117810.84,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a19c18aeb288a10357cc9bb6,2024-03-16T15:00:00,流入,61634.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_30ded34f7abb21fdf1b7df1a,2024-03-18T09:00:00,流出,3500.04,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b9c03b6df3e679dbb6e32dc8,2024-03-18T09:00:00,流出,7098.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d37fb1788219a395262ee71e,2024-03-18T09:00:00,流出,851.76,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d86d8a99389f7b77870b59a1,2024-03-22T15:00:00,流入,42876.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5865d49bf15461839108ecd4,2024-03-22T15:00:00,流入,1448.52,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9766a0198aef85930fab16c4,2024-03-23T09:00:00,流出,6746.49,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_415e24481e9223666e67a69f,2024-03-23T15:00:00,流入,74094.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f5b93357942b930964707715,2024-03-24T09:00:00,流出,1628.49,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_12d00aa9a96e9c83f96b8657,2024-03-25T15:00:00,流入,14879.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6a0a27964eaa301149c6ff5,2024-03-27T09:00:00,流出,9006.99,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d02785177b8a56a0ecc98be,2024-03-27T15:00:00,流入,40751.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_94c8327b9f6647b9170097a3,2024-03-28T09:00:00,流出,100000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad18fdc416695eec6d71311d,2024-03-28T15:00:00,流入,88352.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3944f78053874772e65fd37a,2024-04-02T09:00:00,流出,5156.07,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e3ff1536b5fbeae224707d96,2024-04-03T09:00:00,流出,68298.72,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5818426758108a0653026db7,2024-04-03T09:00:00,流出,5134.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a103ba6ba8704d912a01f47,2024-04-04T09:00:00,流出,118647.27,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf4423756f78f61c32005b6f,2024-04-05T09:00:00,流出,32000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8409d9132621fdf67392ed21,2024-04-06T09:00:00,流出,2096.20,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f210d774d342fb1958ce36b,2024-04-06T09:00:00,流出,39310.32,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d23e77a683e0a5d441327c8f,2024-04-07T15:00:00,流入,41906.10,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e6d3f890f23775b123482d6,2024-04-08T09:00:00,流出,280000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8de6f44a9d418240777f3f27,2024-04-08T15:00:00,流入,125405.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_878802aa8db4026564561b12,2024-04-10T09:00:00,流出,6717.66,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7cacf2cf2323b2db100dd4a,2024-04-10T09:00:00,流出,95156.36,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ac70f0ab0c514173f851285,2024-04-10T15:00:00,流入,21229.07,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5554db96dd0b422cc01a84f2,2024-04-11T09:00:00,流出,6790.64,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_67f8d7a138b1a84a1d556e0a,2024-04-12T15:00:00,流入,125357.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5ba10ace32eb624cbe50a83e,2024-04-13T09:00:00,流出,54923.86,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b878fc3faca0e47296c9c42,2024-04-15T15:00:00,流入,70347.98,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_179dde2940c65200ee2bc213,2024-04-16T15:00:00,流入,249.53,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf7d0520f4a4648ad3df9a95,2024-04-17T15:00:00,流入,7645.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_799742ca163fa5aaf8920e2d,2024-04-18T09:00:00,流出,13061.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d86845a38c7d41bb8b6356fe,2024-04-18T09:00:00,流出,9100.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_047c2121ca7d009000b0c6e5,2024-04-18T09:00:00,流出,1092.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9715b1b2a2c9f4f2dbbcaec1,2024-04-18T09:00:00,流出,59217.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c0b0634fed10a381c8ce6403,2024-04-19T15:00:00,流入,30710.43,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_44384eac70850378ff81f7e3,2024-04-19T15:00:00,流入,4177.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a281a6f126a2d869e18d25b1,2024-04-21T09:00:00,流出,777.46,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fdde8eb4d0cfcd5618b90e79,2024-04-22T15:00:00,流入,68717.86,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f55275ab0a47783dff2ca55f,2024-04-23T09:00:00,流出,110702.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5960f8f793e2feeb41389ac0,2024-04-23T15:00:00,流入,39802.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce88a48c7e8bdbb50969603c,2024-04-24T09:00:00,流出,1237.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_86b59386e79fa47740894491,2024-04-26T15:00:00,流入,235852.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9280c9836d3cb0e908b3939,2024-04-27T15:00:00,流入,130408.20,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9c125e1191e1e247fa85ec4,2024-04-28T09:00:00,流出,1335.63,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2046c7ab5b65fb835a8de494,2024-04-28T09:00:00,流出,100000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_698f0a791873f5c4ebe52c31,2024-04-28T09:00:00,流出,118808.77,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f07bdfec8adf939de0f3450,2024-05-04T15:00:00,流入,207789.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4d9837e1ce007d487d8e97a,2024-05-05T09:00:00,流出,32000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2a57f19a3d9c3084993dad6b,2024-05-06T09:00:00,流出,67991.99,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ca679bba8c2464b37bcf585,2024-05-06T15:00:00,流入,68718.75,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4198ca59b95bbbbdd868013,2024-05-06T15:00:00,流入,20629.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7b10575752bd64b8d77e1712,2024-05-07T15:00:00,流入,9688.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb0518a9efcf51b64caa1c8e,2024-05-08T09:00:00,流出,9838.08,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4848d2b25911bb8cccf78c9,2024-05-09T09:00:00,流出,4442.49,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_957f8f5b3811ee88fc0d4a6e,2024-05-09T09:00:00,流出,119.61,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_297f34eae7c7403cd60c2f8f,2024-05-10T09:00:00,流出,4312.15,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_363cda295c76c70012db1d79,2024-05-10T15:00:00,流入,112281.09,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_434ffaf4f121e8b9a32e1765,2024-05-11T09:00:00,流出,5284.60,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dff553696528201f2556eaf4,2024-05-11T09:00:00,流出,31972.44,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1ee28f1d16a54885653f07fc,2024-05-14T09:00:00,流出,8893.32,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26ffb57a8392dab39fea126d,2024-05-15T09:00:00,流出,50321.26,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
