transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_e955bbef100975050a588149,2024-01-01T09:00:00,0.00,5712000.00,5712000.00
synb1_txn_f114e6329b208aab1acbf525,2024-01-02T15:00:00,0.00,10440.81,5722440.81
synb1_txn_66cab4a6b5c671272a0efca0,2024-01-04T15:00:00,0.00,111988.55,5834429.36
synb1_txn_0778efe81ad47cec61597d3d,2024-01-05T09:00:00,4091.08,0.00,5830338.28
synb1_txn_c367ecd64b2fbcb1bed179a8,2024-01-05T09:00:00,25000.00,0.00,5805338.28
synb1_txn_69ae9c97304a31c6704842d4,2024-01-06T09:00:00,70335.77,0.00,5735002.51
synb1_txn_86a69df626674d49c56a1a18,2024-01-07T09:00:00,116000.00,0.00,5619002.51
synb1_txn_78b98581a1e9ab240b2050bc,2024-01-08T15:00:00,0.00,6559.77,5625562.28
synb1_txn_4e65802c95b54eadb5b7c6e0,2024-01-09T09:00:00,600.92,0.00,5624961.36
synb1_txn_63b1183cde4887d3b5f16992,2024-01-10T09:00:00,2524.64,0.00,5622436.72
synb1_txn_dd060f4c7d0b465cb38d3112,2024-01-11T09:00:00,2530.50,0.00,5619906.22
synb1_txn_cf341b3cac922a6814256e3e,2024-01-14T15:00:00,0.00,66685.06,5686591.28
synb1_txn_81615d98eab6b8efc12d3546,2024-01-16T09:00:00,6965.52,0.00,5679625.76
synb1_txn_c9257fbcd8778890653a338e,2024-01-22T15:00:00,0.00,210685.81,5890311.57
synb1_txn_1175ae591a7fa6ba509766e1,2024-01-24T09:00:00,160000.00,0.00,5730311.57
synb1_txn_27ba40279cac023b09360d6f,2024-01-24T09:00:00,633401.53,0.00,5096910.04
synb1_txn_b5dd622734237421876d360b,2024-01-24T09:00:00,164575.54,0.00,4932334.50
synb1_txn_2ed9c8f21e12f168b6a21216,2024-01-27T09:00:00,3888.26,0.00,4928446.24
synb1_txn_3414c969f95d8ec39c0a4396,2024-02-05T09:00:00,25000.00,0.00,4903446.24
synb1_txn_bab2948373ac4f69b6af9334,2024-02-07T09:00:00,116000.00,0.00,4787446.24
synb1_txn_b104a4e44e8ea5f8f1c1f263,2024-02-07T09:00:00,16008.21,0.00,4771438.03
synb1_txn_9817b03e24c15923970d1a6d,2024-02-07T15:00:00,0.00,200743.05,4972181.08
synb1_txn_1cea6283510fe8c5e911d711,2024-02-09T09:00:00,657.33,0.00,4971523.75
synb1_txn_7b8e00964451cd1f174cfbea,2024-02-10T09:00:00,16650.52,0.00,4954873.23
synb1_txn_8efcf87047a97e7cf63a1ad8,2024-02-10T15:00:00,0.00,79154.06,5034027.29
synb1_txn_301df6b488527798e924cd8c,2024-02-11T09:00:00,17851.12,0.00,5016176.17
synb1_txn_044ccae60b27ce42879d4fc4,2024-02-12T09:00:00,235331.25,0.00,4780844.92
