transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_e955bbef100975050a588149,2024-01-01T09:00:00,流入,5712000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f114e6329b208aab1acbf525,2024-01-02T15:00:00,流入,10440.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66cab4a6b5c671272a0efca0,2024-01-04T15:00:00,流入,111988.55,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0778efe81ad47cec61597d3d,2024-01-05T09:00:00,流出,4091.08,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c367ecd64b2fbcb1bed179a8,2024-01-05T09:00:00,流出,25000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69ae9c97304a31c6704842d4,2024-01-06T09:00:00,流出,70335.77,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_86a69df626674d49c56a1a18,2024-01-07T09:00:00,流出,116000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_78b98581a1e9ab240b2050bc,2024-01-08T15:00:00,流入,6559.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e65802c95b54eadb5b7c6e0,2024-01-09T09:00:00,流出,600.92,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63b1183cde4887d3b5f16992,2024-01-10T09:00:00,流出,2524.64,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd060f4c7d0b465cb38d3112,2024-01-11T09:00:00,流出,2530.50,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf341b3cac922a6814256e3e,2024-01-14T15:00:00,流入,66685.06,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_81615d98eab6b8efc12d3546,2024-01-16T09:00:00,流出,6965.52,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9257fbcd8778890653a338e,2024-01-22T15:00:00,流入,210685.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1175ae591a7fa6ba509766e1,2024-01-24T09:00:00,流出,160000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27ba40279cac023b09360d6f,2024-01-24T09:00:00,流出,633401.53,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b5dd622734237421876d360b,2024-01-24T09:00:00,流出,164575.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ed9c8f21e12f168b6a21216,2024-01-27T09:00:00,流出,3888.26,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3414c969f95d8ec39c0a4396,2024-02-05T09:00:00,流出,25000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bab2948373ac4f69b6af9334,2024-02-07T09:00:00,流出,116000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b104a4e44e8ea5f8f1c1f263,2024-02-07T09:00:00,流出,16008.21,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9817b03e24c15923970d1a6d,2024-02-07T15:00:00,流入,200743.05,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1cea6283510fe8c5e911d711,2024-02-09T09:00:00,流出,657.33,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7b8e00964451cd1f174cfbea,2024-02-10T09:00:00,流出,16650.52,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8efcf87047a97e7cf63a1ad8,2024-02-10T15:00:00,流入,79154.06,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_301df6b488527798e924cd8c,2024-02-11T09:00:00,流出,17851.12,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_044ccae60b27ce42879d4fc4,2024-02-12T09:00:00,流出,235331.25,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7bf718e1d358c0c7f3ee9077,2024-02-13T09:00:00,流出,2692.15,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7995b56f749b63c7586d3d6,2024-02-13T09:00:00,流出,27995.67,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33ce35e9243bb2fb6a763bed,2024-02-13T15:00:00,流入,45424.41,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1012986a6ee475cf5a02f46e,2024-02-14T09:00:00,流出,121424.79,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7b352afae408595cbe2bed3c,2024-02-15T09:00:00,流出,145098.36,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
