calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_469901ac672c5ca9ce56ae76,trusted,weekday_rule,base_calendar,True,1,2024-01-02,complete
2024-01-02,64547.73,0.00,1,3664547.73,last_posted_transaction_or_prior_closing_balance,synb1_txn_a426ccb3cc7b115674c65cdf,trusted,weekday_rule,base_calendar,True,2,2024-01-03,complete
2024-01-03,0.00,93736.07,2,3570811.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_5980f6aa9b9c0fbcc5afa319,trusted,weekday_rule,base_calendar,True,3,2024-01-04,complete
2024-01-04,0.00,0.00,0,3570811.66,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2024-01-05,complete
2024-01-05,0.00,0.00,0,3570811.66,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2024-01-06,complete
2024-01-06,57753.24,0.00,1,3628564.90,last_posted_transaction_or_prior_closing_balance,synb1_txn_5e7f2f5614e012560a08b347,trusted,historical_transaction_override,historical_transaction_override,True,6,2024-01-07,complete
2024-01-07,34406.92,114824.97,2,3548146.85,last_posted_transaction_or_prior_closing_balance,synb1_txn_3084f93e2c4dfd8e2675ebba,trusted,historical_transaction_override,historical_transaction_override,True,7,2024-01-08,complete
2024-01-08,0.00,0.00,0,3548146.85,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2024-01-09,complete
2024-01-09,0.00,0.00,0,3548146.85,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2024-01-10,complete
2024-01-10,0.00,0.00,0,3548146.85,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2024-01-11,complete
2024-01-11,44729.00,213782.99,2,3379092.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_b96ddba93c2c832767e6fc8e,trusted,weekday_rule,base_calendar,True,11,2024-01-12,complete
2024-01-12,64747.56,0.00,1,3443840.42,last_posted_transaction_or_prior_closing_balance,synb1_txn_5ed5a8c137e3212426142846,trusted,weekday_rule,base_calendar,True,12,2024-01-13,complete
2024-01-13,0.00,240505.87,1,3203334.55,last_posted_transaction_or_prior_closing_balance,synb1_txn_b4807807fcadb67cbd0e77ec,trusted,historical_transaction_override,historical_transaction_override,True,13,2024-01-15,complete
2024-01-14,0.00,0.00,0,3203334.55,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-15,56446.60,0.00,1,3259781.15,last_posted_transaction_or_prior_closing_balance,synb1_txn_1dd33e1ce6b7d676b7b45d87,trusted,weekday_rule,base_calendar,True,14,2024-01-16,complete
2024-01-16,21582.53,0.00,1,3281363.68,last_posted_transaction_or_prior_closing_balance,synb1_txn_e93e0fec67577eb33a3d11fa,trusted,weekday_rule,base_calendar,True,15,2024-01-17,complete
2024-01-17,31805.82,0.00,1,3313169.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_16ec9909b1471159b5e2f0d0,trusted,weekday_rule,base_calendar,True,16,2024-01-18,complete
2024-01-18,0.00,0.00,0,3313169.50,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2024-01-19,complete
2024-01-19,65854.37,0.00,1,3379023.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_e57080c53bcb503af98a48ce,trusted,weekday_rule,base_calendar,True,18,2024-01-20,complete
2024-01-20,67655.85,0.00,1,3446679.72,last_posted_transaction_or_prior_closing_balance,synb1_txn_b2a8684457c6bfbefd33efaf,trusted,historical_transaction_override,historical_transaction_override,True,19,2024-01-21,complete
2024-01-21,54524.27,0.00,1,3501203.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_dad557091feed30633f6c5a2,trusted,historical_transaction_override,historical_transaction_override,True,20,2024-01-22,complete
2024-01-22,0.00,0.00,0,3501203.99,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,21,2024-01-23,complete
2024-01-23,49440.82,0.00,1,3550644.81,last_posted_transaction_or_prior_closing_balance,synb1_txn_6cb4c491a15567d8c021937b,trusted,weekday_rule,base_calendar,True,22,2024-01-24,complete
2024-01-24,54645.12,0.00,1,3605289.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_fa7c25f60b6c2ec635739d86,trusted,weekday_rule,base_calendar,True,23,2024-01-25,complete
2024-01-25,0.00,41167.61,1,3564122.32,last_posted_transaction_or_prior_closing_balance,synb1_txn_1853ab33ab783989c01fa376,trusted,weekday_rule,base_calendar,True,24,2024-01-26,complete
2024-01-26,0.00,0.00,0,3564122.32,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,25,2024-01-27,complete
2024-01-27,72860.17,0.00,1,3636982.49,last_posted_transaction_or_prior_closing_balance,synb1_txn_1dce574a5f0e12e12c19a801,trusted,historical_transaction_override,historical_transaction_override,True,26,2024-01-29,complete
2024-01-28,0.00,0.00,0,3636982.49,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-01-29,0.00,0.00,0,3636982.49,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,27,2024-01-30,complete
2024-01-30,0.00,0.00,0,3636982.49,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,28,2024-01-31,complete
2024-01-31,0.00,0.00,0,3636982.49,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,29,2024-02-01,complete
2024-02-01,0.00,0.00,0,3636982.49,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,30,2024-02-02,complete
2024-02-02,0.00,0.00,0,3636982.49,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,31,2024-02-03,complete
2024-02-03,56457.14,33736.07,2,3659703.56,last_posted_transaction_or_prior_closing_balance,synb1_txn_af2127df2527010814eabbdd,trusted,historical_transaction_override,historical_transaction_override,True,32,2024-02-05,complete
2024-02-04,0.00,0.00,0,3659703.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2024-02-05,34199.99,308267.45,2,3385636.10,last_posted_transaction_or_prior_closing_balance,synb1_txn_883b03f508eb61bad9c065db,trusted,weekday_rule,base_calendar,True,33,2024-02-06,complete
2024-02-06,0.00,0.00,0,3385636.10,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,34,2024-02-07,complete
2024-02-07,90338.62,114824.97,3,3361149.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_3df7df2b0cdd313f863c633c,trusted,weekday_rule,base_calendar,True,35,2024-02-08,complete
