transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_469901ac672c5ca9ce56ae76,2024-01-01T09:00:00,0.00,3600000.00,3600000.00
synb1_txn_a426ccb3cc7b115674c65cdf,2024-01-02T15:00:00,0.00,64547.73,3664547.73
synb1_txn_b90e46654b5005142e51b65c,2024-01-03T09:00:00,60000.00,0.00,3604547.73
synb1_txn_5980f6aa9b9c0fbcc5afa319,2024-01-03T09:00:00,33736.07,0.00,3570811.66
synb1_txn_5e7f2f5614e012560a08b347,2024-01-06T15:00:00,0.00,57753.24,3628564.90
synb1_txn_d5108749b0ac51247b6b5409,2024-01-07T09:00:00,114824.97,0.00,3513739.93
synb1_txn_3084f93e2c4dfd8e2675ebba,2024-01-07T15:00:00,0.00,34406.92,3548146.85
synb1_txn_51a24286b43423949759ca1d,2024-01-11T09:00:00,213782.99,0.00,3334363.86
synb1_txn_b96ddba93c2c832767e6fc8e,2024-01-11T15:00:00,0.00,44729.00,3379092.86
synb1_txn_5ed5a8c137e3212426142846,2024-01-12T15:00:00,0.00,64747.56,3443840.42
synb1_txn_b4807807fcadb67cbd0e77ec,2024-01-13T09:00:00,240505.87,0.00,3203334.55
synb1_txn_1dd33e1ce6b7d676b7b45d87,2024-01-15T15:00:00,0.00,56446.60,3259781.15
synb1_txn_e93e0fec67577eb33a3d11fa,2024-01-16T15:00:00,0.00,21582.53,3281363.68
synb1_txn_16ec9909b1471159b5e2f0d0,2024-01-17T15:00:00,0.00,31805.82,3313169.50
synb1_txn_e57080c53bcb503af98a48ce,2024-01-19T15:00:00,0.00,65854.37,3379023.87
synb1_txn_b2a8684457c6bfbefd33efaf,2024-01-20T15:00:00,0.00,67655.85,3446679.72
synb1_txn_dad557091feed30633f6c5a2,2024-01-21T15:00:00,0.00,54524.27,3501203.99
synb1_txn_6cb4c491a15567d8c021937b,2024-01-23T15:00:00,0.00,49440.82,3550644.81
synb1_txn_fa7c25f60b6c2ec635739d86,2024-01-24T15:00:00,0.00,54645.12,3605289.93
synb1_txn_1853ab33ab783989c01fa376,2024-01-25T09:00:00,41167.61,0.00,3564122.32
