calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,3424000.00,0.00,1,3424000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_f93407899016db7cb5d62c8f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,72961.93,0.00,1,3496961.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_c781cf06c2e3d542ebd5afde,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,0.00,0.00,0,3496961.93,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,0.00,669.78,1,3496292.15,last_posted_transaction_or_prior_closing_balance,synb1_txn_2f77af52652f83fab1c7d8b3,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,24500.00,1,3471792.15,last_posted_transaction_or_prior_closing_balance,synb1_txn_536931bdd507930cea2cce3a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,0.00,27312.76,2,3444479.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_8c0683326e957bb22dbecb54,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,105000.00,1,3339479.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_8add783f64be02908b750ae1,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,0.00,0.00,0,3339479.39,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,0.00,76101.88,1,3263377.51,last_posted_transaction_or_prior_closing_balance,synb1_txn_1858ef808a9afcaae538b28f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,0.00,0,3263377.51,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,0.00,0.00,0,3263377.51,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,0.00,0.00,0,3263377.51,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
2024-01-13,0.00,305898.39,1,2957479.12,last_posted_transaction_or_prior_closing_balance,synb1_txn_bd09a719052d3ac49384dca6,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-14,0.00,0.00,0,2957479.12,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-15,0.00,0.00,0,2957479.12,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,10,2024-01-16,complete
2024-01-16,0.00,0.00,0,2957479.12,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,11,2024-01-17,complete
2024-01-17,0.00,1330.00,1,2956149.12,last_posted_transaction_or_prior_closing_balance,synb1_txn_64380ea5cfa81b356fa186f9,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,12,2024-01-18,complete
2024-01-18,0.00,1121.29,1,2955027.83,last_posted_transaction_or_prior_closing_balance,synb1_txn_d081cae4a22f047fa33197c9,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,13,2024-01-19,complete
2024-01-19,0.00,11041.67,1,2943986.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_87a36eeb55211db32f01e983,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,14,2024-01-22,complete
2024-01-20,191262.61,0.00,1,3135248.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_dc0853682f9ed4027393249c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-21,127935.46,0.00,1,3263184.23,last_posted_transaction_or_prior_closing_balance,synb1_txn_9fdb62c6ff53202bb7aff9eb,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-22,0.00,0.00,0,3263184.23,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,15,2024-01-23,complete
2024-01-23,0.00,0.00,0,3263184.23,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,16,2024-01-24,complete
2024-01-24,0.00,2998.99,1,3260185.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_320dcb215cc2ac5d014fb43f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,17,2024-01-25,complete
2024-01-25,0.00,28356.17,1,3231829.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_391ed5515cea733a474c2401,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,18,2024-01-26,complete
2024-01-26,0.00,0.00,0,3231829.07,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,19,2024-01-29,complete
2024-01-27,0.00,0.00,0,3231829.07,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-28,0.00,23083.47,1,3208745.60,last_posted_transaction_or_prior_closing_balance,synb1_txn_d3d548c1949ba7c64f94b9a8,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-29,0.00,0.00,0,3208745.60,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,20,2024-01-30,complete
2024-01-30,0.00,0.00,0,3208745.60,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,21,2024-01-31,complete
2024-01-31,0.00,280000.00,1,2928745.60,last_posted_transaction_or_prior_closing_balance,synb1_txn_6dfaa4efd6a28a9d0dba292a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,22,2024-02-01,complete
2024-02-01,0.00,0.00,0,2928745.60,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,23,2024-02-02,complete
2024-02-02,0.00,1168.58,1,2927577.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_63dbb389afe06a62a745196a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,24,2024-02-04,complete
2024-02-03,31852.59,0.00,1,2959429.61,last_posted_transaction_or_prior_closing_balance,synb1_txn_d334683b2d0e11ec6b5d750f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-04,7110.92,1102.98,2,2965437.55,last_posted_transaction_or_prior_closing_balance,synb1_txn_39a4c415da08af7b72044f89,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,25,2024-02-05,complete
2024-02-05,33363.37,24500.00,2,2974300.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_e626cba0a30b156cb9eb4c51,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,26,2024-02-06,complete
2024-02-06,467468.90,0.00,1,3441769.82,last_posted_transaction_or_prior_closing_balance,synb1_txn_4c04383040c3eaedec7dd273,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,27,2024-02-07,complete
2024-02-07,0.00,105000.00,1,3336769.82,last_posted_transaction_or_prior_closing_balance,synb1_txn_285b91fbc5c68072775ac3ef,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,28,2024-02-08,complete
2024-02-08,0.00,0.00,0,3336769.82,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,29,2024-02-09,complete
2024-02-09,0.00,0.00,0,3336769.82,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,30,2024-02-18,complete
