transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_bea0796398490ea0e775635f,2025-01-01T09:00:00,流入,3775488.28,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1059a873fff318daf546c357,2025-01-04T17:56:21,流出,24514.10,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b47f3068d90eb6bfbb6fe211,2025-01-08T17:28:08,流出,5330.96,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_90b4ded5fada0712a95e43c5,2025-01-12T14:26:45,流出,7090.58,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb8ff3efec974ed0888ad37d,2025-01-16T15:20:57,流出,19591.85,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa326ccbd74d01eda170a303,2025-01-18T12:02:50,流出,19469.43,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6afba76f122499f106cbc165,2025-01-21T15:25:21,流出,6614.99,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_92651aad2835e8f8bc19259c,2025-01-23T09:12:35,流出,22593.32,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b590545e231fb008d938327,2025-01-28T11:08:02,流出,6685.47,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_12e4471d2a6df27c2f409954,2025-02-02T09:48:24,流出,7020.71,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae2983a57788c6cb452a93e9,2025-02-03T14:37:33,流出,5409.84,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22a637462124046eaa55c6bb,2025-02-07T14:08:24,流出,6145.86,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e5dbd4b597e81040d3b0a3e0,2025-02-12T15:36:33,流出,19713.43,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85ff291e24abd0230cd753e5,2025-02-13T09:40:46,流出,22331.95,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d5c56ed03b64a63045ff51af,2025-02-25T10:17:20,流出,23224.97,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_693a6b2f8a31d45d4cad62b0,2025-02-26T10:37:35,流出,20898.35,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75d6e9a1f695c3c67e533e3f,2025-02-27T13:17:56,流出,7145.59,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b04fb66342279ab6ad79e29,2025-03-05T16:39:13,流出,7244.09,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f8a9533866201d2d7fe72b3,2025-03-06T14:04:28,流入,167941.61,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9e9e5e6337bbe7c4443a5f81,2025-03-07T14:23:04,流出,21649.02,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_289d64e3e41d25d9e1570c62,2025-03-10T13:33:02,流出,5562.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85b6e8dabf93114b5b234944,2025-03-12T10:46:54,流出,24521.95,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a1d5de536cf6e247bb3d715,2025-03-14T11:23:20,流入,126098.05,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04362620903e87e062d6156f,2025-03-15T13:52:00,流出,6840.10,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d68fd550a43077b64e6b3f9a,2025-03-15T13:57:29,流出,655095.56,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a93d09a65ab9222f2e43e5f,2025-03-17T16:21:35,流出,901129.70,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5b532ddb40600759252691a2,2025-03-18T17:05:17,流出,19763.81,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0d3f8e3f8557ac219dc86041,2025-03-19T16:32:49,流出,657009.93,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96fb38a8e49749fb7f73a4aa,2025-03-23T14:44:08,流入,185671.94,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d995be69ebed32e63aa8702,2025-03-24T17:37:31,流出,20233.92,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fce4ca2a4a6e6b1f9aabb376,2025-03-27T15:35:18,流入,189060.40,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2711da8956f3b0970b1917b,2025-03-27T17:32:49,流出,731517.00,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9ab44afebbc23058b28748b,2025-03-30T15:03:47,流出,6075.81,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_09b37ec05ce449bfb74973f4,2025-04-05T11:25:46,流出,5927.23,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_264b106b7184339b35805e92,2025-04-05T17:33:46,流出,300869.41,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c5fbe65aa910bdf1c4f3a5c,2025-04-08T13:21:54,流入,363807.59,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_784f600daded81424c3098ff,2025-04-09T09:18:02,流出,299409.65,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e065f051e5bb0f7073dd007e,2025-04-09T09:39:48,流出,6547.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5791229d51159b2c1380033a,2025-04-09T14:44:38,流入,396140.63,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9168b6a8a34136fab2213d4b,2025-04-11T13:58:21,流入,292981.18,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a0b04b110f2087288a62a5d8,2025-04-15T09:25:29,流入,284871.82,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b8ebbee578a90c5248f83efe,2025-04-15T17:51:59,流出,265410.56,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_edadf9da529b6dd2c3ab2eec,2025-04-16T16:34:02,流出,312919.05,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7dbb09cb106015eaaa067f19,2025-04-18T14:12:14,流出,25010.48,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0face88b59197f9af9421afb,2025-04-19T15:48:14,流出,19400.10,工资发放,仅供人工查看；不得作为模型输入或导入数据库
